"Date","September-03-2022"
"Time","00h13m37s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.801614e-01,3.104304e-01,6.640884e-01,7.773386e+01,2.080622e+01,1.599193e-01,6.494610e+01,5.597555e+01,-3.635958e+01,2.312291e-07,
2.999998e-02,-6.810753e-01,3.168971e-01,6.600853e-01,7.752397e+01,2.065319e+01,1.594623e-01,6.435503e+01,5.641069e+01,-3.636788e+01,2.307872e-07,
5.999997e-02,-6.896987e-01,3.114251e-01,6.537049e-01,7.784951e+01,2.041076e+01,1.551506e-01,6.452686e+01,5.634086e+01,-3.637952e+01,2.301697e-07,
8.999995e-02,-6.905867e-01,3.106870e-01,6.531183e-01,7.788879e+01,2.038856e+01,1.547066e-01,6.455967e+01,5.576879e+01,-3.637299e+01,2.305158e-07,
1.199999e-01,-6.895321e-01,3.089813e-01,6.550390e-01,7.793136e+01,2.046130e+01,1.552339e-01,6.474679e+01,5.612785e+01,-3.637674e+01,2.303169e-07,
1.499999e-01,-6.815954e-01,3.090295e-01,6.632711e-01,7.780544e+01,2.077491e+01,1.592023e-01,6.501837e+01,5.605819e+01,-3.635882e+01,2.312691e-07,
1.799999e-01,-6.806135e-01,3.153796e-01,6.612874e-01,7.756908e+01,2.069906e+01,1.596932e-01,6.450270e+01,5.628128e+01,-3.636545e+01,2.309165e-07,
2.099999e-01,-6.896640e-01,3.106164e-01,6.541261e-01,7.787688e+01,2.042671e+01,1.551680e-01,6.459896e+01,5.634060e+01,-3.638013e+01,2.301374e-07,
2.399999e-01,-6.906552e-01,3.109321e-01,6.529292e-01,7.788139e+01,2.038141e+01,1.546724e-01,6.453569e+01,5.586931e+01,-3.637614e+01,2.303487e-07,
2.699999e-01,-6.894854e-01,3.096200e-01,6.547865e-01,7.790854e+01,2.045173e+01,1.552573e-01,6.469257e+01,5.618862e+01,-3.637667e+01,2.303208e-07,
2.999998e-01,-6.809753e-01,3.108172e-01,6.630726e-01,7.773332e+01,2.076731e+01,1.595123e-01,6.488503e+01,5.610601e+01,-3.636231e+01,2.310834e-07,
3.299998e-01,-6.806619e-01,3.150779e-01,6.613814e-01,7.758031e+01,2.070265e+01,1.596691e-01,6.452716e+01,5.627142e+01,-3.636426e+01,2.309800e-07,
3.599998e-01,-6.892737e-01,3.101359e-01,6.547652e-01,7.788741e+01,2.045093e+01,1.553632e-01,6.465497e+01,5.629942e+01,-3.637904e+01,2.301952e-07,
3.899998e-01,-6.911512e-01,3.100333e-01,6.528318e-01,7.792009e+01,2.037772e+01,1.544244e-01,6.459671e+01,5.587671e+01,-3.637456e+01,2.304325e-07,
4.199998e-01,-6.897135e-01,3.096501e-01,6.545320e-01,7.791104e+01,2.044209e+01,1.551432e-01,6.468181e+01,5.621758e+01,-3.637802e+01,2.302493e-07,
4.499998e-01,-6.812725e-01,3.105222e-01,6.629055e-01,7.774831e+01,2.076092e+01,1.593637e-01,6.490038e+01,5.602794e+01,-3.636367e+01,2.310112e-07,
4.799997e-01,-6.791585e-01,3.168930e-01,6.620593e-01,7.749320e+01,2.072856e+01,1.604207e-01,6.442201e+01,5.623935e+01,-3.636463e+01,2.309601e-07,
5.099997e-01,-6.905486e-01,3.102895e-01,6.533476e-01,7.790191e+01,2.039724e+01,1.547257e-01,6.459590e+01,5.633778e+01,-3.638375e+01,2.299457e-07,
5.399997e-01,-6.908699e-01,3.093724e-01,6.534428e-01,7.793855e+01,2.040084e+01,1.545650e-01,6.466479e+01,5.583560e+01,-3.637686e+01,2.303105e-07,
5.699997e-01,-6.892494e-01,3.107108e-01,6.545182e-01,7.786717e+01,2.044156e+01,1.553753e-01,6.460552e+01,5.622049e+01,-3.637588e+01,2.303624e-07,
5.999997e-01,-6.823065e-01,3.085491e-01,6.627634e-01,7.783340e+01,2.075548e+01,1.588468e-01,6.503569e+01,5.604265e+01,-3.635991e+01,2.312113e-07,
6.299997e-01,-6.799570e-01,3.164898e-01,6.614323e-01,7.752006e+01,2.070460e+01,1.600215e-01,6.442928e+01,5.621793e+01,-3.636193e+01,2.311039e-07,
6.599996e-01,-6.880151e-01,3.112187e-01,6.555747e-01,7.783036e+01,2.048162e+01,1.559925e-01,6.460506e+01,5.625414e+01,-3.637553e+01,2.303812e-07,
6.899996e-01,-6.906111e-01,3.091501e-01,6.538215e-01,7.794223e+01,2.041517e+01,1.546945e-01,6.469355e+01,5.576803e+01,-3.637351e+01,2.304885e-07,
7.199996e-01,-6.892913e-01,3.098758e-01,6.548698e-01,7.789668e+01,2.045489e+01,1.553543e-01,6.467710e+01,5.608969e+01,-3.637319e+01,2.305053e-07,
7.499996e-01,-6.834979e-01,3.073391e-01,6.620977e-01,7.789432e+01,2.073003e+01,1.582511e-01,6.509975e+01,5.615445e+01,-3.636358e+01,2.310159e-07,
7.799996e-01,-6.801578e-01,3.156064e-01,6.616479e-01,7.755389e+01,2.071284e+01,1.599211e-01,6.449883e+01,5.633473e+01,-3.636326e+01,2.310332e-07,
8.099996e-01,-6.886862e-01,3.114211e-01,6.547734e-01,7.783385e+01,2.045123e+01,1.556569e-01,6.456346e+01,5.629474e+01,-3.637832e+01,2.302331e-07,
8.399996e-01,-6.903429e-01,3.098423e-01,6.537770e-01,7.791416e+01,2.041349e+01,1.548285e-01,6.464248e+01,5.586174e+01,-3.637397e+01,2.304642e-07,
8.699995e-01,-6.898469e-01,3.104606e-01,6.540073e-01,7.788511e+01,2.042221e+01,1.550766e-01,6.460607e+01,5.613457e+01,-3.637090e+01,2.306269e-07,
8.999995e-01,-6.833397e-01,3.082992e-01,6.618144e-01,7.785838e+01,2.071920e+01,1.583301e-01,6.502204e+01,5.616924e+01,-3.636463e+01,2.309603e-07,
9.299995e-01,-6.784006e-01,3.155970e-01,6.634540e-01,7.752590e+01,2.078191e+01,1.607997e-01,6.456014e+01,5.618415e+01,-3.635888e+01,2.312661e-07,
9.599995e-01,-6.879212e-01,3.110231e-01,6.557660e-01,7.783566e+01,2.048888e+01,1.560394e-01,6.462549e+01,5.630104e+01,-3.637435e+01,2.304437e-07,
