"Date","September-03-2022"
"Time","00h07m02s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.793462e-01,-8.116073e-01,-7.517662e-02,-6.276011e+01,-2.155685e+00,2.103269e-01,-1.747080e+02,6.206235e+01,-3.627851e+01,2.355855e-07,
2.999998e-02,-5.786216e-01,-8.124463e-01,-7.161016e-02,-6.272917e+01,-2.053237e+00,2.106892e-01,-1.749629e+02,6.166069e+01,-3.627471e+01,2.357920e-07,
5.999997e-02,-5.825401e-01,-8.091335e-01,-7.713653e-02,-6.287610e+01,-2.211996e+00,2.087300e-01,-1.745543e+02,6.214883e+01,-3.628719e+01,2.351152e-07,
8.999995e-02,-5.772320e-01,-8.121380e-01,-8.505866e-02,-6.270177e+01,-2.439699e+00,2.113840e-01,-1.740210e+02,6.212194e+01,-3.627968e+01,2.355222e-07,
1.199999e-01,-5.787572e-01,-8.111381e-01,-8.423192e-02,-6.275417e+01,-2.415929e+00,2.106214e-01,-1.740714e+02,6.194820e+01,-3.627593e+01,2.357259e-07,
1.499999e-01,-5.778139e-01,-8.126457e-01,-7.574970e-02,-6.270695e+01,-2.172150e+00,2.110930e-01,-1.746746e+02,6.191150e+01,-3.627440e+01,2.358085e-07,
1.799999e-01,-5.786168e-01,-8.123891e-01,-7.229495e-02,-6.273001e+01,-2.072906e+00,2.106916e-01,-1.749146e+02,6.172704e+01,-3.627367e+01,2.358484e-07,
2.099999e-01,-5.809389e-01,-8.102522e-01,-7.746883e-02,-6.281998e+01,-2.221544e+00,2.095305e-01,-1.745385e+02,6.214762e+01,-3.628509e+01,2.352291e-07,
2.399999e-01,-5.761094e-01,-8.128745e-01,-8.563263e-02,-6.266319e+01,-2.456202e+00,2.119453e-01,-1.739863e+02,6.206509e+01,-3.627697e+01,2.356692e-07,
2.699999e-01,-5.789478e-01,-8.110742e-01,-8.353535e-02,-6.275969e+01,-2.395904e+00,2.105261e-01,-1.741196e+02,6.194074e+01,-3.627579e+01,2.357334e-07,
2.999998e-01,-5.776183e-01,-8.129050e-01,-7.444875e-02,-6.269805e+01,-2.134775e+00,2.111909e-01,-1.747672e+02,6.180128e+01,-3.627043e+01,2.360243e-07,
3.299998e-01,-5.792459e-01,-8.119132e-01,-7.260309e-02,-6.275266e+01,-2.081757e+00,2.103771e-01,-1.748901e+02,6.164508e+01,-3.627407e+01,2.358268e-07,
3.599998e-01,-5.811741e-01,-8.099273e-01,-7.908473e-02,-6.283092e+01,-2.267979e+00,2.094129e-01,-1.744231e+02,6.198491e+01,-3.628342e+01,2.353193e-07,
3.899998e-01,-5.755182e-01,-8.133448e-01,-8.514149e-02,-6.264151e+01,-2.442080e+00,2.122409e-01,-1.740240e+02,6.218007e+01,-3.627408e+01,2.358260e-07,
4.199998e-01,-5.787744e-01,-8.111620e-01,-8.388282e-02,-6.275417e+01,-2.405893e+00,2.106128e-01,-1.740960e+02,6.194666e+01,-3.627486e+01,2.357836e-07,
4.499998e-01,-5.807004e-01,-8.107462e-01,-7.401083e-02,-6.280614e+01,-2.122195e+00,2.096498e-01,-1.747841e+02,6.210326e+01,-3.628360e+01,2.353100e-07,
4.799997e-01,-5.790281e-01,-8.121126e-01,-7.210846e-02,-6.274424e+01,-2.067549e+00,2.104860e-01,-1.749259e+02,6.155163e+01,-3.627579e+01,2.357335e-07,
