"Date","September-03-2022"
"Time","00h03m36s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.470649e-02,-7.076479e-01,-7.044442e-01,-4.721030e+01,-2.239233e+01,4.726468e-01,-1.351300e+02,4.143826e+01,-3.623571e+01,2.379188e-07,
2.999998e-02,-6.744191e-02,-7.107372e-01,-7.002172e-01,-4.771029e+01,-2.222222e+01,4.662790e-01,-1.354272e+02,4.128690e+01,-3.624747e+01,2.372755e-07,
5.999997e-02,-7.006966e-02,-7.157141e-01,-6.948695e-01,-4.779577e+01,-2.200841e+01,4.649652e-01,-1.358466e+02,4.114372e+01,-3.624957e+01,2.371608e-07,
8.999995e-02,-6.700009e-02,-7.136652e-01,-6.972754e-01,-4.768165e+01,-2.210441e+01,4.665000e-01,-1.356655e+02,4.114776e+01,-3.624961e+01,2.371584e-07,
1.199999e-01,-6.639066e-02,-7.120917e-01,-6.989404e-01,-4.766324e+01,-2.217103e+01,4.668047e-01,-1.355340e+02,4.173415e+01,-3.624529e+01,2.373949e-07,
1.499999e-01,-5.555895e-02,-7.079102e-01,-7.041139e-01,-4.724377e+01,-2.237900e+01,4.722205e-01,-1.351540e+02,4.152000e+01,-3.623282e+01,2.380771e-07,
1.799999e-01,-6.424018e-02,-7.095889e-01,-7.016814e-01,-4.758649e+01,-2.228103e+01,4.678799e-01,-1.353210e+02,4.126410e+01,-3.624162e+01,2.375955e-07,
2.099999e-01,-6.472868e-02,-7.151884e-01,-6.959280e-01,-4.758575e+01,-2.205061e+01,4.676357e-01,-1.357820e+02,4.113804e+01,-3.624499e+01,2.374110e-07,
2.399999e-01,-6.849925e-02,-7.131886e-01,-6.976173e-01,-4.774311e+01,-2.211807e+01,4.657504e-01,-1.356324e+02,4.112875e+01,-3.625095e+01,2.370853e-07,
2.699999e-01,-6.430870e-02,-7.120341e-01,-6.991938e-01,-4.758039e+01,-2.218118e+01,4.678457e-01,-1.355213e+02,4.160320e+01,-3.624796e+01,2.372487e-07,
2.999998e-01,-6.166604e-02,-7.065625e-01,-7.049587e-01,-4.749396e+01,-2.241310e+01,4.691670e-01,-1.350651e+02,4.152628e+01,-3.623825e+01,2.377796e-07,
3.299998e-01,-6.434797e-02,-7.098491e-01,-7.014083e-01,-4.758986e+01,-2.227005e+01,4.678260e-01,-1.353427e+02,4.129622e+01,-3.624197e+01,2.375765e-07,
3.599998e-01,-6.918577e-02,-7.136566e-01,-6.970707e-01,-4.776863e+01,-2.209623e+01,4.654071e-01,-1.356736e+02,4.102182e+01,-3.624562e+01,2.373768e-07,
3.899998e-01,-6.605260e-02,-7.134038e-01,-6.976332e-01,-4.764491e+01,-2.211871e+01,4.669737e-01,-1.356403e+02,4.109047e+01,-3.624800e+01,2.372465e-07,
4.199998e-01,-6.626088e-02,-7.126648e-01,-6.983684e-01,-4.765594e+01,-2.214812e+01,4.668696e-01,-1.355805e+02,4.167715e+01,-3.624412e+01,2.374586e-07,
4.499998e-01,-5.877597e-02,-7.088919e-01,-7.028639e-01,-4.736985e+01,-2.232862e+01,4.706120e-01,-1.352446e+02,4.162737e+01,-3.623074e+01,2.381914e-07,
4.799997e-01,-6.665073e-02,-7.093896e-01,-7.016580e-01,-4.768373e+01,-2.228009e+01,4.666746e-01,-1.353139e+02,4.129890e+01,-3.624273e+01,2.375346e-07,
5.099997e-01,-6.470786e-02,-7.162791e-01,-6.948073e-01,-4.758101e+01,-2.200593e+01,4.676461e-01,-1.358718e+02,4.109876e+01,-3.624640e+01,2.373342e-07,
5.399997e-01,-6.804552e-02,-7.128227e-01,-6.980355e-01,-4.772644e+01,-2.213480e+01,4.659772e-01,-1.356005e+02,4.114684e+01,-3.625010e+01,2.371320e-07,
5.699997e-01,-6.447612e-02,-7.129584e-01,-6.982357e-01,-4.758373e+01,-2.214281e+01,4.677619e-01,-1.355977e+02,4.167171e+01,-3.624810e+01,2.372411e-07,
5.999997e-01,-5.784171e-02,-7.090528e-01,-7.027791e-01,-4.733182e+01,-2.232520e+01,4.710791e-01,-1.352546e+02,4.158447e+01,-3.623444e+01,2.379886e-07,
6.299997e-01,-6.608214e-02,-7.090645e-01,-7.020403e-01,-4.766219e+01,-2.229547e+01,4.669589e-01,-1.352852e+02,4.136728e+01,-3.624142e+01,2.376063e-07,
6.599996e-01,-6.525922e-02,-7.157638e-01,-6.952866e-01,-4.760475e+01,-2.202503e+01,4.673704e-01,-1.358314e+02,4.115541e+01,-3.624421e+01,2.374539e-07,
6.899996e-01,-6.468392e-02,-7.150311e-01,-6.960937e-01,-4.758454e+01,-2.205722e+01,4.676580e-01,-1.357689e+02,4.110762e+01,-3.624738e+01,2.372802e-07,
7.199996e-01,-6.647132e-02,-7.132445e-01,-6.977563e-01,-4.766217e+01,-2.212363e+01,4.667643e-01,-1.356289e+02,4.162449e+01,-3.625070e+01,2.370992e-07,
7.499996e-01,-5.608193e-02,-7.092174e-01,-7.027557e-01,-4.726065e+01,-2.232426e+01,4.719590e-01,-1.352622e+02,4.160123e+01,-3.623283e+01,2.380768e-07,
