"Date","September-03-2022"
"Time","00h09m25s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.772780e-01,-4.253762e-01,2.223475e-01,-7.706605e+01,6.423475e+00,6.136100e-02,1.524036e+02,6.888603e+01,-3.632645e+01,2.329998e-07,
2.999998e-02,-8.774754e-01,-4.296698e-01,2.131217e-01,-7.695529e+01,6.152678e+00,6.126232e-02,1.536180e+02,6.917804e+01,-3.633196e+01,2.327041e-07,
5.999997e-02,-8.778098e-01,-4.306053e-01,2.098309e-01,-7.693498e+01,6.056221e+00,6.109510e-02,1.540204e+02,6.899400e+01,-3.632829e+01,2.329009e-07,
8.999995e-02,-8.763817e-01,-4.306726e-01,2.155836e-01,-7.691476e+01,6.224883e+00,6.180917e-02,1.534086e+02,6.894645e+01,-3.632621e+01,2.330126e-07,
1.199999e-01,-8.748476e-01,-4.299700e-01,2.230862e-01,-7.691341e+01,6.445184e+00,6.257619e-02,1.525778e+02,6.898035e+01,-3.632134e+01,2.332736e-07,
1.499999e-01,-8.779516e-01,-4.246798e-01,2.210158e-01,-7.709309e+01,6.384352e+00,6.102419e-02,1.525062e+02,6.920466e+01,-3.633090e+01,2.327611e-07,
1.799999e-01,-8.766960e-01,-4.316297e-01,2.123674e-01,-7.689364e+01,6.130563e+00,6.165201e-02,1.538022e+02,6.910668e+01,-3.632871e+01,2.328784e-07,
2.099999e-01,-8.763769e-01,-4.335188e-01,2.098215e-01,-7.683985e+01,6.055947e+00,6.181157e-02,1.541732e+02,6.886733e+01,-3.632194e+01,2.332416e-07,
2.399999e-01,-8.767431e-01,-4.299732e-01,2.155101e-01,-7.693785e+01,6.222727e+00,6.162844e-02,1.533792e+02,6.925667e+01,-3.632540e+01,2.330561e-07,
2.699999e-01,-8.742989e-01,-4.309606e-01,2.233257e-01,-7.688017e+01,6.452220e+00,6.285053e-02,1.526066e+02,6.895630e+01,-3.631785e+01,2.334613e-07,
2.999998e-01,-8.783242e-01,-4.242391e-01,2.203808e-01,-7.710950e+01,6.365701e+00,6.083788e-02,1.525493e+02,6.910127e+01,-3.632839e+01,2.328954e-07,
3.299998e-01,-8.769173e-01,-4.313497e-01,2.120226e-01,-7.690387e+01,6.120455e+00,6.154137e-02,1.538244e+02,6.930008e+01,-3.632810e+01,2.329108e-07,
3.599998e-01,-8.770937e-01,-4.318145e-01,2.103396e-01,-7.689393e+01,6.071127e+00,6.145313e-02,1.540290e+02,6.877953e+01,-3.632112e+01,2.332858e-07,
3.899998e-01,-8.781805e-01,-4.270927e-01,2.153851e-01,-7.703229e+01,6.219061e+00,6.090974e-02,1.532379e+02,6.931952e+01,-3.632870e+01,2.328788e-07,
4.199998e-01,-8.742665e-01,-4.310308e-01,2.233170e-01,-7.687789e+01,6.451967e+00,6.286675e-02,1.526113e+02,6.886598e+01,-3.631551e+01,2.335870e-07,
4.499998e-01,-8.773466e-01,-4.256063e-01,2.216352e-01,-7.706084e+01,6.402546e+00,6.132668e-02,1.524917e+02,6.905551e+01,-3.632867e+01,2.328806e-07,
4.799997e-01,-8.780642e-01,-4.283086e-01,2.134361e-01,-7.699873e+01,6.161897e+00,6.096789e-02,1.535119e+02,6.947590e+01,-3.633675e+01,2.324474e-07,
5.099997e-01,-8.770951e-01,-4.325981e-01,2.087178e-01,-7.687335e+01,6.023611e+00,6.145247e-02,1.542439e+02,6.911594e+01,-3.632888e+01,2.328690e-07,
5.399997e-01,-8.780347e-01,-4.280725e-01,2.140304e-01,-7.700458e+01,6.179324e+00,6.098264e-02,1.534356e+02,6.911703e+01,-3.632890e+01,2.328682e-07,
5.699997e-01,-8.748159e-01,-4.306766e-01,2.218442e-01,-7.689436e+01,6.408686e+00,6.259206e-02,1.527467e+02,6.920909e+01,-3.632296e+01,2.331870e-07,
5.999997e-01,-8.767767e-01,-4.262495e-01,2.226520e-01,-7.703653e+01,6.432422e+00,6.161163e-02,1.524196e+02,6.886637e+01,-3.632471e+01,2.330926e-07,
6.299997e-01,-8.777306e-01,-4.285760e-01,2.142700e-01,-7.698740e+01,6.186350e+00,6.113469e-02,1.534369e+02,6.946241e+01,-3.633668e+01,2.324511e-07,
6.599996e-01,-8.764581e-01,-4.336612e-01,2.091868e-01,-7.683717e+01,6.037349e+00,6.177094e-02,1.542486e+02,6.898761e+01,-3.632236e+01,2.332192e-07,
