"Date","September-02-2022"
"Time","23h56m03s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.722056e-01,-8.742528e-02,-4.812631e-01,-8.713805e+01,-1.438396e+01,6.389719e-02,-1.002960e+02,6.405490e+01,-3.627831e+01,2.355963e-07,
2.999998e-02,-8.670017e-01,-9.712652e-02,-4.887478e-01,-8.680402e+01,-1.462916e+01,6.649914e-02,-1.012397e+02,6.416409e+01,-3.627336e+01,2.358650e-07,
5.999997e-02,-8.645441e-01,-9.116080e-02,-4.942198e-01,-8.699038e+01,-1.480916e+01,6.772796e-02,-1.004510e+02,6.363234e+01,-3.625428e+01,2.369039e-07,
8.999995e-02,-8.694968e-01,-8.931752e-02,-4.857960e-01,-8.706748e+01,-1.453232e+01,6.525160e-02,-1.004179e+02,6.401831e+01,-3.626912e+01,2.360955e-07,
1.199999e-01,-8.724287e-01,-9.101360e-02,-4.801924e-01,-8.702216e+01,-1.434898e+01,6.378565e-02,-1.007323e+02,6.372483e+01,-3.627020e+01,2.360369e-07,
1.499999e-01,-8.722702e-01,-8.735995e-02,-4.811579e-01,-8.714038e+01,-1.438053e+01,6.386490e-02,-1.002906e+02,6.411826e+01,-3.627628e+01,2.357065e-07,
1.799999e-01,-8.659002e-01,-9.565047e-02,-4.909866e-01,-8.684823e+01,-1.470272e+01,6.704990e-02,-1.010239e+02,6.398095e+01,-3.626346e+01,2.364034e-07,
2.099999e-01,-8.654785e-01,-8.994092e-02,-4.928059e-01,-8.703355e+01,-1.476259e+01,6.726076e-02,-1.003431e+02,6.387043e+01,-3.625905e+01,2.366440e-07,
2.399999e-01,-8.704770e-01,-8.936269e-02,-4.840290e-01,-8.706929e+01,-1.447444e+01,6.476149e-02,-1.004603e+02,6.402538e+01,-3.626648e+01,2.362390e-07,
2.699999e-01,-8.721203e-01,-8.781531e-02,-4.813468e-01,-8.712508e+01,-1.438670e+01,6.393986e-02,-1.003391e+02,6.360310e+01,-3.626620e+01,2.362546e-07,
