"Date","September-02-2022"
"Time","23h45m24s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-1.332294e-01,-3.244037e-01,9.364893e-01,-5.616374e+01,3.473505e+01,4.333853e-01,1.091063e+02,3.919184e+01,-3.621413e+01,2.391041e-07,
2.999998e-02,-1.238050e-01,-3.232600e-01,9.381766e-01,-5.547814e+01,3.487378e+01,4.380975e-01,1.090120e+02,3.949331e+01,-3.620314e+01,2.397101e-07,
5.999997e-02,-1.275152e-01,-3.136118e-01,9.409503e-01,-5.606338e+01,3.510588e+01,4.362424e-01,1.084328e+02,3.939121e+01,-3.620833e+01,2.394237e-07,
8.999995e-02,-1.335291e-01,-3.191869e-01,9.382376e-01,-5.635079e+01,3.487883e+01,4.332354e-01,1.087882e+02,3.911325e+01,-3.621693e+01,2.389500e-07,
1.199999e-01,-1.338871e-01,-3.292624e-01,9.346981e-01,-5.606400e+01,3.458971e+01,4.330564e-01,1.094056e+02,3.893938e+01,-3.621684e+01,2.389550e-07,
1.499999e-01,-1.324956e-01,-3.263599e-01,9.359135e-01,-5.604808e+01,3.468812e+01,4.337522e-01,1.092240e+02,3.920140e+01,-3.621402e+01,2.391103e-07,
1.799999e-01,-1.202329e-01,-3.239183e-01,9.384141e-01,-5.518203e+01,3.489345e+01,4.398836e-01,1.090435e+02,3.943697e+01,-3.619647e+01,2.400785e-07,
2.099999e-01,-1.239579e-01,-3.137205e-01,9.413893e-01,-5.578004e+01,3.514310e+01,4.380210e-01,1.084308e+02,3.934328e+01,-3.620227e+01,2.397579e-07,
2.399999e-01,-1.350099e-01,-3.224886e-01,9.368956e-01,-5.635831e+01,3.476830e+01,4.324951e-01,1.089940e+02,3.916242e+01,-3.621922e+01,2.388242e-07,
2.699999e-01,-1.333483e-01,-3.277925e-01,9.352916e-01,-5.606842e+01,3.463765e+01,4.333259e-01,1.093141e+02,3.896441e+01,-3.621534e+01,2.390375e-07,
2.999998e-01,-1.335471e-01,-3.236056e-01,9.367201e-01,-5.621259e+01,3.475392e+01,4.332265e-01,1.090583e+02,3.917086e+01,-3.621236e+01,2.392013e-07,
3.299998e-01,-1.246370e-01,-3.237706e-01,9.378903e-01,-5.552723e+01,3.485011e+01,4.376815e-01,1.090453e+02,3.949062e+01,-3.620254e+01,2.397430e-07,
3.599998e-01,-1.237373e-01,-3.122117e-01,9.419198e-01,-5.580983e+01,3.518825e+01,4.381313e-01,1.083385e+02,3.933162e+01,-3.620352e+01,2.396887e-07,
3.899998e-01,-1.338007e-01,-3.216940e-01,9.373422e-01,-5.629183e+01,3.480495e+01,4.330997e-01,1.089421e+02,3.916235e+01,-3.621780e+01,2.389020e-07,
4.199998e-01,-1.321363e-01,-3.303328e-01,9.345696e-01,-5.590094e+01,3.457936e+01,4.339318e-01,1.094665e+02,3.896549e+01,-3.621815e+01,2.388829e-07,
4.499998e-01,-1.335557e-01,-3.247970e-01,9.363065e-01,-5.617617e+01,3.472012e+01,4.332221e-01,1.091312e+02,3.917764e+01,-3.621741e+01,2.389236e-07,
4.799997e-01,-1.227864e-01,-3.242189e-01,9.379795e-01,-5.537120e+01,3.485748e+01,4.386068e-01,1.090681e+02,3.947586e+01,-3.620322e+01,2.397057e-07,
5.099997e-01,-1.242609e-01,-3.131649e-01,9.415344e-01,-5.582136e+01,3.515543e+01,4.378695e-01,1.083977e+02,3.934729e+01,-3.620754e+01,2.394673e-07,
5.399997e-01,-1.354190e-01,-3.185269e-01,9.381910e-01,-5.651618e+01,3.487497e+01,4.322905e-01,1.087530e+02,3.918674e+01,-3.622182e+01,2.386811e-07,
5.699997e-01,-1.342184e-01,-3.271899e-01,9.353781e-01,-5.615210e+01,3.464466e+01,4.328908e-01,1.092795e+02,3.896028e+01,-3.621919e+01,2.388259e-07,
5.999997e-01,-1.327397e-01,-3.241432e-01,9.366490e-01,-5.613478e+01,3.474810e+01,4.336302e-01,1.090890e+02,3.910878e+01,-3.621731e+01,2.389293e-07,
6.299997e-01,-1.227739e-01,-3.249776e-01,9.377186e-01,-5.534808e+01,3.483594e+01,4.386130e-01,1.091144e+02,3.941406e+01,-3.620265e+01,2.397371e-07,
6.599996e-01,-1.225135e-01,-3.155428e-01,9.409693e-01,-5.560967e+01,3.510749e+01,4.387432e-01,1.085383e+02,3.936870e+01,-3.620339e+01,2.396959e-07,
6.899996e-01,-1.343887e-01,-3.214129e-01,9.373545e-01,-5.634536e+01,3.480596e+01,4.328056e-01,1.089265e+02,3.925521e+01,-3.622326e+01,2.386021e-07,
7.199996e-01,-1.341383e-01,-3.277409e-01,9.351967e-01,-5.612919e+01,3.462997e+01,4.329309e-01,1.093131e+02,3.896466e+01,-3.621730e+01,2.389295e-07,
7.499996e-01,-1.327395e-01,-3.259061e-01,9.360371e-01,-5.608038e+01,3.469817e+01,4.336302e-01,1.091969e+02,3.911638e+01,-3.621573e+01,2.390161e-07,
7.799996e-01,-1.230162e-01,-3.240780e-01,9.379981e-01,-5.539309e+01,3.485902e+01,4.384919e-01,1.090600e+02,3.946637e+01,-3.620326e+01,2.397036e-07,
8.099996e-01,-1.233060e-01,-3.139177e-01,9.414092e-01,-5.572238e+01,3.514479e+01,4.383470e-01,1.084412e+02,3.936678e+01,-3.620478e+01,2.396194e-07,
8.399996e-01,-1.319260e-01,-3.220724e-01,9.374779e-01,-5.613739e+01,3.481612e+01,4.340370e-01,1.089603e+02,3.912877e+01,-3.621531e+01,2.390393e-07,
8.699995e-01,-1.314865e-01,-3.308135e-01,9.344912e-01,-5.583802e+01,3.457305e+01,4.342567e-01,1.094942e+02,3.898602e+01,-3.621554e+01,2.390266e-07,
8.999995e-01,-1.328628e-01,-3.250652e-01,9.363120e-01,-5.611557e+01,3.472057e+01,4.335686e-01,1.091458e+02,3.924466e+01,-3.621220e+01,2.392102e-07,
9.299995e-01,-1.220638e-01,-3.222136e-01,9.387645e-01,-5.537407e+01,3.492255e+01,4.389681e-01,1.089438e+02,3.947786e+01,-3.619928e+01,2.399228e-07,
9.599995e-01,-1.246455e-01,-3.124500e-01,9.417210e-01,-5.587425e+01,3.517131e+01,4.376773e-01,1.083551e+02,3.933520e+01,-3.620466e+01,2.396260e-07,
9.899995e-01,-1.319098e-01,-3.239375e-01,9.368374e-01,-5.607826e+01,3.476352e+01,4.340451e-01,1.090742e+02,3.914377e+01,-3.621690e+01,2.389515e-07,
1.019999e+00,-1.309050e-01,-3.286175e-01,9.353472e-01,-5.585995e+01,3.464215e+01,4.345475e-01,1.093580e+02,3.890863e+01,-3.621532e+01,2.390384e-07,
1.049999e+00,-1.304538e-01,-3.258441e-01,9.363799e-01,-5.590951e+01,3.472612e+01,4.347731e-01,1.091870e+02,3.919208e+01,-3.621191e+01,2.392262e-07,
1.079999e+00,-1.227371e-01,-3.226967e-01,9.385107e-01,-5.541211e+01,3.490147e+01,4.386314e-01,1.089750e+02,3.950393e+01,-3.620131e+01,2.398110e-07,
1.109999e+00,-1.286703e-01,-3.126916e-01,9.410993e-01,-5.618341e+01,3.511850e+01,4.356648e-01,1.083797e+02,3.937358e+01,-3.621122e+01,2.392644e-07,
1.139999e+00,-1.342883e-01,-3.204817e-01,9.376877e-01,-5.636734e+01,3.483339e+01,4.328558e-01,1.088693e+02,3.914291e+01,-3.621967e+01,2.387994e-07,
1.169999e+00,-1.302107e-01,-3.263511e-01,9.362372e-01,-5.587574e+01,3.471448e+01,4.348947e-01,1.092174e+02,3.887637e+01,-3.621315e+01,2.391582e-07,
1.199999e+00,-1.320061e-01,-3.267877e-01,9.358334e-01,-5.599814e+01,3.468161e+01,4.339970e-01,1.092489e+02,3.920591e+01,-3.621454e+01,2.390813e-07,
1.229999e+00,-1.261267e-01,-3.217022e-01,9.384028e-01,-5.570409e+01,3.489251e+01,4.369366e-01,1.089227e+02,3.952096e+01,-3.620550e+01,2.395798e-07,
1.259999e+00,-1.247988e-01,-3.135096e-01,9.413485e-01,-5.585301e+01,3.513963e+01,4.376006e-01,1.084200e+02,3.932785e+01,-3.620880e+01,2.393977e-07,
1.289999e+00,-1.358209e-01,-3.231317e-01,9.365568e-01,-5.639916e+01,3.474056e+01,4.320895e-01,1.090355e+02,3.915906e+01,-3.622259e+01,2.386388e-07,
1.319999e+00,-1.350985e-01,-3.266407e-01,9.354433e-01,-5.623499e+01,3.464994e+01,4.324508e-01,1.092483e+02,3.896632e+01,-3.622284e+01,2.386251e-07,
1.349999e+00,-1.314348e-01,-3.238266e-01,9.369425e-01,-5.604563e+01,3.477213e+01,4.342826e-01,1.090662e+02,3.916143e+01,-3.621553e+01,2.390271e-07,
1.379999e+00,-1.230021e-01,-3.238847e-01,9.380667e-01,-5.539767e+01,3.486469e+01,4.384990e-01,1.090482e+02,3.946957e+01,-3.620338e+01,2.396968e-07,
1.409999e+00,-1.261638e-01,-3.123572e-01,9.415496e-01,-5.599711e+01,3.515672e+01,4.369181e-01,1.083532e+02,3.933847e+01,-3.620771e+01,2.394581e-07,
1.439999e+00,-1.347391e-01,-3.232850e-01,9.366601e-01,-5.631273e+01,3.474901e+01,4.326304e-01,1.090419e+02,3.919743e+01,-3.622098e+01,2.387275e-07,
1.469999e+00,-1.295233e-01,-3.293209e-01,9.352922e-01,-5.573496e+01,3.463770e+01,4.352383e-01,1.093974e+02,3.891232e+01,-3.621527e+01,2.390415e-07,
1.499999e+00,-1.331122e-01,-3.258078e-01,9.360184e-01,-5.611149e+01,3.469665e+01,4.334439e-01,1.091919e+02,3.922247e+01,-3.621422e+01,2.390993e-07,
