"Date","September-02-2022"
"Time","23h46m15s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-4.385474e-02,-5.436525e-01,8.381639e-01,-4.730594e+01,2.847337e+01,4.780726e-01,1.229684e+02,4.024429e+01,-3.619786e+01,2.400018e-07,
2.999998e-02,-3.930929e-02,-5.341643e-01,8.444663e-01,-4.710441e+01,2.880740e+01,4.803454e-01,1.223153e+02,4.005928e+01,-3.619335e+01,2.402507e-07,
5.999997e-02,-5.396318e-02,-5.406533e-01,8.395130e-01,-4.784994e+01,2.854436e+01,4.730184e-01,1.227819e+02,3.997626e+01,-3.621454e+01,2.390813e-07,
8.999995e-02,-4.752307e-02,-5.498909e-01,8.338834e-01,-4.746969e+01,2.824988e+01,4.762385e-01,1.234022e+02,3.981108e+01,-3.620812e+01,2.394349e-07,
1.199999e-01,-4.961474e-02,-5.488088e-01,8.344742e-01,-4.758287e+01,2.828057e+01,4.751926e-01,1.233317e+02,3.996045e+01,-3.620922e+01,2.393748e-07,
1.499999e-01,-4.673482e-02,-5.440203e-01,8.377695e-01,-4.745501e+01,2.845267e+01,4.766326e-01,1.229984e+02,4.030766e+01,-3.620238e+01,2.397521e-07,
1.799999e-01,-3.981476e-02,-5.346942e-01,8.441072e-01,-4.712927e+01,2.878820e+01,4.800926e-01,1.223519e+02,4.009730e+01,-3.619473e+01,2.401747e-07,
2.099999e-01,-5.010923e-02,-5.408592e-01,8.396192e-01,-4.764660e+01,2.854996e+01,4.749454e-01,1.227885e+02,4.002763e+01,-3.620704e+01,2.394947e-07,
2.399999e-01,-5.109907e-02,-5.504810e-01,8.332824e-01,-4.765168e+01,2.821870e+01,4.744505e-01,1.234495e+02,3.987522e+01,-3.620995e+01,2.393343e-07,
2.699999e-01,-4.744441e-02,-5.485848e-01,8.347477e-01,-4.747147e+01,2.829479e+01,4.762778e-01,1.233124e+02,3.989100e+01,-3.620665e+01,2.395160e-07,
2.999998e-01,-4.472210e-02,-5.444896e-01,8.375745e-01,-4.734775e+01,2.844243e+01,4.776389e-01,1.230271e+02,4.021875e+01,-3.620104e+01,2.398261e-07,
3.299998e-01,-4.016646e-02,-5.346306e-01,8.441308e-01,-4.714826e+01,2.878946e+01,4.799168e-01,1.223481e+02,4.014017e+01,-3.619502e+01,2.401586e-07,
