"Date","September-02-2022"
"Time","23h48m49s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-2.459140e-01,-9.012199e-01,3.568320e-01,-5.263131e+01,1.045288e+01,3.770430e-01,1.583992e+02,5.279083e+01,-3.619836e+01,2.399741e-07,
2.999998e-02,-2.477936e-01,-8.981486e-01,3.632181e-01,-5.271193e+01,1.064898e+01,3.761032e-01,1.579812e+02,5.293969e+01,-3.619945e+01,2.399138e-07,
5.999997e-02,-2.405419e-01,-8.971065e-01,3.705935e-01,-5.250486e+01,1.087611e+01,3.797290e-01,1.575545e+02,5.284096e+01,-3.618863e+01,2.405123e-07,
8.999995e-02,-2.472010e-01,-8.960362e-01,3.687964e-01,-5.271163e+01,1.082070e+01,3.763995e-01,1.576286e+02,5.267415e+01,-3.619708e+01,2.400449e-07,
1.199999e-01,-2.504254e-01,-8.990988e-01,3.590384e-01,-5.278204e+01,1.052058e+01,3.747873e-01,1.582316e+02,5.298563e+01,-3.620427e+01,2.396477e-07,
1.499999e-01,-2.477331e-01,-9.010777e-01,3.559316e-01,-5.268626e+01,1.042527e+01,3.761334e-01,1.584457e+02,5.281212e+01,-3.619955e+01,2.399082e-07,
1.799999e-01,-2.472488e-01,-8.990246e-01,3.614179e-01,-5.268863e+01,1.059365e+01,3.763756e-01,1.580993e+02,5.285958e+01,-3.619787e+01,2.400010e-07,
2.099999e-01,-2.442595e-01,-8.970508e-01,3.682894e-01,-5.261594e+01,1.080508e+01,3.778702e-01,1.576791e+02,5.297744e+01,-3.619052e+01,2.404077e-07,
2.399999e-01,-2.451661e-01,-8.957497e-01,3.708452e-01,-5.265347e+01,1.088387e+01,3.774170e-01,1.575102e+02,5.267776e+01,-3.619280e+01,2.402811e-07,
2.699999e-01,-2.494167e-01,-8.987059e-01,3.607202e-01,-5.275543e+01,1.057222e+01,3.752916e-01,1.581306e+02,5.295053e+01,-3.620436e+01,2.396424e-07,
2.999998e-01,-2.469272e-01,-9.010310e-01,3.566092e-01,-5.266281e+01,1.044605e+01,3.765364e-01,1.584074e+02,5.279406e+01,-3.619812e+01,2.399873e-07,
3.299998e-01,-2.522501e-01,-8.976910e-01,3.612765e-01,-5.284765e+01,1.058930e+01,3.738750e-01,1.580776e+02,5.299811e+01,-3.620495e+01,2.396102e-07,
3.599998e-01,-2.407412e-01,-8.975619e-01,3.693592e-01,-5.250715e+01,1.083805e+01,3.796294e-01,1.576322e+02,5.283826e+01,-3.619108e+01,2.403765e-07,
3.899998e-01,-2.472704e-01,-8.949529e-01,3.713713e-01,-5.272259e+01,1.090011e+01,3.763648e-01,1.574634e+02,5.259061e+01,-3.619662e+01,2.400699e-07,
4.199998e-01,-2.486003e-01,-8.994055e-01,3.595380e-01,-5.272554e+01,1.053591e+01,3.756998e-01,1.582109e+02,5.297558e+01,-3.620370e+01,2.396791e-07,
4.499998e-01,-2.465277e-01,-9.010778e-01,3.567674e-01,-5.265061e+01,1.045090e+01,3.767362e-01,1.583997e+02,5.281200e+01,-3.619707e+01,2.400450e-07,
