"Date","September-02-2022"
"Time","23h50m36s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.168771e-01,-8.488009e-01,1.112433e-01,-6.066966e+01,3.193497e+00,2.415614e-01,1.725334e+02,6.246521e+01,-3.620987e+01,2.393386e-07,
2.999998e-02,-5.176847e-01,-8.478746e-01,1.145042e-01,-6.070344e+01,3.287514e+00,2.411577e-01,1.723088e+02,6.202435e+01,-3.621030e+01,2.393150e-07,
5.999997e-02,-5.199611e-01,-8.473496e-01,1.078848e-01,-6.076731e+01,3.096699e+00,2.400195e-01,1.727441e+02,6.249855e+01,-3.621968e+01,2.387987e-07,
8.999995e-02,-5.149806e-01,-8.512651e-01,1.007108e-01,-6.058611e+01,2.890051e+00,2.425097e-01,1.732529e+02,6.258903e+01,-3.621413e+01,2.391043e-07,
1.199999e-01,-5.172588e-01,-8.494339e-01,1.044288e-01,-6.066956e+01,2.997128e+00,2.413706e-01,1.729913e+02,6.245637e+01,-3.621500e+01,2.390561e-07,
1.499999e-01,-5.177743e-01,-8.481237e-01,1.122313e-01,-6.070190e+01,3.221977e+00,2.411128e-01,1.724619e+02,6.255372e+01,-3.621696e+01,2.389482e-07,
1.799999e-01,-5.171300e-01,-8.481939e-01,1.146463e-01,-6.068499e+01,3.291611e+00,2.414350e-01,1.723023e+02,6.215523e+01,-3.620937e+01,2.393663e-07,
2.099999e-01,-5.221861e-01,-8.461451e-01,1.065836e-01,-6.084010e+01,3.059207e+00,2.389069e-01,1.728206e+02,6.275452e+01,-3.622838e+01,2.383207e-07,
2.399999e-01,-5.154204e-01,-8.509113e-01,1.014488e-01,-6.060222e+01,2.911302e+00,2.422898e-01,1.732011e+02,6.241489e+01,-3.621629e+01,2.389851e-07,
2.699999e-01,-5.169605e-01,-8.496224e-01,1.043728e-01,-6.065940e+01,2.995515e+00,2.415198e-01,1.729965e+02,6.237036e+01,-3.621230e+01,2.392049e-07,
2.999998e-01,-5.167627e-01,-8.486981e-01,1.125516e-01,-6.066838e+01,3.231212e+00,2.416187e-01,1.724457e+02,6.233208e+01,-3.621204e+01,2.392194e-07,
3.299998e-01,-5.180401e-01,-8.476373e-01,1.146538e-01,-6.071576e+01,3.291828e+00,2.409800e-01,1.722968e+02,6.214840e+01,-3.621210e+01,2.392161e-07,
3.599998e-01,-5.202628e-01,-8.472227e-01,1.074257e-01,-6.077663e+01,3.083470e+00,2.398686e-01,1.727736e+02,6.247995e+01,-3.622128e+01,2.387110e-07,
3.899998e-01,-5.162277e-01,-8.504879e-01,1.008928e-01,-6.062842e+01,2.895291e+00,2.418861e-01,1.732347e+02,6.241354e+01,-3.621279e+01,2.391779e-07,
4.199998e-01,-5.172158e-01,-8.496305e-01,1.030330e-01,-6.066556e+01,2.956924e+00,2.413921e-01,1.730856e+02,6.236656e+01,-3.621219e+01,2.392110e-07,
4.499998e-01,-5.156394e-01,-8.494847e-01,1.117665e-01,-6.062893e+01,3.208577e+00,2.421803e-01,1.725047e+02,6.246814e+01,-3.621206e+01,2.392178e-07,
4.799997e-01,-5.165289e-01,-8.484304e-01,1.156022e-01,-6.066664e+01,3.319181e+00,2.417356e-01,1.722410e+02,6.215267e+01,-3.620932e+01,2.393693e-07,
5.099997e-01,-5.216173e-01,-8.462223e-01,1.087344e-01,-6.082499e+01,3.121181e+00,2.391913e-01,1.726780e+02,6.258175e+01,-3.621987e+01,2.387881e-07,
5.399997e-01,-5.187896e-01,-8.488302e-01,1.017084e-01,-6.071626e+01,2.918778e+00,2.406052e-01,1.731673e+02,6.267888e+01,-3.621893e+01,2.388402e-07,
5.699997e-01,-5.177574e-01,-8.493328e-01,1.027672e-01,-6.068335e+01,2.949271e+00,2.411213e-01,1.731009e+02,6.239154e+01,-3.621316e+01,2.391578e-07,
5.999997e-01,-5.157229e-01,-8.495206e-01,1.111067e-01,-6.063045e+01,3.189558e+00,2.421385e-01,1.725487e+02,6.244835e+01,-3.620859e+01,2.394092e-07,
6.299997e-01,-5.156028e-01,-8.490670e-01,1.150607e-01,-6.063428e+01,3.303564e+00,2.421986e-01,1.722826e+02,6.206752e+01,-3.620562e+01,2.395730e-07,
6.599996e-01,-5.208145e-01,-8.466709e-01,1.090903e-01,-6.079850e+01,3.131439e+00,2.395928e-01,1.726581e+02,6.240960e+01,-3.622120e+01,2.387153e-07,
6.899996e-01,-5.174287e-01,-8.497249e-01,1.011688e-01,-6.066938e+01,2.903240e+00,2.412857e-01,1.732103e+02,6.268851e+01,-3.622050e+01,2.387538e-07,
7.199996e-01,-5.185028e-01,-8.489070e-01,1.025270e-01,-6.070806e+01,2.942354e+00,2.407486e-01,1.731134e+02,6.233812e+01,-3.621583e+01,2.390103e-07,
7.499996e-01,-5.177080e-01,-8.484682e-01,1.099101e-01,-6.069510e+01,3.155066e+00,2.411460e-01,1.726190e+02,6.246790e+01,-3.621360e+01,2.391333e-07,
7.799996e-01,-5.151429e-01,-8.494642e-01,1.141856e-01,-6.061700e+01,3.278327e+00,2.424286e-01,1.723442e+02,6.233106e+01,-3.621256e+01,2.391906e-07,
8.099996e-01,-5.207980e-01,-8.464420e-01,1.109294e-01,-6.080156e+01,3.184447e+00,2.396010e-01,1.725337e+02,6.230046e+01,-3.622093e+01,2.387298e-07,
8.399996e-01,-5.182650e-01,-8.490887e-01,1.022241e-01,-6.069949e+01,2.933628e+00,2.408675e-01,1.731350e+02,6.268480e+01,-3.621977e+01,2.387939e-07,
8.699995e-01,-5.165031e-01,-8.502163e-01,1.017686e-01,-6.063926e+01,2.920513e+00,2.417485e-01,1.731743e+02,6.220256e+01,-3.620982e+01,2.393414e-07,
8.999995e-01,-5.193693e-01,-8.477140e-01,1.078728e-01,-6.074728e+01,3.096352e+00,2.403154e-01,1.727480e+02,6.242088e+01,-3.621700e+01,2.389460e-07,
9.299995e-01,-5.161778e-01,-8.487550e-01,1.147842e-01,-6.065312e+01,3.295588e+00,2.419111e-01,1.722981e+02,6.230886e+01,-3.620943e+01,2.393631e-07,
9.599995e-01,-5.188573e-01,-8.473671e-01,1.129431e-01,-6.073992e+01,3.242499e+00,2.405714e-01,1.724080e+02,6.208473e+01,-3.621356e+01,2.391356e-07,
9.899995e-01,-5.174434e-01,-8.493367e-01,1.043050e-01,-6.067556e+01,2.993562e+00,2.412783e-01,1.729987e+02,6.264430e+01,-3.621704e+01,2.389439e-07,
1.019999e+00,-5.157830e-01,-8.507425e-01,1.010204e-01,-6.061367e+01,2.898966e+00,2.421085e-01,1.732282e+02,6.236497e+01,-3.621004e+01,2.393291e-07,
1.049999e+00,-5.180349e-01,-8.486258e-01,1.071176e-01,-6.070078e+01,3.074593e+00,2.409826e-01,1.728059e+02,6.245620e+01,-3.621062e+01,2.392975e-07,
1.079999e+00,-5.162094e-01,-8.487587e-01,1.146147e-01,-6.065384e+01,3.290701e+00,2.418953e-01,1.723094e+02,6.227195e+01,-3.620892e+01,2.393908e-07,
1.109999e+00,-5.213605e-01,-8.459223e-01,1.122440e-01,-6.082322e+01,3.222345e+00,2.393198e-01,1.724417e+02,6.226750e+01,-3.621780e+01,2.389019e-07,
1.139999e+00,-5.184588e-01,-8.489139e-01,1.026926e-01,-6.070687e+01,2.947121e+00,2.407706e-01,1.731025e+02,6.276876e+01,-3.621940e+01,2.388140e-07,
1.169999e+00,-5.166614e-01,-8.500740e-01,1.021525e-01,-6.064528e+01,2.931567e+00,2.416693e-01,1.731477e+02,6.230405e+01,-3.621048e+01,2.393049e-07,
1.199999e+00,-5.163757e-01,-8.492900e-01,1.098301e-01,-6.064998e+01,3.152760e+00,2.418122e-01,1.726314e+02,6.243417e+01,-3.621204e+01,2.392192e-07,
1.229999e+00,-5.166215e-01,-8.483798e-01,1.155589e-01,-6.066968e+01,3.317930e+00,2.416892e-01,1.722434e+02,6.220699e+01,-3.621005e+01,2.393287e-07,
1.259999e+00,-5.191334e-01,-8.477139e-01,1.090028e-01,-6.074149e+01,3.128918e+00,2.404333e-01,1.726729e+02,6.246363e+01,-3.621665e+01,2.389654e-07,
1.289999e+00,-5.160175e-01,-8.506196e-01,1.008575e-01,-6.062128e+01,2.894275e+00,2.419912e-01,1.732380e+02,6.265528e+01,-3.621317e+01,2.391568e-07,
1.319999e+00,-5.176538e-01,-8.493454e-01,1.031840e-01,-6.068061e+01,2.961275e+00,2.411731e-01,1.730733e+02,6.222561e+01,-3.621149e+01,2.392494e-07,
1.349999e+00,-5.165657e-01,-8.488909e-01,1.119999e-01,-6.066064e+01,3.215308e+00,2.417171e-01,1.724840e+02,6.236254e+01,-3.620869e+01,2.394035e-07,
1.379999e+00,-5.170705e-01,-8.482487e-01,1.145088e-01,-6.068270e+01,3.287648e+00,2.414647e-01,1.723119e+02,6.221783e+01,-3.621100e+01,2.392767e-07,
1.409999e+00,-5.218813e-01,-8.462165e-01,1.075057e-01,-6.083155e+01,3.085774e+00,2.390594e-01,1.727598e+02,6.269841e+01,-3.622509e+01,2.385013e-07,
1.439999e+00,-5.170510e-01,-8.499118e-01,1.015291e-01,-6.065730e+01,2.913616e+00,2.414745e-01,1.731878e+02,6.259826e+01,-3.621689e+01,2.389523e-07,
1.469999e+00,-5.193391e-01,-8.484584e-01,1.020059e-01,-6.073534e+01,2.927345e+00,2.403304e-01,1.731445e+02,6.233039e+01,-3.621513e+01,2.390488e-07,
1.499999e+00,-5.169905e-01,-8.487324e-01,1.112388e-01,-6.067348e+01,3.193366e+00,2.415047e-01,1.725331e+02,6.249023e+01,-3.621406e+01,2.391079e-07,
1.529999e+00,-5.160904e-01,-8.488493e-01,1.144797e-01,-6.064956e+01,3.286809e+00,2.419548e-01,1.723192e+02,6.220396e+01,-3.620971e+01,2.393475e-07,
1.559999e+00,-5.206642e-01,-8.464544e-01,1.114624e-01,-6.079808e+01,3.199810e+00,2.396679e-01,1.724984e+02,6.228610e+01,-3.622110e+01,2.387205e-07,
1.589999e+00,-5.180771e-01,-8.491955e-01,1.022892e-01,-6.069326e+01,2.935505e+00,2.409614e-01,1.731316e+02,6.269500e+01,-3.622135e+01,2.387069e-07,
1.619999e+00,-5.166798e-01,-8.500821e-01,1.019926e-01,-6.064561e+01,2.926964e+00,2.416601e-01,1.731584e+02,6.233292e+01,-3.621190e+01,2.392269e-07,
1.649999e+00,-5.208487e-01,-8.468861e-01,1.072408e-01,-6.079610e+01,3.078141e+00,2.395756e-01,1.727831e+02,6.257993e+01,-3.621874e+01,2.388505e-07,
1.679999e+00,-5.138506e-01,-8.502098e-01,1.144587e-01,-6.057398e+01,3.286203e+00,2.430747e-01,1.723327e+02,6.221097e+01,-3.620682e+01,2.395069e-07,
1.709999e+00,-5.201958e-01,-8.466551e-01,1.121226e-01,-6.078355e+01,3.218844e+00,2.399021e-01,1.724562e+02,6.231323e+01,-3.621950e+01,2.388089e-07,
1.739999e+00,-5.193571e-01,-8.482354e-01,1.037545e-01,-6.073914e+01,2.977706e+00,2.403215e-01,1.730263e+02,6.276066e+01,-3.622327e+01,2.386014e-07,
1.769999e+00,-5.162523e-01,-8.504556e-01,1.010386e-01,-6.062951e+01,2.899490e+00,2.418738e-01,1.732247e+02,6.233243e+01,-3.621153e+01,2.392471e-07,
