"Date","September-03-2022"
"Time","00h05m24s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-2.862720e-01,-8.956440e-01,-3.403970e-01,-5.386264e+01,-9.950532e+00,3.568640e-01,-1.591903e+02,5.280327e+01,-3.624425e+01,2.374517e-07,
2.999998e-02,-2.946232e-01,-8.948661e-01,-3.352788e-01,-5.411173e+01,-9.794745e+00,3.526884e-01,-1.594606e+02,5.269568e+01,-3.625303e+01,2.369720e-07,
5.999997e-02,-2.915520e-01,-8.985495e-01,-3.280340e-01,-5.398833e+01,-9.574745e+00,3.542240e-01,-1.599443e+02,5.249995e+01,-3.624980e+01,2.371484e-07,
8.999995e-02,-2.972578e-01,-8.959440e-01,-3.300335e-01,-5.417745e+01,-9.635405e+00,3.513711e-01,-1.597780e+02,5.249997e+01,-3.625812e+01,2.366943e-07,
1.199999e-01,-2.916923e-01,-8.959153e-01,-3.350394e-01,-5.401711e+01,-9.787467e+00,3.541538e-01,-1.594960e+02,5.294944e+01,-3.625521e+01,2.368531e-07,
1.499999e-01,-2.895936e-01,-8.944192e-01,-3.408077e-01,-5.397042e+01,-9.963045e+00,3.552032e-01,-1.591413e+02,5.289458e+01,-3.624771e+01,2.372626e-07,
1.799999e-01,-2.938279e-01,-8.947285e-01,-3.363421e-01,-5.409006e+01,-9.827086e+00,3.530861e-01,-1.593980e+02,5.265068e+01,-3.625341e+01,2.369514e-07,
2.099999e-01,-2.935249e-01,-8.978001e-01,-3.283261e-01,-5.405227e+01,-9.583605e+00,3.532376e-01,-1.599125e+02,5.257029e+01,-3.625569e+01,2.368269e-07,
2.399999e-01,-2.959668e-01,-8.965753e-01,-3.294789e-01,-5.413424e+01,-9.618574e+00,3.520166e-01,-1.598223e+02,5.246226e+01,-3.625692e+01,2.367600e-07,
2.699999e-01,-2.942629e-01,-8.951022e-01,-3.349649e-01,-5.409908e+01,-9.785201e+00,3.528686e-01,-1.594832e+02,5.286756e+01,-3.625819e+01,2.366906e-07,
2.999998e-01,-2.896372e-01,-8.949236e-01,-3.394436e-01,-5.396695e+01,-9.921491e+00,3.551814e-01,-1.592283e+02,5.296336e+01,-3.624821e+01,2.372352e-07,
3.299998e-01,-2.927146e-01,-8.946726e-01,-3.374597e-01,-5.405840e+01,-9.861091e+00,3.536427e-01,-1.593341e+02,5.268621e+01,-3.625211e+01,2.370220e-07,
