"Date","September-02-2022"
"Time","23h58m39s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.660550e-01,1.656717e-01,-8.075485e-01,8.184321e+01,-2.692855e+01,2.169725e-01,-7.840641e+01,4.883035e+01,-3.626781e+01,2.361667e-07,
2.999998e-02,-5.571004e-01,1.717159e-01,-8.124979e-01,8.143452e+01,-2.717035e+01,2.214498e-01,-7.806653e+01,4.864540e+01,-3.625532e+01,2.368471e-07,
5.999997e-02,-5.672063e-01,1.770107e-01,-8.043284e-01,8.133409e+01,-2.677272e+01,2.163969e-01,-7.758861e+01,4.879066e+01,-3.626941e+01,2.360798e-07,
8.999995e-02,-5.729680e-01,1.744719e-01,-8.007916e-01,8.153211e+01,-2.660288e+01,2.135160e-01,-7.770881e+01,4.848586e+01,-3.627617e+01,2.357125e-07,
1.199999e-01,-5.723150e-01,1.753293e-01,-8.010713e-01,8.148375e+01,-2.661626e+01,2.138425e-01,-7.765443e+01,4.871215e+01,-3.627705e+01,2.356651e-07,
1.499999e-01,-5.659726e-01,1.643424e-01,-8.078778e-01,8.190410e+01,-2.694455e+01,2.170137e-01,-7.850151e+01,4.882257e+01,-3.627015e+01,2.360396e-07,
1.799999e-01,-5.586906e-01,1.725462e-01,-8.112291e-01,8.141860e+01,-2.710810e+01,2.206547e-01,-7.799229e+01,4.874805e+01,-3.625539e+01,2.368433e-07,
2.099999e-01,-5.656697e-01,1.772552e-01,-8.053561e-01,8.130069e+01,-2.682233e+01,2.171652e-01,-7.758737e+01,4.877506e+01,-3.626592e+01,2.362695e-07,
2.399999e-01,-5.723597e-01,1.747569e-01,-8.011644e-01,8.151057e+01,-2.662072e+01,2.138201e-01,-7.769489e+01,4.851482e+01,-3.627682e+01,2.356774e-07,
2.699999e-01,-5.708437e-01,1.770893e-01,-8.017337e-01,8.138243e+01,-2.664799e+01,2.145782e-01,-7.754433e+01,4.858900e+01,-3.627639e+01,2.357009e-07,
