"Date","September-03-2022"
"Time","00h11m04s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-9.161692e-01,-1.105289e-01,3.852499e-01,-8.656047e+01,1.132963e+01,4.191542e-02,1.060083e+02,6.717588e+01,-3.635757e+01,2.313357e-07,
2.999998e-02,-9.170893e-01,-1.073680e-01,3.839523e-01,-8.666125e+01,1.128936e+01,4.145535e-02,1.056231e+02,6.706332e+01,-3.635501e+01,2.314721e-07,
5.999997e-02,-9.141328e-01,-1.084666e-01,3.906356e-01,-8.661660e+01,1.149703e+01,4.293359e-02,1.055182e+02,6.741905e+01,-3.635499e+01,2.314735e-07,
8.999995e-02,-9.116575e-01,-1.040272e-01,3.975664e-01,-8.674513e+01,1.171306e+01,4.417127e-02,1.046633e+02,6.701937e+01,-3.634242e+01,2.321445e-07,
1.199999e-01,-9.147846e-01,-1.010756e-01,3.910919e-01,-8.684745e+01,1.151123e+01,4.260769e-02,1.044907e+02,6.741283e+01,-3.635792e+01,2.313175e-07,
1.499999e-01,-9.161907e-01,-1.112361e-01,3.849949e-01,-8.653876e+01,1.132171e+01,4.190463e-02,1.061155e+02,6.716847e+01,-3.635424e+01,2.315135e-07,
1.799999e-01,-9.171186e-01,-1.074992e-01,3.838455e-01,-8.665732e+01,1.128604e+01,4.144069e-02,1.056454e+02,6.711709e+01,-3.635399e+01,2.315269e-07,
2.099999e-01,-9.140245e-01,-1.088289e-01,3.907883e-01,-8.660500e+01,1.150178e+01,4.298775e-02,1.055618e+02,6.725903e+01,-3.634952e+01,2.317651e-07,
2.399999e-01,-9.115766e-01,-1.050465e-01,3.974838e-01,-8.671323e+01,1.171049e+01,4.421172e-02,1.048036e+02,6.688096e+01,-3.634170e+01,2.321826e-07,
2.699999e-01,-9.147275e-01,-1.009896e-01,3.912476e-01,-8.684991e+01,1.151608e+01,4.263626e-02,1.044734e+02,6.745641e+01,-3.635796e+01,2.313151e-07,
