"Date","September-03-2022"
"Time","00h07m50s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.067081e-01,-7.070933e-01,2.413746e-02,-6.749220e+01,6.915544e-01,1.466459e-01,1.780449e+02,6.570814e+01,-3.629453e+01,2.347181e-07,
2.999998e-02,-7.067343e-01,-7.070543e-01,2.451295e-02,-6.749352e+01,7.023147e-01,1.466329e-01,1.780144e+02,6.539843e+01,-3.628963e+01,2.349833e-07,
5.999997e-02,-7.082539e-01,-7.051846e-01,3.303227e-02,-6.756221e+01,9.464769e-01,1.458730e-01,1.773181e+02,6.575585e+01,-3.629677e+01,2.345975e-07,
8.999995e-02,-7.083443e-01,-7.048768e-01,3.737728e-02,-6.757029e+01,1.071030e+00,1.458279e-01,1.769646e+02,6.528310e+01,-3.629228e+01,2.348398e-07,
1.199999e-01,-7.105848e-01,-7.029482e-01,3.054687e-02,-6.765477e+01,8.752394e-01,1.447076e-01,1.775118e+02,6.575014e+01,-3.630353e+01,2.342326e-07,
1.499999e-01,-7.057554e-01,-7.080722e-01,2.330423e-02,-6.745306e+01,6.676775e-01,1.471223e-01,1.781149e+02,6.575021e+01,-3.629540e+01,2.346715e-07,
1.799999e-01,-7.092115e-01,-7.044595e-01,2.749243e-02,-6.759630e+01,7.876994e-01,1.453942e-01,1.777651e+02,6.547964e+01,-3.629688e+01,2.345913e-07,
2.099999e-01,-7.080501e-01,-7.052986e-01,3.491463e-02,-6.755577e+01,1.000434e+00,1.459750e-01,1.771660e+02,6.553133e+01,-3.629356e+01,2.347710e-07,
2.399999e-01,-7.095246e-01,-7.037202e-01,3.678016e-02,-6.761766e+01,1.053912e+00,1.452377e-01,1.770081e+02,6.526280e+01,-3.629516e+01,2.346842e-07,
2.699999e-01,-7.096516e-01,-7.039943e-01,2.804757e-02,-6.761465e+01,8.036091e-01,1.451742e-01,1.777185e+02,6.578825e+01,-3.630110e+01,2.343637e-07,
2.999998e-01,-7.063797e-01,-7.074502e-01,2.327914e-02,-6.747831e+01,6.669585e-01,1.468101e-01,1.781153e+02,6.559036e+01,-3.629371e+01,2.347628e-07,
3.299998e-01,-7.095439e-01,-7.040986e-01,2.815332e-02,-6.761035e+01,8.066397e-01,1.452280e-01,1.777103e+02,6.534129e+01,-3.629326e+01,2.347871e-07,
