"Date","September-02-2022"
"Time","23h44m29s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-2.703557e-01,-1.462934e-01,9.515808e-01,-7.579076e+01,3.604873e+01,3.648222e-01,9.874007e+01,4.035884e+01,-3.622487e+01,2.385135e-07,
2.999998e-02,-2.685349e-01,-1.463821e-01,9.520826e-01,-7.570229e+01,3.609562e+01,3.657325e-01,9.874075e+01,4.071337e+01,-3.622089e+01,2.387321e-07,
5.999997e-02,-2.601767e-01,-1.412769e-01,9.551696e-01,-7.574894e+01,3.638947e+01,3.699117e-01,9.841348e+01,4.088032e+01,-3.621353e+01,2.391371e-07,
8.999995e-02,-2.683949e-01,-1.339961e-01,9.539440e-01,-7.673467e+01,3.627166e+01,3.658025e-01,9.799576e+01,4.082965e+01,-3.622440e+01,2.385392e-07,
1.199999e-01,-2.726972e-01,-1.466145e-01,9.508630e-01,-7.586774e+01,3.598207e+01,3.636514e-01,9.876546e+01,4.050610e+01,-3.622970e+01,2.382483e-07,
1.499999e-01,-2.708882e-01,-1.446484e-01,9.516808e-01,-7.594938e+01,3.605806e+01,3.645559e-01,9.864238e+01,4.032389e+01,-3.622547e+01,2.384808e-07,
1.799999e-01,-2.666678e-01,-1.475222e-01,9.524314e-01,-7.552419e+01,3.612834e+01,3.666661e-01,9.880459e+01,4.067220e+01,-3.622161e+01,2.386924e-07,
2.099999e-01,-2.611556e-01,-1.392761e-01,9.551963e-01,-7.596435e+01,3.639205e+01,3.694222e-01,9.829577e+01,4.087299e+01,-3.621643e+01,2.389777e-07,
2.399999e-01,-2.657169e-01,-1.327781e-01,9.548636e-01,-7.672441e+01,3.635991e+01,3.671415e-01,9.791647e+01,4.073796e+01,-3.622411e+01,2.385554e-07,
2.699999e-01,-2.719419e-01,-1.465009e-01,9.510968e-01,-7.584385e+01,3.600373e+01,3.640291e-01,9.875666e+01,4.046311e+01,-3.623204e+01,2.381202e-07,
