"Date","September-16-2022"
"Time","16h09m58s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,1.886097e-01,8.613738e-01,-4.716584e-01,3.882461e+01,-1.407100e+01,5.943048e-01,-2.870358e+01,4.402567e+01,-3.470564e+01,3.384043e-07,
2.999998e-02,1.906734e-01,8.628251e-01,-4.681628e-01,3.876932e+01,-1.395755e+01,5.953367e-01,-2.848395e+01,4.385116e+01,-3.470706e+01,3.382937e-07,
5.999997e-02,1.898305e-01,8.622746e-01,-4.695178e-01,3.879217e+01,-1.400150e+01,5.949153e-01,-2.856877e+01,4.390779e+01,-3.470865e+01,3.381699e-07,
8.999995e-02,1.906495e-01,8.581854e-01,-4.766242e-01,3.873745e+01,-1.423258e+01,5.953247e-01,-2.904719e+01,4.387345e+01,-3.470682e+01,3.383121e-07,
1.199999e-01,1.928353e-01,8.580768e-01,-4.759399e-01,3.866718e+01,-1.421028e+01,5.964177e-01,-2.901533e+01,4.402489e+01,-3.469945e+01,3.388868e-07,
1.499999e-01,1.904114e-01,8.614505e-01,-4.707935e-01,3.876799e+01,-1.404291e+01,5.952057e-01,-2.865715e+01,4.397488e+01,-3.470240e+01,3.386570e-07,
1.799999e-01,1.916013e-01,8.628231e-01,-4.677876e-01,3.873994e+01,-1.394539e+01,5.958006e-01,-2.846475e+01,4.382940e+01,-3.470416e+01,3.385198e-07,
2.099999e-01,1.902603e-01,8.621214e-01,-4.696250e-01,3.877748e+01,-1.400498e+01,5.951301e-01,-2.857854e+01,4.391000e+01,-3.470497e+01,3.384566e-07,
2.399999e-01,1.903514e-01,8.579892e-01,-4.770964e-01,3.874555e+01,-1.424797e+01,5.951757e-01,-2.907684e+01,4.381079e+01,-3.470415e+01,3.385206e-07,
2.699999e-01,1.918539e-01,8.587621e-01,-4.750998e-01,3.870325e+01,-1.418292e+01,5.959269e-01,-2.895303e+01,4.411697e+01,-3.469944e+01,3.388882e-07,
2.999998e-01,1.911686e-01,8.607713e-01,-4.717280e-01,3.873921e+01,-1.407326e+01,5.955843e-01,-2.872404e+01,4.394847e+01,-3.470328e+01,3.385883e-07,
3.299998e-01,1.914663e-01,8.627633e-01,-4.679531e-01,3.874379e+01,-1.395076e+01,5.957331e-01,-2.847491e+01,4.387778e+01,-3.470585e+01,3.383880e-07,
3.599998e-01,1.902156e-01,8.625021e-01,-4.689436e-01,3.878156e+01,-1.398287e+01,5.951078e-01,-2.853299e+01,4.390697e+01,-3.470657e+01,3.383318e-07,
3.899998e-01,1.909577e-01,8.584927e-01,-4.759469e-01,3.872982e+01,-1.421051e+01,5.954788e-01,-2.900391e+01,4.383619e+01,-3.470547e+01,3.384178e-07,
4.199998e-01,1.942614e-01,8.570745e-01,-4.771644e-01,3.861466e+01,-1.425018e+01,5.971307e-01,-2.910627e+01,4.397228e+01,-3.469872e+01,3.389444e-07,
4.499998e-01,1.898951e-01,8.601255e-01,-4.734173e-01,3.877509e+01,-1.412817e+01,5.949475e-01,-2.882860e+01,4.399877e+01,-3.470482e+01,3.384687e-07,
4.799997e-01,1.891504e-01,8.631979e-01,-4.680935e-01,3.882014e+01,-1.395531e+01,5.945752e-01,-2.847002e+01,4.387474e+01,-3.470806e+01,3.382160e-07,
5.099997e-01,1.906344e-01,8.627048e-01,-4.684005e-01,3.876971e+01,-1.396526e+01,5.953172e-01,-2.849949e+01,4.395371e+01,-3.470771e+01,3.382434e-07,
5.399997e-01,1.909934e-01,8.588309e-01,-4.753219e-01,3.873108e+01,-1.419016e+01,5.954967e-01,-2.896243e+01,4.382920e+01,-3.470770e+01,3.382440e-07,
