"Date","September-16-2022"
"Time","16h11m33s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-2.779857e-01,8.446878e-01,-4.574128e-01,5.410815e+01,-1.361014e+01,3.610072e-01,-2.843630e+01,4.262758e+01,-3.469832e+01,3.389753e-07,
2.999998e-02,-2.795331e-01,8.408847e-01,-4.634374e-01,5.419411e+01,-1.380457e+01,3.602334e-01,-2.886051e+01,4.269360e+01,-3.470014e+01,3.388329e-07,
5.999997e-02,-2.748651e-01,8.396187e-01,-4.684973e-01,5.406342e+01,-1.396840e+01,3.625675e-01,-2.916100e+01,4.265305e+01,-3.469270e+01,3.394138e-07,
8.999995e-02,-2.747032e-01,8.423520e-01,-4.636607e-01,5.403095e+01,-1.381179e+01,3.626484e-01,-2.882996e+01,4.268398e+01,-3.469494e+01,3.392388e-07,
1.199999e-01,-2.779071e-01,8.443838e-01,-4.580214e-01,5.410881e+01,-1.362975e+01,3.610465e-01,-2.847685e+01,4.252934e+01,-3.469852e+01,3.389593e-07,
1.499999e-01,-2.769984e-01,8.452153e-01,-4.570371e-01,5.407264e+01,-1.359804e+01,3.615008e-01,-2.840162e+01,4.262591e+01,-3.469751e+01,3.390383e-07,
1.799999e-01,-2.794662e-01,8.404968e-01,-4.641808e-01,5.419601e+01,-1.382861e+01,3.602669e-01,-2.891053e+01,4.260709e+01,-3.470064e+01,3.387944e-07,
2.099999e-01,-2.726071e-01,8.401988e-01,-4.687764e-01,5.398797e+01,-1.397745e+01,3.636965e-01,-2.915868e+01,4.256683e+01,-3.469090e+01,3.395553e-07,
2.399999e-01,-2.765226e-01,8.426372e-01,-4.620583e-01,5.408397e+01,-1.376000e+01,3.617387e-01,-2.873807e+01,4.282990e+01,-3.469562e+01,3.391861e-07,
2.699999e-01,-2.776934e-01,8.445992e-01,-4.577537e-01,5.410010e+01,-1.362113e+01,3.611533e-01,-2.845669e+01,4.257775e+01,-3.469384e+01,3.393251e-07,
2.999998e-01,-2.782223e-01,8.449831e-01,-4.567231e-01,5.411242e+01,-1.358793e+01,3.608889e-01,-2.839173e+01,4.262103e+01,-3.469715e+01,3.390662e-07,
3.299998e-01,-2.792520e-01,8.415939e-01,-4.623181e-01,5.417826e+01,-1.376840e+01,3.603740e-01,-2.878159e+01,4.267750e+01,-3.469765e+01,3.390272e-07,
3.599998e-01,-2.750219e-01,8.402007e-01,-4.673604e-01,5.406238e+01,-1.393155e+01,3.624890e-01,-2.908494e+01,4.263934e+01,-3.469114e+01,3.395362e-07,
3.899998e-01,-2.773237e-01,8.415300e-01,-4.635934e-01,5.411974e+01,-1.380961e+01,3.613382e-01,-2.885008e+01,4.279418e+01,-3.468972e+01,3.396472e-07,
4.199998e-01,-2.759700e-01,8.444139e-01,-4.591358e-01,5.404917e+01,-1.366568e+01,3.620150e-01,-2.853439e+01,4.252102e+01,-3.469040e+01,3.395943e-07,
4.499998e-01,-2.772622e-01,8.454020e-01,-4.565316e-01,5.407884e+01,-1.358176e+01,3.613689e-01,-2.836981e+01,4.262127e+01,-3.469533e+01,3.392087e-07,
4.799997e-01,-2.785307e-01,8.413266e-01,-4.632389e-01,5.415886e+01,-1.379815e+01,3.607347e-01,-2.883742e+01,4.259089e+01,-3.469704e+01,3.390753e-07,
5.099997e-01,-2.746426e-01,8.398081e-01,-4.682881e-01,5.405465e+01,-1.396161e+01,3.626787e-01,-2.914461e+01,4.259694e+01,-3.469053e+01,3.395841e-07,
5.399997e-01,-2.760193e-01,8.415029e-01,-4.644203e-01,5.407994e+01,-1.383636e+01,3.619903e-01,-2.889404e+01,4.277668e+01,-3.469376e+01,3.393316e-07,
5.699997e-01,-2.752148e-01,8.450584e-01,-4.584027e-01,5.401958e+01,-1.364204e+01,3.623926e-01,-2.847766e+01,4.263150e+01,-3.469286e+01,3.394015e-07,
5.999997e-01,-2.770117e-01,8.453449e-01,-4.567894e-01,5.407175e+01,-1.359006e+01,3.614941e-01,-2.838495e+01,4.257068e+01,-3.469592e+01,3.391628e-07,
