"Date","September-16-2022"
"Time","16h04m38s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,8.733451e-01,6.084468e-02,-4.832870e-01,1.992637e+00,-1.445015e+01,9.366725e-01,-8.282435e+01,4.324731e+01,-3.469980e+01,3.388597e-07,
2.999998e-02,8.749076e-01,5.983057e-02,-4.805799e-01,1.956041e+00,-1.436164e+01,9.374538e-01,-8.290338e+01,4.302259e+01,-3.470409e+01,3.385249e-07,
5.999997e-02,8.762314e-01,5.941466e-02,-4.782138e-01,1.939560e+00,-1.428440e+01,9.381157e-01,-8.291770e+01,4.297024e+01,-3.470515e+01,3.384424e-07,
8.999995e-02,8.745650e-01,5.967537e-02,-4.812223e-01,1.951745e+00,-1.438263e+01,9.372825e-01,-8.293096e+01,4.301970e+01,-3.470818e+01,3.382064e-07,
1.199999e-01,8.727655e-01,5.726533e-02,-4.847691e-01,1.877002e+00,-1.449867e+01,9.363827e-01,-8.326292e+01,4.314248e+01,-3.470391e+01,3.385392e-07,
1.499999e-01,8.735616e-01,5.951589e-02,-4.830610e-01,1.948774e+00,-1.444276e+01,9.367808e-01,-8.297623e+01,4.327929e+01,-3.469920e+01,3.389063e-07,
1.799999e-01,8.747016e-01,6.003753e-02,-4.809289e-01,1.963247e+00,-1.437304e+01,9.373508e-01,-8.288420e+01,4.302988e+01,-3.470551e+01,3.384142e-07,
2.099999e-01,8.761796e-01,6.097834e-02,-4.781119e-01,1.990561e+00,-1.428108e+01,9.380898e-01,-8.273174e+01,4.299860e+01,-3.470515e+01,3.384427e-07,
2.399999e-01,8.746313e-01,5.977878e-02,-4.810889e-01,1.954969e+00,-1.437827e+01,9.373157e-01,-8.291689e+01,4.301007e+01,-3.470963e+01,3.380937e-07,
2.699999e-01,8.727575e-01,5.519770e-02,-4.850233e-01,1.809431e+00,-1.450700e+01,9.363787e-01,-8.350743e+01,4.311378e+01,-3.470498e+01,3.384560e-07,
2.999998e-01,8.729994e-01,5.931511e-02,-4.841010e-01,1.943467e+00,-1.447680e+01,9.364997e-01,-8.301458e+01,4.321569e+01,-3.470017e+01,3.388309e-07,
3.299998e-01,8.742103e-01,6.320880e-02,-4.814156e-01,2.067755e+00,-1.438895e+01,9.371051e-01,-8.251998e+01,4.305016e+01,-3.470597e+01,3.383790e-07,
3.599998e-01,8.764320e-01,6.122164e-02,-4.776178e-01,1.997903e+00,-1.426497e+01,9.382160e-01,-8.269559e+01,4.303342e+01,-3.470503e+01,3.384516e-07,
3.899998e-01,8.743542e-01,5.968193e-02,-4.816044e-01,1.952428e+00,-1.439512e+01,9.371771e-01,-8.293574e+01,4.303430e+01,-3.470854e+01,3.381788e-07,
4.199998e-01,8.729168e-01,5.597990e-02,-4.846469e-01,1.834669e+00,-1.449467e+01,9.364584e-01,-8.341116e+01,4.319655e+01,-3.470285e+01,3.386221e-07,
4.499998e-01,8.729663e-01,6.040943e-02,-4.840254e-01,1.979284e+00,-1.447432e+01,9.364831e-01,-8.288591e+01,4.319529e+01,-3.470094e+01,3.387707e-07,
4.799997e-01,8.749698e-01,5.996057e-02,-4.804503e-01,1.960139e+00,-1.435741e+01,9.374849e-01,-8.288622e+01,4.301920e+01,-3.470571e+01,3.383986e-07,
5.099997e-01,8.762843e-01,6.083826e-02,-4.779378e-01,1.985766e+00,-1.427540e+01,9.381421e-01,-8.274565e+01,4.301018e+01,-3.470693e+01,3.383039e-07,
5.399997e-01,8.736075e-01,6.002187e-02,-4.829154e-01,1.965187e+00,-1.443799e+01,9.368038e-01,-8.291500e+01,4.295887e+01,-3.471191e+01,3.379164e-07,
5.699997e-01,8.730400e-01,5.716878e-02,-4.842860e-01,1.873259e+00,-1.448285e+01,9.365200e-01,-8.326753e+01,4.322400e+01,-3.470246e+01,3.386521e-07,
5.999997e-01,8.733698e-01,6.012772e-02,-4.833320e-01,1.969175e+00,-1.445162e+01,9.366849e-01,-8.290869e+01,4.318423e+01,-3.470330e+01,3.385867e-07,
6.299997e-01,8.755099e-01,6.040760e-02,-4.794093e-01,1.973492e+00,-1.432341e+01,9.377550e-01,-8.281834e+01,4.301592e+01,-3.470695e+01,3.383024e-07,
6.599996e-01,8.756275e-01,6.158817e-02,-4.790443e-01,2.011666e+00,-1.431150e+01,9.378137e-01,-8.267397e+01,4.295691e+01,-3.470909e+01,3.381354e-07,
6.899996e-01,8.740713e-01,5.735100e-02,-4.824006e-01,1.877002e+00,-1.442115e+01,9.370356e-01,-8.322012e+01,4.310682e+01,-3.470670e+01,3.383221e-07,
7.199996e-01,8.724157e-01,5.603632e-02,-4.855418e-01,1.837564e+00,-1.452399e+01,9.362078e-01,-8.341663e+01,4.317881e+01,-3.470345e+01,3.385748e-07,
7.499996e-01,8.734524e-01,6.196112e-02,-4.829510e-01,2.028830e+00,-1.443916e+01,9.367262e-01,-8.268907e+01,4.315104e+01,-3.470445e+01,3.384972e-07,
7.799996e-01,8.758792e-01,6.104368e-02,-4.786536e-01,1.993368e+00,-1.429875e+01,9.379396e-01,-8.273218e+01,4.302630e+01,-3.470579e+01,3.383925e-07,
8.099996e-01,8.758223e-01,6.096313e-02,-4.787680e-01,1.990875e+00,-1.430249e+01,9.379111e-01,-8.274339e+01,4.300033e+01,-3.470881e+01,3.381574e-07,
8.399996e-01,8.737038e-01,5.729028e-02,-4.830730e-01,1.875807e+00,-1.444315e+01,9.368519e-01,-8.323657e+01,4.303931e+01,-3.470964e+01,3.380931e-07,
8.699995e-01,8.725529e-01,5.668395e-02,-4.852200e-01,1.858451e+00,-1.451344e+01,9.362764e-01,-8.333684e+01,4.317941e+01,-3.470325e+01,3.385910e-07,
8.999995e-01,8.728949e-01,6.320951e-02,-4.837965e-01,2.070884e+00,-1.446683e+01,9.364475e-01,-8.255629e+01,4.313341e+01,-3.470402e+01,3.385310e-07,
9.299995e-01,8.757699e-01,5.887346e-02,-4.791252e-01,1.922956e+00,-1.431414e+01,9.378850e-01,-8.299478e+01,4.302479e+01,-3.470496e+01,3.384577e-07,
9.599995e-01,8.758989e-01,6.084046e-02,-4.786434e-01,1.986709e+00,-1.429842e+01,9.379495e-01,-8.275597e+01,4.300641e+01,-3.470688e+01,3.383076e-07,
9.899995e-01,8.738625e-01,5.770495e-02,-4.827364e-01,1.889003e+00,-1.443214e+01,9.369312e-01,-8.318337e+01,4.302992e+01,-3.470889e+01,3.381515e-07,
1.019999e+00,8.727229e-01,5.623281e-02,-4.849666e-01,1.843343e+00,-1.450514e+01,9.363614e-01,-8.338598e+01,4.320874e+01,-3.470250e+01,3.386495e-07,
1.049999e+00,8.732664e-01,6.049861e-02,-4.834726e-01,1.981518e+00,-1.445623e+01,9.366332e-01,-8.286745e+01,4.314528e+01,-3.470363e+01,3.385614e-07,
1.079999e+00,8.752857e-01,6.034747e-02,-4.798261e-01,1.972037e+00,-1.433702e+01,9.376429e-01,-8.283158e+01,4.294765e+01,-3.470824e+01,3.382015e-07,
1.109999e+00,8.761507e-01,6.102125e-02,-4.781594e-01,1.992022e+00,-1.428263e+01,9.380753e-01,-8.272740e+01,4.302313e+01,-3.470577e+01,3.383940e-07,
1.139999e+00,8.738526e-01,6.005064e-02,-4.824682e-01,1.965576e+00,-1.442336e+01,9.369263e-01,-8.290514e+01,4.303303e+01,-3.471002e+01,3.380631e-07,
1.169999e+00,8.727950e-01,5.555337e-02,-4.849152e-01,1.820981e+00,-1.450346e+01,9.363975e-01,-8.346451e+01,4.321220e+01,-3.470294e+01,3.386150e-07,
1.199999e+00,8.733000e-01,5.968340e-02,-4.835132e-01,1.954825e+00,-1.445755e+01,9.366500e-01,-8.296318e+01,4.321068e+01,-3.470074e+01,3.387863e-07,
1.229999e+00,8.745775e-01,5.923967e-02,-4.812534e-01,1.937511e+00,-1.438365e+01,9.372888e-01,-8.298250e+01,4.300070e+01,-3.470625e+01,3.383569e-07,
1.259999e+00,8.766142e-01,6.125831e-02,-4.772787e-01,1.998682e+00,-1.425391e+01,9.383071e-01,-8.268612e+01,4.300995e+01,-3.470654e+01,3.383345e-07,
1.289999e+00,8.743995e-01,6.003229e-02,-4.814786e-01,1.963752e+00,-1.439101e+01,9.371998e-01,-8.289286e+01,4.299111e+01,-3.470974e+01,3.380853e-07,
1.319999e+00,8.734769e-01,5.710433e-02,-4.835051e-01,1.870220e+00,-1.445729e+01,9.367385e-01,-8.326429e+01,4.322790e+01,-3.470164e+01,3.387164e-07,
1.349999e+00,8.728812e-01,5.976204e-02,-4.842592e-01,1.958329e+00,-1.448197e+01,9.364406e-01,-8.296474e+01,4.324017e+01,-3.470018e+01,3.388299e-07,
1.379999e+00,8.744446e-01,5.948745e-02,-4.814643e-01,1.945884e+00,-1.439054e+01,9.372223e-01,-8.295650e+01,4.303720e+01,-3.470529e+01,3.384320e-07,
1.409999e+00,8.758402e-01,6.062006e-02,-4.787788e-01,1.979667e+00,-1.430284e+01,9.379201e-01,-8.278395e+01,4.295384e+01,-3.470755e+01,3.382557e-07,
1.439999e+00,8.752666e-01,6.039144e-02,-4.798554e-01,1.973513e+00,-1.433798e+01,9.376333e-01,-8.282684e+01,4.303226e+01,-3.470971e+01,3.380873e-07,
1.469999e+00,8.731540e-01,5.667095e-02,-4.841389e-01,1.856750e+00,-1.447804e+01,9.365770e-01,-8.332362e+01,4.314646e+01,-3.470477e+01,3.384725e-07,
1.499999e+00,8.726987e-01,5.978926e-02,-4.845845e-01,1.959627e+00,-1.449263e+01,9.363494e-01,-8.296625e+01,4.318580e+01,-3.470139e+01,3.387359e-07,
1.529999e+00,8.748888e-01,6.130060e-02,-4.804288e-01,2.003989e+00,-1.435671e+01,9.374444e-01,-8.272860e+01,4.309884e+01,-3.470359e+01,3.385645e-07,
1.559999e+00,8.762380e-01,6.013501e-02,-4.781117e-01,1.962987e+00,-1.428107e+01,9.381190e-01,-8.283121e+01,4.299620e+01,-3.470806e+01,3.382160e-07,
1.589999e+00,8.748084e-01,5.938982e-02,-4.808151e-01,1.941896e+00,-1.436933e+01,9.374042e-01,-8.295855e+01,4.297390e+01,-3.470984e+01,3.380773e-07,
1.619999e+00,8.728142e-01,5.573303e-02,-4.848600e-01,1.826814e+00,-1.450165e+01,9.364071e-01,-8.344282e+01,4.312010e+01,-3.470706e+01,3.382939e-07,
1.649999e+00,8.733405e-01,5.879694e-02,-4.835487e-01,1.925790e+00,-1.445872e+01,9.366702e-01,-8.306717e+01,4.326903e+01,-3.469954e+01,3.388802e-07,
1.679999e+00,8.741746e-01,6.087902e-02,-4.817806e-01,1.991872e+00,-1.440088e+01,9.370873e-01,-8.279813e+01,4.304712e+01,-3.470631e+01,3.383519e-07,
1.709999e+00,8.763777e-01,6.021408e-02,-4.778455e-01,1.965248e+00,-1.427239e+01,9.381889e-01,-8.281792e+01,4.303378e+01,-3.470546e+01,3.384181e-07,
1.739999e+00,8.744680e-01,6.051189e-02,-4.812941e-01,1.979236e+00,-1.438498e+01,9.372340e-01,-8.283395e+01,4.295102e+01,-3.471130e+01,3.379635e-07,
1.769999e+00,8.736896e-01,5.626644e-02,-4.832190e-01,1.842407e+00,-1.444793e+01,9.368448e-01,-8.335834e+01,4.321021e+01,-3.470385e+01,3.385440e-07,
