"Date","September-16-2022"
"Time","16h21m17s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,2.768752e-01,-8.413442e-01,-4.641983e-01,-3.589215e+01,-1.382917e+01,6.384376e-01,-1.511130e+02,3.905570e+01,-3.466001e+01,3.419789e-07,
2.999998e-02,2.802616e-01,-8.387138e-01,-4.669182e-01,-3.576131e+01,-1.391722e+01,6.401308e-01,-1.508950e+02,3.914427e+01,-3.465280e+01,3.425466e-07,
5.999997e-02,2.772081e-01,-8.403631e-01,-4.657742e-01,-3.587199e+01,-1.388017e+01,6.386040e-01,-1.510024e+02,3.894525e+01,-3.465896e+01,3.420610e-07,
8.999995e-02,2.778229e-01,-8.434792e-01,-4.597361e-01,-3.588464e+01,-1.368504e+01,6.389115e-01,-1.514075e+02,3.888062e+01,-3.465922e+01,3.420406e-07,
1.199999e-01,2.785954e-01,-8.429904e-01,-4.601649e-01,-3.585604e+01,-1.369887e+01,6.392977e-01,-1.513711e+02,3.876353e+01,-3.466154e+01,3.418582e-07,
1.499999e-01,2.756114e-01,-8.423078e-01,-4.632018e-01,-3.594070e+01,-1.379695e+01,6.378057e-01,-1.511927e+02,3.905806e+01,-3.466229e+01,3.417991e-07,
1.799999e-01,2.788072e-01,-8.393395e-01,-4.666645e-01,-3.581241e+01,-1.390900e+01,6.394036e-01,-1.509264e+02,3.912442e+01,-3.465530e+01,3.423497e-07,
2.099999e-01,2.777912e-01,-8.397995e-01,-4.664427e-01,-3.584834e+01,-1.390182e+01,6.388956e-01,-1.509513e+02,3.898436e+01,-3.465860e+01,3.420901e-07,
2.399999e-01,2.803327e-01,-8.419516e-01,-4.610109e-01,-3.579226e+01,-1.372618e+01,6.401664e-01,-1.512971e+02,3.883344e+01,-3.465906e+01,3.420536e-07,
2.699999e-01,2.799201e-01,-8.426552e-01,-4.599749e-01,-3.581206e+01,-1.369275e+01,6.399600e-01,-1.513715e+02,3.876950e+01,-3.466074e+01,3.419212e-07,
2.999998e-01,2.758071e-01,-8.423467e-01,-4.630146e-01,-3.593508e+01,-1.379090e+01,6.379035e-01,-1.512036e+02,3.900078e+01,-3.466468e+01,3.416109e-07,
3.299998e-01,2.779315e-01,-8.396627e-01,-4.666054e-01,-3.584263e+01,-1.390709e+01,6.389657e-01,-1.509388e+02,3.910777e+01,-3.465808e+01,3.421309e-07,
3.599998e-01,2.796463e-01,-8.389400e-01,-4.668807e-01,-3.578254e+01,-1.391600e+01,6.398232e-01,-1.509035e+02,3.898403e+01,-3.465535e+01,3.423457e-07,
3.899998e-01,2.771663e-01,-8.434219e-01,-4.602372e-01,-3.590419e+01,-1.370121e+01,6.385832e-01,-1.513797e+02,3.891245e+01,-3.466123e+01,3.418827e-07,
4.199998e-01,2.795588e-01,-8.434129e-01,-4.588045e-01,-3.583082e+01,-1.365499e+01,6.397794e-01,-1.514544e+02,3.880624e+01,-3.465998e+01,3.419812e-07,
4.499998e-01,2.751522e-01,-8.428689e-01,-4.624535e-01,-3.596044e+01,-1.377277e+01,6.375761e-01,-1.512479e+02,3.893044e+01,-3.466394e+01,3.416692e-07,
4.799997e-01,2.787102e-01,-8.399274e-01,-4.656637e-01,-3.582139e+01,-1.387659e+01,6.393551e-01,-1.509956e+02,3.910401e+01,-3.465791e+01,3.421442e-07,
5.099997e-01,2.809146e-01,-8.385421e-01,-4.668342e-01,-3.573948e+01,-1.391450e+01,6.404573e-01,-1.508944e+02,3.903803e+01,-3.465273e+01,3.425522e-07,
5.399997e-01,2.784077e-01,-8.420446e-01,-4.620065e-01,-3.585221e+01,-1.375833e+01,6.392038e-01,-1.512476e+02,3.891756e+01,-3.465843e+01,3.421032e-07,
5.699997e-01,2.791277e-01,-8.435477e-01,-4.588192e-01,-3.584538e+01,-1.365547e+01,6.395638e-01,-1.514575e+02,3.883384e+01,-3.466019e+01,3.419646e-07,
5.999997e-01,2.756455e-01,-8.429948e-01,-4.619301e-01,-3.594655e+01,-1.375586e+01,6.378227e-01,-1.512789e+02,3.894131e+01,-3.466254e+01,3.417799e-07,
6.299997e-01,2.742732e-01,-8.411143e-01,-4.661555e-01,-3.596986e+01,-1.389251e+01,6.371366e-01,-1.510043e+02,3.914698e+01,-3.465960e+01,3.420107e-07,
6.599996e-01,2.815167e-01,-8.381282e-01,-4.672145e-01,-3.571672e+01,-1.392682e+01,6.407584e-01,-1.508625e+02,3.902104e+01,-3.465320e+01,3.425154e-07,
6.899996e-01,2.787906e-01,-8.420482e-01,-4.617690e-01,-3.584050e+01,-1.375066e+01,6.393953e-01,-1.512602e+02,3.888052e+01,-3.465655e+01,3.422513e-07,
7.199996e-01,2.787055e-01,-8.431895e-01,-4.597332e-01,-3.585468e+01,-1.368495e+01,6.393528e-01,-1.513994e+02,3.877647e+01,-3.465730e+01,3.421922e-07,
7.499996e-01,2.789684e-01,-8.413313e-01,-4.629669e-01,-3.582776e+01,-1.378936e+01,6.394842e-01,-1.511769e+02,3.891307e+01,-3.465899e+01,3.420587e-07,
7.799996e-01,2.773735e-01,-8.403398e-01,-4.657178e-01,-3.586667e+01,-1.387834e+01,6.386867e-01,-1.510047e+02,3.919754e+01,-3.465713e+01,3.422056e-07,
8.099996e-01,2.800178e-01,-8.389723e-01,-4.665999e-01,-3.577145e+01,-1.390691e+01,6.400089e-01,-1.509191e+02,3.899176e+01,-3.465576e+01,3.423138e-07,
8.399996e-01,2.791484e-01,-8.427637e-01,-4.602450e-01,-3.583680e+01,-1.370146e+01,6.395742e-01,-1.513604e+02,3.885457e+01,-3.465806e+01,3.421326e-07,
8.699995e-01,2.794881e-01,-8.432102e-01,-4.592200e-01,-3.583092e+01,-1.366839e+01,6.397440e-01,-1.514269e+02,3.881758e+01,-3.466133e+01,3.418745e-07,
8.999995e-01,2.761117e-01,-8.419319e-01,-4.635871e-01,-3.592154e+01,-1.380941e+01,6.380559e-01,-1.511618e+02,3.902892e+01,-3.466458e+01,3.416189e-07,
9.299995e-01,2.783025e-01,-8.399141e-01,-4.659313e-01,-3.583379e+01,-1.388525e+01,6.391513e-01,-1.509813e+02,3.919399e+01,-3.465685e+01,3.422273e-07,
9.599995e-01,2.781135e-01,-8.396632e-01,-4.664961e-01,-3.583704e+01,-1.390354e+01,6.390568e-01,-1.509445e+02,3.894619e+01,-3.465897e+01,3.420605e-07,
9.899995e-01,2.792717e-01,-8.426130e-01,-4.604461e-01,-3.583149e+01,-1.370795e+01,6.396359e-01,-1.513456e+02,3.882332e+01,-3.465802e+01,3.421353e-07,
