"Date","September-16-2022"
"Time","16h16m43s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.447686e-01,-3.160481e-01,-4.318328e-01,-7.974399e+01,-1.279196e+01,7.761569e-02,-1.261995e+02,3.691769e+01,-3.465845e+01,3.421015e-07,
2.999998e-02,-8.423070e-01,-3.175247e-01,-4.355421e-01,-7.967252e+01,-1.290990e+01,7.884648e-02,-1.260933e+02,3.729081e+01,-3.466445e+01,3.416291e-07,
5.999997e-02,-8.385649e-01,-3.172851e-01,-4.428759e-01,-7.963751e+01,-1.314376e+01,8.071754e-02,-1.256186e+02,3.724201e+01,-3.465807e+01,3.421318e-07,
8.999995e-02,-8.414398e-01,-3.131859e-01,-4.403336e-01,-7.979230e+01,-1.306258e+01,7.928012e-02,-1.254222e+02,3.713637e+01,-3.465639e+01,3.422639e-07,
1.199999e-01,-8.435696e-01,-3.179607e-01,-4.327717e-01,-7.967371e+01,-1.282180e+01,7.821521e-02,-1.263050e+02,3.698917e+01,-3.465619e+01,3.422792e-07,
1.499999e-01,-8.464372e-01,-3.125825e-01,-4.310874e-01,-7.986561e+01,-1.276829e+01,7.678142e-02,-1.259460e+02,3.701455e+01,-3.466001e+01,3.419788e-07,
1.799999e-01,-8.424812e-01,-3.163382e-01,-4.360684e-01,-7.970982e+01,-1.292665e+01,7.875942e-02,-1.259584e+02,3.714162e+01,-3.466107e+01,3.418950e-07,
2.099999e-01,-8.374413e-01,-3.203206e-01,-4.428169e-01,-7.953410e+01,-1.314187e+01,8.127935e-02,-1.258809e+02,3.722343e+01,-3.465489e+01,3.423824e-07,
2.399999e-01,-8.407646e-01,-3.148302e-01,-4.404508e-01,-7.973562e+01,-1.306632e+01,7.961770e-02,-1.255568e+02,3.709097e+01,-3.465490e+01,3.423811e-07,
2.699999e-01,-8.436699e-01,-3.166046e-01,-4.335696e-01,-7.971518e+01,-1.284716e+01,7.816504e-02,-1.261380e+02,3.694752e+01,-3.465703e+01,3.422136e-07,
