"Date","September-16-2022"
"Time","16h09m12s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.835672e-01,7.360793e-01,-4.736560e-01,2.834855e+01,-1.413594e+01,7.417836e-01,-3.276067e+01,4.421081e+01,-3.471230e+01,3.378862e-07,
2.999998e-02,4.846947e-01,7.324255e-01,-4.781463e-01,2.825237e+01,-1.428220e+01,7.423474e-01,-3.313754e+01,4.421968e+01,-3.471069e+01,3.380110e-07,
5.999997e-02,4.860003e-01,7.290608e-01,-4.819482e-01,2.815606e+01,-1.440636e+01,7.430002e-01,-3.346684e+01,4.427863e+01,-3.470485e+01,3.384662e-07,
8.999995e-02,4.832729e-01,7.324019e-01,-4.796194e-01,2.829066e+01,-1.433027e+01,7.416365e-01,-3.321911e+01,4.441166e+01,-3.470558e+01,3.384089e-07,
1.199999e-01,4.833083e-01,7.357541e-01,-4.744250e-01,2.834978e+01,-1.416096e+01,7.416541e-01,-3.281452e+01,4.428065e+01,-3.471042e+01,3.380320e-07,
1.499999e-01,4.852105e-01,7.355217e-01,-4.728409e-01,2.829394e+01,-1.410943e+01,7.426053e-01,-3.273553e+01,4.424518e+01,-3.470880e+01,3.381585e-07,
1.799999e-01,4.815045e-01,7.343504e-01,-4.784170e-01,2.837382e+01,-1.429103e+01,7.407523e-01,-3.308357e+01,4.418781e+01,-3.471431e+01,3.377296e-07,
2.099999e-01,4.847775e-01,7.301411e-01,-4.815441e-01,2.820890e+01,-1.439315e+01,7.423888e-01,-3.340573e+01,4.430332e+01,-3.470630e+01,3.383532e-07,
2.399999e-01,4.855208e-01,7.312821e-01,-4.790574e-01,2.820929e+01,-1.431193e+01,7.427604e-01,-3.322851e+01,4.441336e+01,-3.470472e+01,3.384761e-07,
2.699999e-01,4.844759e-01,7.343594e-01,-4.753939e-01,2.829307e+01,-1.419250e+01,7.422379e-01,-3.291735e+01,4.418806e+01,-3.471145e+01,3.379521e-07,
