"Date","September-16-2022"
"Time","16h22m04s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.229776e-01,-7.743002e-01,-4.706902e-01,-3.067675e+01,-1.403955e+01,7.114888e-01,-1.487050e+02,3.971280e+01,-3.465998e+01,3.419810e-07,
2.999998e-02,4.225199e-01,-7.753387e-01,-4.693898e-01,-3.070594e+01,-1.399735e+01,7.112600e-01,-1.488093e+02,3.949570e+01,-3.466193e+01,3.418276e-07,
5.999997e-02,4.242937e-01,-7.779529e-01,-4.634265e-01,-3.069603e+01,-1.380422e+01,7.121468e-01,-1.492177e+02,3.943642e+01,-3.466252e+01,3.417815e-07,
8.999995e-02,4.242441e-01,-7.772109e-01,-4.647151e-01,-3.068594e+01,-1.384589e+01,7.121221e-01,-1.491237e+02,3.938525e+01,-3.466490e+01,3.415935e-07,
1.199999e-01,4.197620e-01,-7.771313e-01,-4.688995e-01,-3.081231e+01,-1.398144e+01,7.098810e-01,-1.488944e+02,3.962597e+01,-3.466640e+01,3.414757e-07,
1.499999e-01,4.228459e-01,-7.740328e-01,-4.712479e-01,-3.067634e+01,-1.405766e+01,7.114230e-01,-1.486660e+02,3.969158e+01,-3.465976e+01,3.419986e-07,
1.799999e-01,4.234371e-01,-7.749749e-01,-4.691642e-01,-3.067417e+01,-1.399003e+01,7.117185e-01,-1.488096e+02,3.947161e+01,-3.466104e+01,3.418977e-07,
2.099999e-01,4.248123e-01,-7.779048e-01,-4.630321e-01,-3.068056e+01,-1.379147e+01,7.124062e-01,-1.492376e+02,3.943466e+01,-3.466146e+01,3.418646e-07,
2.399999e-01,4.236162e-01,-7.773394e-01,-4.650729e-01,-3.070577e+01,-1.385747e+01,7.118081e-01,-1.491084e+02,3.937627e+01,-3.466439e+01,3.416341e-07,
2.699999e-01,4.219042e-01,-7.765613e-01,-4.679203e-01,-3.074243e+01,-1.394969e+01,7.109521e-01,-1.489288e+02,3.968308e+01,-3.466143e+01,3.418672e-07,
