"Date","September-16-2022"
"Time","16h05m54s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,8.529761e-01,2.089034e-01,-4.783212e-01,6.880751e+00,-1.428791e+01,9.264880e-01,-6.640704e+01,4.336497e+01,-3.470713e+01,3.382884e-07,
2.999998e-02,8.513473e-01,2.074237e-01,-4.818540e-01,6.846429e+00,-1.440328e+01,9.256736e-01,-6.670957e+01,4.336739e+01,-3.471021e+01,3.380482e-07,
5.999997e-02,8.511301e-01,2.032196e-01,-4.840242e-01,6.714388e+00,-1.447428e+01,9.255650e-01,-6.722470e+01,4.356493e+01,-3.470281e+01,3.386248e-07,
8.999995e-02,8.505934e-01,2.049605e-01,-4.842335e-01,6.773913e+00,-1.448113e+01,9.252967e-01,-6.705862e+01,4.363291e+01,-3.469861e+01,3.389524e-07,
1.199999e-01,8.510460e-01,2.082971e-01,-4.820094e-01,6.876509e+00,-1.440836e+01,9.255230e-01,-6.662873e+01,4.346768e+01,-3.470427e+01,3.385115e-07,
1.499999e-01,8.533785e-01,2.076597e-01,-4.781450e-01,6.838226e+00,-1.428216e+01,9.266892e-01,-6.652456e+01,4.341460e+01,-3.470365e+01,3.385597e-07,
1.799999e-01,8.528325e-01,2.080091e-01,-4.789665e-01,6.853519e+00,-1.430896e+01,9.264163e-01,-6.652530e+01,4.340313e+01,-3.470625e+01,3.383571e-07,
2.099999e-01,8.510146e-01,2.049519e-01,-4.834965e-01,6.770409e+00,-1.445701e+01,9.255073e-01,-6.702815e+01,4.344601e+01,-3.470785e+01,3.382322e-07,
2.399999e-01,8.502342e-01,2.044941e-01,-4.850607e-01,6.761817e+00,-1.450823e+01,9.251171e-01,-6.714046e+01,4.361530e+01,-3.470214e+01,3.386774e-07,
2.699999e-01,8.501346e-01,2.086119e-01,-4.834793e-01,6.893605e+00,-1.445644e+01,9.250673e-01,-6.666074e+01,4.354314e+01,-3.470372e+01,3.385544e-07,
