"Date","September-16-2022"
"Time","16h19m09s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-3.595524e-01,-8.213445e-01,-4.428491e-01,-5.682096e+01,-1.314290e+01,3.202238e-01,-1.516675e+02,3.717189e+01,-3.466019e+01,3.419643e-07,
2.999998e-02,-3.537872e-01,-8.207231e-01,-4.486070e-01,-5.665966e+01,-1.332717e+01,3.231064e-01,-1.513390e+02,3.735612e+01,-3.465417e+01,3.424391e-07,
5.999997e-02,-3.490043e-01,-8.211134e-01,-4.516291e-01,-5.651366e+01,-1.342413e+01,3.254979e-01,-1.511883e+02,3.734951e+01,-3.465129e+01,3.426659e-07,
8.999995e-02,-3.550781e-01,-8.210591e-01,-4.469693e-01,-5.669336e+01,-1.327470e+01,3.224610e-01,-1.514370e+02,3.719441e+01,-3.465749e+01,3.421773e-07,
1.199999e-01,-3.564918e-01,-8.238008e-01,-4.407559e-01,-5.670004e+01,-1.307606e+01,3.217541e-01,-1.518520e+02,3.709869e+01,-3.466121e+01,3.418840e-07,
1.499999e-01,-3.573148e-01,-8.220055e-01,-4.434333e-01,-5.674697e+01,-1.316157e+01,3.213426e-01,-1.516552e+02,3.703326e+01,-3.466258e+01,3.417762e-07,
1.799999e-01,-3.551288e-01,-8.207262e-01,-4.475399e-01,-5.669909e+01,-1.329298e+01,3.224356e-01,-1.513965e+02,3.743589e+01,-3.466241e+01,3.417898e-07,
2.099999e-01,-3.508610e-01,-8.203930e-01,-4.514997e-01,-5.657758e+01,-1.341997e+01,3.245695e-01,-1.511740e+02,3.730974e+01,-3.465440e+01,3.424204e-07,
2.399999e-01,-3.541328e-01,-8.215993e-01,-4.467265e-01,-5.665871e+01,-1.326693e+01,3.229336e-01,-1.514658e+02,3.715089e+01,-3.465622e+01,3.422774e-07,
2.699999e-01,-3.565620e-01,-8.234717e-01,-4.413139e-01,-5.670627e+01,-1.309387e+01,3.217190e-01,-1.518123e+02,3.706321e+01,-3.465984e+01,3.419919e-07,
2.999998e-01,-3.573725e-01,-8.215244e-01,-4.442775e-01,-5.675480e+01,-1.318856e+01,3.213137e-01,-1.515956e+02,3.710364e+01,-3.466223e+01,3.418042e-07,
3.299998e-01,-3.540764e-01,-8.208072e-01,-4.482248e-01,-5.666710e+01,-1.331492e+01,3.229618e-01,-1.513620e+02,3.738583e+01,-3.465937e+01,3.420288e-07,
3.599998e-01,-3.499171e-01,-8.206679e-01,-4.517325e-01,-5.654624e+01,-1.342745e+01,3.250414e-01,-1.511696e+02,3.728255e+01,-3.465344e+01,3.424967e-07,
3.899998e-01,-3.569088e-01,-8.209782e-01,-4.456578e-01,-5.674816e+01,-1.323271e+01,3.215456e-01,-1.515052e+02,3.717600e+01,-3.466125e+01,3.418814e-07,
4.199998e-01,-3.554789e-01,-8.243126e-01,-4.406172e-01,-5.666389e+01,-1.307164e+01,3.222606e-01,-1.518743e+02,3.702189e+01,-3.465807e+01,3.421316e-07,
4.499998e-01,-3.567732e-01,-8.215519e-01,-4.447081e-01,-5.673687e+01,-1.320233e+01,3.216134e-01,-1.515732e+02,3.710742e+01,-3.465891e+01,3.420649e-07,
4.799997e-01,-3.543165e-01,-8.208515e-01,-4.479539e-01,-5.667360e+01,-1.330624e+01,3.228417e-01,-1.513779e+02,3.745837e+01,-3.465648e+01,3.422570e-07,
5.099997e-01,-3.503350e-01,-8.200209e-01,-4.525828e-01,-5.656674e+01,-1.345476e+01,3.248325e-01,-1.511050e+02,3.720084e+01,-3.464742e+01,3.429718e-07,
5.399997e-01,-3.561695e-01,-8.214254e-01,-4.454251e-01,-5.672076e+01,-1.322527e+01,3.219153e-01,-1.515309e+02,3.715379e+01,-3.465494e+01,3.423778e-07,
5.699997e-01,-3.544175e-01,-8.244523e-01,-4.412103e-01,-5.663101e+01,-1.309056e+01,3.227912e-01,-1.518463e+02,3.704533e+01,-3.465538e+01,3.423434e-07,
5.999997e-01,-3.570703e-01,-8.217012e-01,-4.441936e-01,-5.674368e+01,-1.318588e+01,3.214649e-01,-1.516053e+02,3.718619e+01,-3.466017e+01,3.419659e-07,
6.299997e-01,-3.526503e-01,-8.213148e-01,-4.484191e-01,-5.661869e+01,-1.332115e+01,3.236748e-01,-1.513665e+02,3.744039e+01,-3.465786e+01,3.421478e-07,
6.599996e-01,-3.506237e-01,-8.206866e-01,-4.511502e-01,-5.656686e+01,-1.340875e+01,3.246882e-01,-1.512014e+02,3.727000e+01,-3.465405e+01,3.424482e-07,
6.899996e-01,-3.575259e-01,-8.210262e-01,-4.450744e-01,-5.676565e+01,-1.321405e+01,3.212371e-01,-1.515381e+02,3.714384e+01,-3.466049e+01,3.419407e-07,
7.199996e-01,-3.554792e-01,-8.240282e-01,-4.411486e-01,-5.666749e+01,-1.308859e+01,3.222604e-01,-1.518374e+02,3.704561e+01,-3.465961e+01,3.420103e-07,
7.499996e-01,-3.578640e-01,-8.211515e-01,-4.445712e-01,-5.677397e+01,-1.319795e+01,3.210680e-01,-1.515689e+02,3.714384e+01,-3.466320e+01,3.417272e-07,
7.799996e-01,-3.500081e-01,-8.221497e-01,-4.489591e-01,-5.653029e+01,-1.333846e+01,3.249959e-01,-1.513620e+02,3.739458e+01,-3.465413e+01,3.424422e-07,
8.099996e-01,-3.500207e-01,-8.204915e-01,-4.519725e-01,-5.655152e+01,-1.343515e+01,3.249897e-01,-1.511516e+02,3.723098e+01,-3.465207e+01,3.426041e-07,
8.399996e-01,-3.568729e-01,-8.218848e-01,-4.440124e-01,-5.673555e+01,-1.318009e+01,3.215636e-01,-1.516205e+02,3.717789e+01,-3.465748e+01,3.421776e-07,
8.699995e-01,-3.544505e-01,-8.241833e-01,-4.416862e-01,-5.663537e+01,-1.310576e+01,3.227747e-01,-1.518128e+02,3.699203e+01,-3.465642e+01,3.422614e-07,
8.999995e-01,-3.576684e-01,-8.211738e-01,-4.446875e-01,-5.676795e+01,-1.320167e+01,3.211658e-01,-1.515633e+02,3.723426e+01,-3.466056e+01,3.419357e-07,
9.299995e-01,-3.520231e-01,-8.213098e-01,-4.489210e-01,-5.660027e+01,-1.333724e+01,3.239885e-01,-1.513394e+02,3.749619e+01,-3.465803e+01,3.421343e-07,
9.599995e-01,-3.530628e-01,-8.193485e-01,-4.516799e-01,-5.665577e+01,-1.342576e+01,3.234686e-01,-1.511335e+02,3.719552e+01,-3.465344e+01,3.424961e-07,
9.899995e-01,-3.568976e-01,-8.224075e-01,-4.430237e-01,-5.672962e+01,-1.314848e+01,3.215512e-01,-1.516890e+02,3.717154e+01,-3.465758e+01,3.421699e-07,
1.019999e+00,-3.570125e-01,-8.230823e-01,-4.416759e-01,-5.672441e+01,-1.310543e+01,3.214937e-01,-1.517815e+02,3.702177e+01,-3.465725e+01,3.421964e-07,
1.049999e+00,-3.549985e-01,-8.220253e-01,-4.452532e-01,-5.667875e+01,-1.321977e+01,3.225007e-01,-1.515576e+02,3.719216e+01,-3.465839e+01,3.421066e-07,
1.079999e+00,-3.515005e-01,-8.214271e-01,-4.491156e-01,-5.658339e+01,-1.334348e+01,3.242498e-01,-1.513323e+02,3.750338e+01,-3.465641e+01,3.422623e-07,
1.109999e+00,-3.513428e-01,-8.205405e-01,-4.508563e-01,-5.658993e+01,-1.339932e+01,3.243286e-01,-1.512129e+02,3.720396e+01,-3.465401e+01,3.424513e-07,
1.139999e+00,-3.562204e-01,-8.226700e-01,-4.430814e-01,-5.670643e+01,-1.315033e+01,3.218898e-01,-1.516936e+02,3.714897e+01,-3.465794e+01,3.421417e-07,
1.169999e+00,-3.560412e-01,-8.233413e-01,-4.419771e-01,-5.669266e+01,-1.311505e+01,3.219794e-01,-1.517727e+02,3.698865e+01,-3.465761e+01,3.421679e-07,
1.199999e+00,-3.567763e-01,-8.214342e-01,-4.449231e-01,-5.673846e+01,-1.320921e+01,3.216119e-01,-1.515582e+02,3.726885e+01,-3.466283e+01,3.417565e-07,
1.229999e+00,-3.509573e-01,-8.207578e-01,-4.507612e-01,-5.657581e+01,-1.339627e+01,3.245214e-01,-1.512244e+02,3.734119e+01,-3.465578e+01,3.423120e-07,
1.259999e+00,-3.535573e-01,-8.194250e-01,-4.511539e-01,-5.666937e+01,-1.340887e+01,3.232214e-01,-1.511640e+02,3.721349e+01,-3.465427e+01,3.424311e-07,
1.289999e+00,-3.540236e-01,-8.231344e-01,-4.439787e-01,-5.663608e+01,-1.317901e+01,3.229882e-01,-1.516587e+02,3.710596e+01,-3.465580e+01,3.423105e-07,
1.319999e+00,-3.561006e-01,-8.237884e-01,-4.410954e-01,-5.668874e+01,-1.308689e+01,3.219497e-01,-1.518333e+02,3.702337e+01,-3.465747e+01,3.421784e-07,
1.349999e+00,-3.591570e-01,-8.205390e-01,-4.446593e-01,-5.681971e+01,-1.320077e+01,3.204215e-01,-1.515462e+02,3.726408e+01,-3.466207e+01,3.418162e-07,
1.379999e+00,-3.516882e-01,-8.207674e-01,-4.501737e-01,-5.659725e+01,-1.337741e+01,3.241559e-01,-1.512562e+02,3.736697e+01,-3.465675e+01,3.422354e-07,
1.409999e+00,-3.513291e-01,-8.199863e-01,-4.518743e-01,-5.659653e+01,-1.343200e+01,3.243355e-01,-1.511419e+02,3.713179e+01,-3.465108e+01,3.426823e-07,
1.439999e+00,-3.564001e-01,-8.218850e-01,-4.443917e-01,-5.672168e+01,-1.319221e+01,3.218000e-01,-1.516000e+02,3.714927e+01,-3.465674e+01,3.422359e-07,
1.469999e+00,-3.545429e-01,-8.242850e-01,-4.414223e-01,-5.663680e+01,-1.309733e+01,3.227286e-01,-1.518300e+02,3.701283e+01,-3.465722e+01,3.421988e-07,
1.499999e+00,-3.564702e-01,-8.214865e-01,-4.450718e-01,-5.672881e+01,-1.321397e+01,3.217649e-01,-1.515517e+02,3.718373e+01,-3.466054e+01,3.419373e-07,
1.529999e+00,-3.511333e-01,-8.215352e-01,-4.492053e-01,-5.657120e+01,-1.334635e+01,3.244334e-01,-1.513307e+02,3.747776e+01,-3.465610e+01,3.422866e-07,
1.559999e+00,-3.518336e-01,-8.203848e-01,-4.507570e-01,-5.660638e+01,-1.339613e+01,3.240832e-01,-1.512136e+02,3.725712e+01,-3.465446e+01,3.424161e-07,
1.589999e+00,-3.595050e-01,-8.212703e-01,-4.430252e-01,-5.682052e+01,-1.314853e+01,3.202475e-01,-1.516558e+02,3.718687e+01,-3.466025e+01,3.419599e-07,
1.619999e+00,-3.528037e-01,-8.245601e-01,-4.423011e-01,-5.658229e+01,-1.312540e+01,3.235981e-01,-1.517905e+02,3.692301e+01,-3.465417e+01,3.424385e-07,
1.649999e+00,-3.587865e-01,-8.209546e-01,-4.441912e-01,-5.680352e+01,-1.318580e+01,3.206067e-01,-1.515837e+02,3.734261e+01,-3.466120e+01,3.418851e-07,
1.679999e+00,-3.484360e-01,-8.217152e-01,-4.509729e-01,-5.648932e+01,-1.340306e+01,3.257820e-01,-1.512412e+02,3.736002e+01,-3.465225e+01,3.425901e-07,
1.709999e+00,-3.530804e-01,-8.198990e-01,-4.506660e-01,-5.664930e+01,-1.339321e+01,3.234598e-01,-1.512042e+02,3.718852e+01,-3.465465e+01,3.424013e-07,
1.739999e+00,-3.565825e-01,-8.229016e-01,-4.423594e-01,-5.671411e+01,-1.312726e+01,3.217087e-01,-1.517393e+02,3.720657e+01,-3.465728e+01,3.421933e-07,
1.769999e+00,-3.556655e-01,-8.234837e-01,-4.420144e-01,-5.667984e+01,-1.311624e+01,3.221672e-01,-1.517748e+02,3.702919e+01,-3.465681e+01,3.422304e-07,
1.799999e+00,-3.569055e-01,-8.213206e-01,-4.450292e-01,-5.674370e+01,-1.321260e+01,3.215472e-01,-1.515491e+02,3.724673e+01,-3.465998e+01,3.419812e-07,
1.829999e+00,-3.529528e-01,-8.203016e-01,-4.500330e-01,-5.664043e+01,-1.337290e+01,3.235236e-01,-1.512500e+02,3.741102e+01,-3.465811e+01,3.421286e-07,
1.859999e+00,-3.528367e-01,-8.196239e-01,-4.513568e-01,-5.664560e+01,-1.341538e+01,3.235817e-01,-1.511590e+02,3.722654e+01,-3.465469e+01,3.423981e-07,
1.889999e+00,-3.557250e-01,-8.221508e-01,-4.444410e-01,-5.669849e+01,-1.319379e+01,3.221375e-01,-1.516051e+02,3.720675e+01,-3.465803e+01,3.421345e-07,
1.919999e+00,-3.575008e-01,-8.235808e-01,-4.403496e-01,-5.673238e+01,-1.306310e+01,3.212496e-01,-1.518676e+02,3.708316e+01,-3.465874e+01,3.420791e-07,
1.949999e+00,-3.556042e-01,-8.224546e-01,-4.439753e-01,-5.669109e+01,-1.317890e+01,3.221979e-01,-1.516391e+02,3.713535e+01,-3.466004e+01,3.419759e-07,
1.979999e+00,-3.526342e-01,-8.212736e-01,-4.485073e-01,-5.661873e+01,-1.332398e+01,3.236829e-01,-1.513605e+02,3.742472e+01,-3.465852e+01,3.420963e-07,
2.009999e+00,-3.499058e-01,-8.203129e-01,-4.523856e-01,-5.655038e+01,-1.344842e+01,3.250471e-01,-1.511242e+02,3.716227e+01,-3.465186e+01,3.426208e-07,
2.039999e+00,-3.547743e-01,-8.221156e-01,-4.452652e-01,-5.667102e+01,-1.322015e+01,3.226129e-01,-1.515596e+02,3.717403e+01,-3.465583e+01,3.423083e-07,
2.069999e+00,-3.535536e-01,-8.246452e-01,-4.415429e-01,-5.660323e+01,-1.310118e+01,3.232232e-01,-1.518339e+02,3.695845e+01,-3.465674e+01,3.422362e-07,
2.099999e+00,-3.572528e-01,-8.214347e-01,-4.445395e-01,-5.675243e+01,-1.319694e+01,3.213736e-01,-1.515789e+02,3.725791e+01,-3.466262e+01,3.417730e-07,
2.129999e+00,-3.518668e-01,-8.214384e-01,-4.488082e-01,-5.659404e+01,-1.333362e+01,3.240666e-01,-1.513492e+02,3.746823e+01,-3.465690e+01,3.422240e-07,
2.159999e+00,-3.530454e-01,-8.197595e-01,-4.509472e-01,-5.665004e+01,-1.340224e+01,3.234773e-01,-1.511849e+02,3.722787e+01,-3.465441e+01,3.424200e-07,
2.189999e+00,-3.553780e-01,-8.229515e-01,-4.432350e-01,-5.667815e+01,-1.315524e+01,3.223110e-01,-1.516935e+02,3.717607e+01,-3.465782e+01,3.421511e-07,
2.219999e+00,-3.527691e-01,-8.245770e-01,-4.422972e-01,-5.658106e+01,-1.312527e+01,3.236155e-01,-1.517912e+02,3.695558e+01,-3.465522e+01,3.423562e-07,
2.249999e+00,-3.570205e-01,-8.212061e-01,-4.451482e-01,-5.674853e+01,-1.321641e+01,3.214897e-01,-1.515394e+02,3.727478e+01,-3.466204e+01,3.418189e-07,
2.279999e+00,-3.491418e-01,-8.219053e-01,-4.500796e-01,-5.650779e+01,-1.337440e+01,3.254291e-01,-1.512947e+02,3.740356e+01,-3.465289e+01,3.425396e-07,
2.309999e+00,-3.531599e-01,-8.199434e-01,-4.505229e-01,-5.665107e+01,-1.338862e+01,3.234201e-01,-1.512131e+02,3.722507e+01,-3.465676e+01,3.422346e-07,
