"Date","September-16-2022"
"Time","16h23m27s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,7.686402e-01,-4.232796e-01,-4.796110e-01,-1.442049e+01,-1.433000e+01,8.843201e-01,-1.314299e+02,4.139094e+01,-3.466587e+01,3.415177e-07,
2.999998e-02,7.704445e-01,-4.248069e-01,-4.753466e-01,-1.443571e+01,-1.419096e+01,8.852222e-01,-1.317865e+02,4.125959e+01,-3.466782e+01,3.413645e-07,
5.999997e-02,7.698694e-01,-4.251373e-01,-4.759825e-01,-1.445418e+01,-1.421167e+01,8.849347e-01,-1.317705e+02,4.131671e+01,-3.466801e+01,3.413494e-07,
8.999995e-02,7.655323e-01,-4.278807e-01,-4.804981e-01,-1.460112e+01,-1.435897e+01,8.827661e-01,-1.316849e+02,4.143270e+01,-3.467126e+01,3.410936e-07,
1.199999e-01,7.679830e-01,-4.231970e-01,-4.807353e-01,-1.442848e+01,-1.436672e+01,8.839915e-01,-1.313578e+02,4.158429e+01,-3.466101e+01,3.418997e-07,
1.499999e-01,7.686048e-01,-4.231918e-01,-4.797451e-01,-1.441853e+01,-1.433438e+01,8.843024e-01,-1.314161e+02,4.139384e+01,-3.466521e+01,3.415697e-07,
1.799999e-01,7.701090e-01,-4.252071e-01,-4.755324e-01,-1.445240e+01,-1.419701e+01,8.850545e-01,-1.318021e+02,4.128970e+01,-3.466622e+01,3.414901e-07,
2.099999e-01,7.694586e-01,-4.256220e-01,-4.762135e-01,-1.447447e+01,-1.421920e+01,8.847293e-01,-1.317892e+02,4.127885e+01,-3.467040e+01,3.411617e-07,
2.399999e-01,7.658564e-01,-4.276738e-01,-4.801656e-01,-1.459005e+01,-1.434811e+01,8.829282e-01,-1.316908e+02,4.148373e+01,-3.466876e+01,3.412900e-07,
2.699999e-01,7.668652e-01,-4.235186e-01,-4.822342e-01,-1.445533e+01,-1.441571e+01,8.834326e-01,-1.312910e+02,4.149930e+01,-3.466356e+01,3.416992e-07,
2.999998e-01,7.687147e-01,-4.229467e-01,-4.797852e-01,-1.440979e+01,-1.433569e+01,8.843574e-01,-1.313973e+02,4.132306e+01,-3.466681e+01,3.414439e-07,
3.299998e-01,7.701335e-01,-4.254962e-01,-4.752340e-01,-1.446025e+01,-1.418729e+01,8.850667e-01,-1.318394e+02,4.127495e+01,-3.466890e+01,3.412796e-07,
3.599998e-01,7.698048e-01,-4.241920e-01,-4.769295e-01,-1.442823e+01,-1.424253e+01,8.849024e-01,-1.316506e+02,4.129678e+01,-3.466869e+01,3.412956e-07,
3.899998e-01,7.667460e-01,-4.259803e-01,-4.802514e-01,-1.452760e+01,-1.435091e+01,8.833730e-01,-1.315728e+02,4.152847e+01,-3.466372e+01,3.416863e-07,
4.199998e-01,7.674451e-01,-4.236123e-01,-4.812283e-01,-1.444885e+01,-1.438283e+01,8.837225e-01,-1.313566e+02,4.158187e+01,-3.465934e+01,3.420313e-07,
4.499998e-01,7.684688e-01,-4.236737e-01,-4.795376e-01,-1.443445e+01,-1.432760e+01,8.842344e-01,-1.314607e+02,4.135987e+01,-3.466669e+01,3.414528e-07,
4.799997e-01,7.699402e-01,-4.261385e-01,-4.749716e-01,-1.448160e+01,-1.417875e+01,8.849701e-01,-1.318981e+02,4.128324e+01,-3.466733e+01,3.414027e-07,
5.099997e-01,7.690987e-01,-4.243894e-01,-4.778921e-01,-1.444498e+01,-1.427391e+01,8.845493e-01,-1.316065e+02,4.125557e+01,-3.467067e+01,3.411400e-07,
5.399997e-01,7.669280e-01,-4.263464e-01,-4.796355e-01,-1.453516e+01,-1.433080e+01,8.834640e-01,-1.316338e+02,4.152141e+01,-3.466617e+01,3.414940e-07,
5.699997e-01,7.675756e-01,-4.230672e-01,-4.814996e-01,-1.443119e+01,-1.439170e+01,8.837878e-01,-1.313040e+02,4.155673e+01,-3.466235e+01,3.417946e-07,
