"Date","September-16-2022"
"Time","16h17m07s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.828315e-01,-4.481644e-01,-4.316522e-01,-7.510461e+01,-1.278623e+01,1.085843e-01,-1.360752e+02,3.680932e+01,-3.465891e+01,3.420649e-07,
2.999998e-02,-7.849362e-01,-4.433979e-01,-4.327511e-01,-7.526929e+01,-1.282114e+01,1.075319e-01,-1.356962e+02,3.680963e+01,-3.466172e+01,3.418438e-07,
5.999997e-02,-7.808228e-01,-4.463904e-01,-4.370942e-01,-7.512186e+01,-1.295931e+01,1.095886e-01,-1.356029e+02,3.714688e+01,-3.466313e+01,3.417335e-07,
8.999995e-02,-7.772611e-01,-4.472388e-01,-4.425410e-01,-7.504186e+01,-1.313306e+01,1.113694e-01,-1.353025e+02,3.704811e+01,-3.465819e+01,3.421220e-07,
1.199999e-01,-7.808241e-01,-4.438208e-01,-4.397009e-01,-7.519304e+01,-1.304240e+01,1.095880e-01,-1.352672e+02,3.685101e+01,-3.465683e+01,3.422293e-07,
1.499999e-01,-7.834824e-01,-4.468252e-01,-4.318595e-01,-7.515180e+01,-1.279281e+01,1.082588e-01,-1.359758e+02,3.681062e+01,-3.465934e+01,3.420317e-07,
1.799999e-01,-7.848224e-01,-4.435512e-01,-4.328005e-01,-7.526328e+01,-1.282271e+01,1.075888e-01,-1.357028e+02,3.686153e+01,-3.466265e+01,3.417709e-07,
2.099999e-01,-7.808244e-01,-4.464964e-01,-4.369831e-01,-7.511896e+01,-1.295578e+01,1.095878e-01,-1.356169e+02,3.720731e+01,-3.466552e+01,3.415453e-07,
2.399999e-01,-7.767995e-01,-4.459849e-01,-4.446122e-01,-7.506926e+01,-1.319926e+01,1.116002e-01,-1.350883e+02,3.693273e+01,-3.465704e+01,3.422125e-07,
2.699999e-01,-7.816033e-01,-4.436069e-01,-4.385307e-01,-7.521124e+01,-1.300509e+01,1.091983e-01,-1.353297e+02,3.696242e+01,-3.466120e+01,3.418851e-07,
2.999998e-01,-7.832170e-01,-4.474180e-01,-4.317270e-01,-7.513127e+01,-1.278861e+01,1.083915e-01,-1.360225e+02,3.681350e+01,-3.466089e+01,3.419093e-07,
3.299998e-01,-7.843338e-01,-4.441044e-01,-4.331186e-01,-7.524033e+01,-1.283282e+01,1.078331e-01,-1.357175e+02,3.681878e+01,-3.466327e+01,3.417223e-07,
3.599998e-01,-7.815966e-01,-4.447662e-01,-4.373670e-01,-7.517902e+01,-1.296800e+01,1.092017e-01,-1.354806e+02,3.712802e+01,-3.466715e+01,3.414167e-07,
3.899998e-01,-7.755076e-01,-4.487014e-01,-4.441341e-01,-7.497337e+01,-1.318398e+01,1.122462e-01,-1.352931e+02,3.694100e+01,-3.465556e+01,3.423291e-07,
4.199998e-01,-7.818452e-01,-4.422376e-01,-4.394815e-01,-7.525303e+01,-1.303540e+01,1.090774e-01,-1.351791e+02,3.697602e+01,-3.466034e+01,3.419524e-07,
4.499998e-01,-7.833534e-01,-4.467864e-01,-4.321335e-01,-7.515084e+01,-1.280152e+01,1.083233e-01,-1.359551e+02,3.684544e+01,-3.465920e+01,3.420424e-07,
4.799997e-01,-7.849618e-01,-4.440093e-01,-4.320771e-01,-7.525278e+01,-1.279973e+01,1.075191e-01,-1.357803e+02,3.679010e+01,-3.466071e+01,3.419234e-07,
5.099997e-01,-7.807995e-01,-4.470903e-01,-4.364200e-01,-7.510215e+01,-1.293784e+01,1.096002e-01,-1.356919e+02,3.711308e+01,-3.466411e+01,3.416560e-07,
5.399997e-01,-7.779983e-01,-4.456591e-01,-4.428392e-01,-7.509736e+01,-1.314259e+01,1.110008e-01,-1.351818e+02,3.707524e+01,-3.465895e+01,3.420619e-07,
5.699997e-01,-7.808948e-01,-4.430972e-01,-4.403046e-01,-7.521423e+01,-1.306166e+01,1.095526e-01,-1.351811e+02,3.687338e+01,-3.465776e+01,3.421562e-07,
