"Date","September-16-2022"
"Time","16h17m54s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.957501e-01,-5.646325e-01,-4.439842e-01,-7.046956e+01,-1.317918e+01,1.521250e-01,-1.418212e+02,3.687281e+01,-3.465543e+01,3.423398e-07,
2.999998e-02,-6.999214e-01,-5.649838e-01,-4.369248e-01,-7.054459e+01,-1.295392e+01,1.500393e-01,-1.422838e+02,3.676730e+01,-3.465915e+01,3.420460e-07,
5.999997e-02,-7.015344e-01,-5.663759e-01,-4.325133e-01,-7.054236e+01,-1.281358e+01,1.492328e-01,-1.426328e+02,3.663813e+01,-3.465706e+01,3.422109e-07,
8.999995e-02,-7.025683e-01,-5.626222e-01,-4.357225e-01,-7.065599e+01,-1.291564e+01,1.487159e-01,-1.422440e+02,3.688915e+01,-3.466254e+01,3.417795e-07,
1.199999e-01,-6.955303e-01,-5.672588e-01,-4.409706e-01,-7.040005e+01,-1.308291e+01,1.522349e-01,-1.421395e+02,3.708274e+01,-3.465894e+01,3.420628e-07,
1.499999e-01,-6.956701e-01,-5.644468e-01,-4.443454e-01,-7.047256e+01,-1.319073e+01,1.521649e-01,-1.417894e+02,3.674248e+01,-3.465506e+01,3.423690e-07,
1.799999e-01,-7.011500e-01,-5.641851e-01,-4.359861e-01,-7.058894e+01,-1.292403e+01,1.494250e-01,-1.423042e+02,3.685888e+01,-3.466185e+01,3.418339e-07,
2.099999e-01,-7.019377e-01,-5.664984e-01,-4.316978e-01,-7.054738e+01,-1.278768e+01,1.490311e-01,-1.426909e+02,3.669434e+01,-3.466056e+01,3.419350e-07,
2.399999e-01,-7.037046e-01,-5.619651e-01,-4.347355e-01,-7.069490e+01,-1.288423e+01,1.481477e-01,-1.422745e+02,3.684403e+01,-3.466466e+01,3.416128e-07,
2.699999e-01,-6.966344e-01,-5.664113e-01,-4.403166e-01,-7.044327e+01,-1.306204e+01,1.516828e-01,-1.421392e+02,3.709225e+01,-3.466252e+01,3.417811e-07,
2.999998e-01,-6.938488e-01,-5.658071e-01,-4.454617e-01,-7.040204e+01,-1.322644e+01,1.530756e-01,-1.417865e+02,3.679941e+01,-3.465527e+01,3.423521e-07,
3.299998e-01,-6.988099e-01,-5.650154e-01,-4.386597e-01,-7.052155e+01,-1.300920e+01,1.505951e-01,-1.421754e+02,3.684516e+01,-3.466080e+01,3.419164e-07,
3.599998e-01,-7.008781e-01,-5.669306e-01,-4.328506e-01,-7.051554e+01,-1.282430e+01,1.495610e-01,-1.426383e+02,3.668405e+01,-3.466163e+01,3.418511e-07,
3.899998e-01,-7.024180e-01,-5.637107e-01,-4.345563e-01,-7.062598e+01,-1.287853e+01,1.487910e-01,-1.423719e+02,3.681684e+01,-3.466679e+01,3.414449e-07,
4.199998e-01,-6.973825e-01,-5.659018e-01,-4.397872e-01,-7.047093e+01,-1.304515e+01,1.513087e-01,-1.421476e+02,3.709978e+01,-3.466609e+01,3.414999e-07,
4.499998e-01,-6.937636e-01,-5.660228e-01,-4.453204e-01,-7.039497e+01,-1.322192e+01,1.531182e-01,-1.418060e+02,3.682289e+01,-3.465559e+01,3.423273e-07,
4.799997e-01,-7.010926e-01,-5.629857e-01,-4.376257e-01,-7.061756e+01,-1.297624e+01,1.494537e-01,-1.421410e+02,3.683130e+01,-3.465980e+01,3.419950e-07,
5.099997e-01,-7.018326e-01,-5.658363e-01,-4.327358e-01,-7.056165e+01,-1.282065e+01,1.490837e-01,-1.425923e+02,3.671090e+01,-3.466044e+01,3.419448e-07,
5.399997e-01,-7.002553e-01,-5.654683e-01,-4.357616e-01,-7.053926e+01,-1.291688e+01,1.498724e-01,-1.423814e+02,3.669318e+01,-3.466075e+01,3.419207e-07,
5.699997e-01,-6.943160e-01,-5.686531e-01,-4.410882e-01,-7.034106e+01,-1.308667e+01,1.528420e-01,-1.422003e+02,3.704725e+01,-3.465897e+01,3.420604e-07,
5.999997e-01,-6.952228e-01,-5.646450e-01,-4.447935e-01,-7.045862e+01,-1.320506e+01,1.523886e-01,-1.417711e+02,3.686789e+01,-3.465589e+01,3.423032e-07,
6.299997e-01,-7.015038e-01,-5.645963e-01,-4.348833e-01,-7.058580e+01,-1.288893e+01,1.492481e-01,-1.423945e+02,3.691885e+01,-3.466237e+01,3.417933e-07,
6.599996e-01,-7.013973e-01,-5.660394e-01,-4.331758e-01,-7.054794e+01,-1.283464e+01,1.493014e-01,-1.425741e+02,3.662511e+01,-3.465928e+01,3.420365e-07,
6.899996e-01,-7.028673e-01,-5.629424e-01,-4.348256e-01,-7.065398e+01,-1.288710e+01,1.485663e-01,-1.423169e+02,3.686421e+01,-3.466260e+01,3.417744e-07,
7.199996e-01,-6.959463e-01,-5.667036e-01,-4.410280e-01,-7.042217e+01,-1.308475e+01,1.520268e-01,-1.421087e+02,3.709073e+01,-3.465972e+01,3.420011e-07,
7.499996e-01,-6.954221e-01,-5.648183e-01,-4.442617e-01,-7.045834e+01,-1.318806e+01,1.522890e-01,-1.418129e+02,3.681448e+01,-3.465324e+01,3.425120e-07,
7.799996e-01,-7.006416e-01,-5.647447e-01,-4.360788e-01,-7.056491e+01,-1.292698e+01,1.496792e-01,-1.423258e+02,3.687614e+01,-3.465793e+01,3.421424e-07,
8.099996e-01,-7.021970e-01,-5.654288e-01,-4.326773e-01,-7.057900e+01,-1.281879e+01,1.489015e-01,-1.425761e+02,3.671555e+01,-3.465709e+01,3.422087e-07,
8.399996e-01,-7.027618e-01,-5.626896e-01,-4.353231e-01,-7.065816e+01,-1.290293e+01,1.486191e-01,-1.422728e+02,3.668780e+01,-3.466090e+01,3.419088e-07,
8.699995e-01,-6.973242e-01,-5.666326e-01,-4.389378e-01,-7.045167e+01,-1.301806e+01,1.513379e-01,-1.422371e+02,3.707705e+01,-3.466068e+01,3.419259e-07,
8.999995e-01,-6.933093e-01,-5.669903e-01,-4.447967e-01,-7.036180e+01,-1.320517e+01,1.533453e-01,-1.418863e+02,3.690865e+01,-3.465505e+01,3.423696e-07,
9.299995e-01,-7.005897e-01,-5.620830e-01,-4.395871e-01,-7.062997e+01,-1.303877e+01,1.497052e-01,-1.419722e+02,3.690576e+01,-3.465958e+01,3.420128e-07,
9.599995e-01,-6.995560e-01,-5.676281e-01,-4.340735e-01,-7.047186e+01,-1.286318e+01,1.502220e-01,-1.425943e+02,3.662810e+01,-3.465889e+01,3.420672e-07,
9.899995e-01,-7.033067e-01,-5.634287e-01,-4.334834e-01,-7.065065e+01,-1.284441e+01,1.483467e-01,-1.424265e+02,3.668752e+01,-3.466363e+01,3.416937e-07,
1.019999e+00,-6.981427e-01,-5.656543e-01,-4.388986e-01,-7.049233e+01,-1.301681e+01,1.509286e-01,-1.421916e+02,3.704622e+01,-3.466349e+01,3.417047e-07,
1.049999e+00,-6.939336e-01,-5.664343e-01,-4.445316e-01,-7.038821e+01,-1.319669e+01,1.530332e-01,-1.418756e+02,3.691181e+01,-3.465803e+01,3.421349e-07,
1.079999e+00,-6.978950e-01,-5.646444e-01,-4.405897e-01,-7.051240e+01,-1.307076e+01,1.510525e-01,-1.420352e+02,3.682124e+01,-3.466036e+01,3.419508e-07,
