"Date","September-16-2022"
"Time","18h34m09s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-1.539830e-01,8.533488e-01,4.980814e-01,5.011435e+01,1.493657e+01,4.230085e-01,3.027119e+01,6.699538e+01,-3.476062e+01,3.341474e-07,
2.999998e-02,-1.566822e-01,8.541631e-01,4.958388e-01,5.019721e+01,1.486254e+01,4.216589e-01,3.013502e+01,6.720988e+01,-3.476819e+01,3.335657e-07,
5.999997e-02,-1.583641e-01,8.547388e-01,4.943101e-01,5.024830e+01,1.481213e+01,4.208180e-01,3.004153e+01,6.694318e+01,-3.477194e+01,3.332777e-07,
8.999995e-02,-1.572335e-01,8.552360e-01,4.938107e-01,5.020869e+01,1.479568e+01,4.213833e-01,3.000201e+01,6.680062e+01,-3.476763e+01,3.336086e-07,
1.199999e-01,-1.573549e-01,8.537689e-01,4.963044e-01,5.022139e+01,1.487790e+01,4.213225e-01,3.016987e+01,6.691666e+01,-3.476659e+01,3.336887e-07,
1.499999e-01,-1.541730e-01,8.533557e-01,4.980107e-01,5.012049e+01,1.493424e+01,4.229135e-01,3.026745e+01,6.703767e+01,-3.476073e+01,3.341387e-07,
1.799999e-01,-1.582397e-01,8.538472e-01,4.958882e-01,5.024963e+01,1.486417e+01,4.208801e-01,3.014670e+01,6.718166e+01,-3.476986e+01,3.334372e-07,
2.099999e-01,-1.577298e-01,8.549694e-01,4.941141e-01,5.022637e+01,1.480567e+01,4.211351e-01,3.002499e+01,6.687074e+01,-3.477074e+01,3.333695e-07,
2.399999e-01,-1.581668e-01,8.551804e-01,4.936089e-01,5.023926e+01,1.478903e+01,4.209166e-01,2.999348e+01,6.686769e+01,-3.476974e+01,3.334465e-07,
2.699999e-01,-1.561363e-01,8.535131e-01,4.971285e-01,5.018335e+01,1.490510e+01,4.219319e-01,3.021865e+01,6.688441e+01,-3.476360e+01,3.339183e-07,
2.999998e-01,-1.533770e-01,8.533169e-01,4.983229e-01,5.009483e+01,1.494455e+01,4.233115e-01,3.028422e+01,6.699212e+01,-3.475900e+01,3.342718e-07,
3.299998e-01,-1.581318e-01,8.540562e-01,4.955627e-01,5.024487e+01,1.485343e+01,4.209341e-01,3.012428e+01,6.713133e+01,-3.477042e+01,3.333940e-07,
3.599998e-01,-1.584918e-01,8.549044e-01,4.939826e-01,5.025145e+01,1.480134e+01,4.207541e-01,3.002027e+01,6.683353e+01,-3.477130e+01,3.333267e-07,
3.899998e-01,-1.578167e-01,8.550255e-01,4.939892e-01,5.022885e+01,1.480156e+01,4.210917e-01,3.001709e+01,6.686655e+01,-3.476774e+01,3.335998e-07,
4.199998e-01,-1.566817e-01,8.535843e-01,4.968346e-01,5.020064e+01,1.489540e+01,4.216592e-01,3.020184e+01,6.695508e+01,-3.476437e+01,3.338589e-07,
4.499998e-01,-1.539372e-01,8.533420e-01,4.981072e-01,5.011290e+01,1.493743e+01,4.230314e-01,3.027269e+01,6.703753e+01,-3.476052e+01,3.341550e-07,
4.799997e-01,-1.576404e-01,8.543733e-01,4.951724e-01,5.022704e+01,1.484056e+01,4.211798e-01,3.009546e+01,6.711903e+01,-3.476904e+01,3.335004e-07,
5.099997e-01,-1.574697e-01,8.554247e-01,4.934084e-01,5.021522e+01,1.478243e+01,4.212652e-01,2.997632e+01,6.688356e+01,-3.476856e+01,3.335369e-07,
5.399997e-01,-1.575428e-01,8.549934e-01,4.941321e-01,5.022017e+01,1.480627e+01,4.212286e-01,3.002520e+01,6.685276e+01,-3.476594e+01,3.337382e-07,
5.699997e-01,-1.558222e-01,8.535332e-01,4.971926e-01,5.017303e+01,1.490722e+01,4.220889e-01,3.022127e+01,6.686349e+01,-3.476116e+01,3.341061e-07,
5.999997e-01,-1.537626e-01,8.536151e-01,4.976930e-01,5.010563e+01,1.492374e+01,4.231187e-01,3.024396e+01,6.707474e+01,-3.476006e+01,3.341905e-07,
6.299997e-01,-1.568506e-01,8.543278e-01,4.955017e-01,5.020169e+01,1.485142e+01,4.215747e-01,3.011331e+01,6.710401e+01,-3.476662e+01,3.336862e-07,
6.599996e-01,-1.578885e-01,8.550275e-01,4.939627e-01,5.023116e+01,1.480069e+01,4.210557e-01,3.001570e+01,6.687679e+01,-3.476827e+01,3.335592e-07,
6.899996e-01,-1.583938e-01,8.554633e-01,4.930455e-01,5.024492e+01,1.477048e+01,4.208031e-01,2.995696e+01,6.692107e+01,-3.476878e+01,3.335198e-07,
7.199996e-01,-1.558712e-01,8.538625e-01,4.966115e-01,5.017267e+01,1.488804e+01,4.220644e-01,3.018254e+01,6.690939e+01,-3.476410e+01,3.338796e-07,
7.499996e-01,-1.530645e-01,8.537356e-01,4.977015e-01,5.008223e+01,1.492403e+01,4.234678e-01,3.024087e+01,6.705264e+01,-3.475999e+01,3.341957e-07,
7.799996e-01,-1.568202e-01,8.545541e-01,4.951209e-01,5.019936e+01,1.483886e+01,4.215899e-01,3.008761e+01,6.717162e+01,-3.476944e+01,3.334694e-07,
8.099996e-01,-1.574691e-01,8.551704e-01,4.938493e-01,5.021672e+01,1.479695e+01,4.212654e-01,3.000585e+01,6.689838e+01,-3.477260e+01,3.332266e-07,
8.399996e-01,-1.562846e-01,8.556176e-01,4.934508e-01,5.017568e+01,1.478382e+01,4.218577e-01,2.997286e+01,6.684090e+01,-3.476883e+01,3.335162e-07,
8.699995e-01,-1.570767e-01,8.534372e-01,4.969626e-01,5.021434e+01,1.489962e+01,4.214617e-01,3.021255e+01,6.690059e+01,-3.476740e+01,3.336261e-07,
8.999995e-01,-1.541310e-01,8.534815e-01,4.978082e-01,5.011838e+01,1.492755e+01,4.229345e-01,3.025363e+01,6.708710e+01,-3.476201e+01,3.340406e-07,
