"Date","September-16-2022"
"Time","18h34m59s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.391782e-01,7.512993e-01,3.805736e-01,6.283276e+01,1.118461e+01,2.304109e-01,2.686467e+01,7.108661e+01,-3.478142e+01,3.325508e-07,
2.999998e-02,-5.399451e-01,7.519583e-01,3.781773e-01,6.284016e+01,1.111041e+01,2.300274e-01,2.669888e+01,7.083066e+01,-3.478023e+01,3.326417e-07,
5.999997e-02,-5.401059e-01,7.517006e-01,3.784598e-01,6.284885e+01,1.111916e+01,2.299470e-01,2.672395e+01,7.110191e+01,-3.478112e+01,3.325738e-07,
8.999995e-02,-5.373178e-01,7.510525e-01,3.836792e-01,6.279034e+01,1.128088e+01,2.313411e-01,2.706046e+01,7.083882e+01,-3.477333e+01,3.331707e-07,
1.199999e-01,-5.354540e-01,7.526055e-01,3.832414e-01,6.271530e+01,1.126730e+01,2.322730e-01,2.698608e+01,7.114973e+01,-3.477593e+01,3.329717e-07,
1.499999e-01,-5.385168e-01,7.520358e-01,3.800548e-01,6.280282e+01,1.116854e+01,2.307416e-01,2.681057e+01,7.108142e+01,-3.478231e+01,3.324823e-07,
1.799999e-01,-5.397168e-01,7.522682e-01,3.778868e-01,6.282882e+01,1.110142e+01,2.301416e-01,2.667174e+01,7.087484e+01,-3.478060e+01,3.326139e-07,
2.099999e-01,-5.387299e-01,7.526031e-01,3.786272e-01,6.279796e+01,1.112434e+01,2.306350e-01,2.670652e+01,7.089866e+01,-3.477730e+01,3.328668e-07,
2.399999e-01,-5.375256e-01,7.510774e-01,3.833392e-01,6.279513e+01,1.127034e+01,2.312372e-01,2.703912e+01,7.090916e+01,-3.477411e+01,3.331108e-07,
2.699999e-01,-5.349983e-01,7.526234e-01,3.838422e-01,6.270346e+01,1.128594e+01,2.325008e-01,2.702184e+01,7.108993e+01,-3.477307e+01,3.331906e-07,
2.999998e-01,-5.395577e-01,7.514070e-01,3.798223e-01,6.284037e+01,1.116134e+01,2.302212e-01,2.681575e+01,7.130413e+01,-3.478217e+01,3.324934e-07,
3.299998e-01,-5.385488e-01,7.527217e-01,3.786492e-01,6.279127e+01,1.112502e+01,2.307256e-01,2.670423e+01,7.082386e+01,-3.477397e+01,3.331216e-07,
3.599998e-01,-5.385220e-01,7.527766e-01,3.785781e-01,6.278960e+01,1.112282e+01,2.307390e-01,2.669823e+01,7.089301e+01,-3.477517e+01,3.330300e-07,
3.899998e-01,-5.384425e-01,7.507840e-01,3.826264e-01,6.282355e+01,1.124823e+01,2.307787e-01,2.700502e+01,7.093031e+01,-3.477482e+01,3.330562e-07,
4.199998e-01,-5.350739e-01,7.526045e-01,3.837739e-01,6.270571e+01,1.128382e+01,2.324631e-01,2.701830e+01,7.106472e+01,-3.477033e+01,3.334012e-07,
4.499998e-01,-5.386645e-01,7.517574e-01,3.803963e-01,6.281156e+01,1.117912e+01,2.306678e-01,2.683984e+01,7.131879e+01,-3.477965e+01,3.326863e-07,
4.799997e-01,-5.396913e-01,7.519171e-01,3.786210e-01,6.283452e+01,1.112415e+01,2.301543e-01,2.672713e+01,7.082880e+01,-3.477696e+01,3.328927e-07,
5.099997e-01,-5.379224e-01,7.532706e-01,3.784481e-01,6.276561e+01,1.111879e+01,2.310388e-01,2.667525e+01,7.082900e+01,-3.477349e+01,3.331585e-07,
5.399997e-01,-5.375550e-01,7.515802e-01,3.823111e-01,6.278680e+01,1.123846e+01,2.312225e-01,2.696136e+01,7.093240e+01,-3.477386e+01,3.331303e-07,
5.699997e-01,-5.345557e-01,7.528508e-01,3.840128e-01,6.268818e+01,1.129123e+01,2.327222e-01,2.702514e+01,7.101119e+01,-3.476938e+01,3.334739e-07,
5.999997e-01,-5.390102e-01,7.513454e-01,3.807206e-01,6.282770e+01,1.118916e+01,2.304949e-01,2.687217e+01,7.116303e+01,-3.478114e+01,3.325719e-07,
6.299997e-01,-5.410533e-01,7.512113e-01,3.780779e-01,6.288149e+01,1.110734e+01,2.294734e-01,2.671570e+01,7.097099e+01,-3.478258e+01,3.324618e-07,
6.599996e-01,-5.383564e-01,7.529587e-01,3.784515e-01,6.278215e+01,1.111890e+01,2.308218e-01,2.668498e+01,7.086418e+01,-3.477668e+01,3.329139e-07,
6.899996e-01,-5.383235e-01,7.509469e-01,3.824742e-01,6.281760e+01,1.124351e+01,2.308383e-01,2.699077e+01,7.089095e+01,-3.477640e+01,3.329352e-07,
7.199996e-01,-5.353560e-01,7.524608e-01,3.836621e-01,6.271542e+01,1.128035e+01,2.323220e-01,2.701597e+01,7.110227e+01,-3.477270e+01,3.332195e-07,
7.499996e-01,-5.385495e-01,7.517589e-01,3.805560e-01,6.280864e+01,1.118406e+01,2.307252e-01,2.684948e+01,7.123170e+01,-3.478171e+01,3.325283e-07,
7.799996e-01,-5.397727e-01,7.521948e-01,3.779529e-01,6.283155e+01,1.110347e+01,2.301136e-01,2.667801e+01,7.101005e+01,-3.477983e+01,3.326728e-07,
8.099996e-01,-5.397113e-01,7.521910e-01,3.780481e-01,6.283008e+01,1.110642e+01,2.301443e-01,2.668392e+01,7.096635e+01,-3.477869e+01,3.327596e-07,
8.399996e-01,-5.375237e-01,7.515896e-01,3.823367e-01,6.278584e+01,1.123925e+01,2.312382e-01,2.696263e+01,7.098019e+01,-3.477584e+01,3.329783e-07,
8.699995e-01,-5.339075e-01,7.532639e-01,3.841047e-01,6.266436e+01,1.129408e+01,2.330463e-01,2.701796e+01,7.097186e+01,-3.477019e+01,3.334117e-07,
8.999995e-01,-5.375174e-01,7.524760e-01,3.805980e-01,6.276971e+01,1.118537e+01,2.312413e-01,2.683002e+01,7.128210e+01,-3.477991e+01,3.326668e-07,
9.299995e-01,-5.402402e-01,7.516238e-01,3.784207e-01,6.285361e+01,1.111795e+01,2.298799e-01,2.672392e+01,7.090453e+01,-3.478076e+01,3.326013e-07,
9.599995e-01,-5.403129e-01,7.518592e-01,3.778488e-01,6.285119e+01,1.110025e+01,2.298435e-01,2.668193e+01,7.096925e+01,-3.477912e+01,3.327272e-07,
9.899995e-01,-5.385120e-01,7.512779e-01,3.815577e-01,6.281638e+01,1.121510e+01,2.307440e-01,2.692503e+01,7.095355e+01,-3.477520e+01,3.330275e-07,
1.019999e+00,-5.348089e-01,7.522637e-01,3.848100e-01,6.270514e+01,1.131597e+01,2.325955e-01,2.709138e+01,7.092332e+01,-3.476594e+01,3.337384e-07,
1.049999e+00,-5.377243e-01,7.517971e-01,3.816460e-01,6.278716e+01,1.121784e+01,2.311378e-01,2.691439e+01,7.123648e+01,-3.477261e+01,3.332264e-07,
1.079999e+00,-5.407490e-01,7.513070e-01,3.783231e-01,6.287212e+01,1.111492e+01,2.296255e-01,2.672769e+01,7.107626e+01,-3.478057e+01,3.326158e-07,
1.109999e+00,-5.386265e-01,7.530378e-01,3.779095e-01,6.278753e+01,1.110213e+01,2.306868e-01,2.664963e+01,7.084306e+01,-3.477354e+01,3.331546e-07,
