"Date","September-16-2022"
"Time","18h38m34s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,5.784611e-02,-6.567170e-01,-7.519153e-01,-4.248308e+01,-2.437828e+01,5.289231e-01,-1.311337e+02,3.093258e+01,-3.470356e+01,3.385668e-07,
2.999998e-02,5.725608e-02,-6.531467e-01,-7.550636e-01,-4.249508e+01,-2.451546e+01,5.286280e-01,-1.308605e+02,3.107417e+01,-3.470536e+01,3.384260e-07,
5.999997e-02,6.124580e-02,-6.517939e-01,-7.559191e-01,-4.231598e+01,-2.455287e+01,5.306229e-01,-1.307697e+02,3.130944e+01,-3.469838e+01,3.389704e-07,
8.999995e-02,6.106966e-02,-6.500245e-01,-7.574554e-01,-4.231641e+01,-2.462019e+01,5.305348e-01,-1.306352e+02,3.117097e+01,-3.469743e+01,3.390447e-07,
1.199999e-01,5.858266e-02,-6.564178e-01,-7.521195e-01,-4.245005e+01,-2.438715e+01,5.292913e-01,-1.311131e+02,3.103511e+01,-3.470155e+01,3.387233e-07,
1.499999e-01,5.991190e-02,-6.554253e-01,-7.528800e-01,-4.238858e+01,-2.442023e+01,5.299560e-01,-1.310414e+02,3.091348e+01,-3.470137e+01,3.387369e-07,
1.799999e-01,5.597017e-02,-6.546992e-01,-7.538145e-01,-4.255684e+01,-2.446095e+01,5.279851e-01,-1.309748e+02,3.116890e+01,-3.470408e+01,3.385258e-07,
2.099999e-01,5.976360e-02,-6.533614e-01,-7.546835e-01,-4.238682e+01,-2.449886e+01,5.298818e-01,-1.308841e+02,3.135334e+01,-3.469906e+01,3.389174e-07,
2.399999e-01,6.065836e-02,-6.499426e-01,-7.575587e-01,-4.233405e+01,-2.462473e+01,5.303292e-01,-1.306277e+02,3.118289e+01,-3.469754e+01,3.390364e-07,
2.699999e-01,5.462926e-02,-6.547779e-01,-7.538445e-01,-4.261538e+01,-2.446226e+01,5.273146e-01,-1.309771e+02,3.101927e+01,-3.470268e+01,3.386355e-07,
2.999998e-01,6.266316e-02,-6.554931e-01,-7.525969e-01,-4.226965e+01,-2.440792e+01,5.313316e-01,-1.310551e+02,3.088458e+01,-3.469967e+01,3.388699e-07,
