"Date","September-16-2022"
"Time","18h30m38s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-3.525638e-01,-7.119073e-01,6.073605e-01,-5.817319e+01,1.869945e+01,3.237181e-01,1.395310e+02,3.391527e+01,-3.473259e+01,3.363112e-07,
2.999998e-02,-3.504995e-01,-7.091478e-01,6.117675e-01,-5.815055e+01,1.885871e+01,3.247502e-01,1.392163e+02,3.409025e+01,-3.472931e+01,3.365654e-07,
5.999997e-02,-3.461436e-01,-7.071933e-01,6.164919e-01,-5.803997e+01,1.903020e+01,3.269282e-01,1.389199e+02,3.410332e+01,-3.472624e+01,3.368033e-07,
8.999995e-02,-3.509238e-01,-7.045971e-01,6.167620e-01,-5.823777e+01,1.904003e+01,3.245381e-01,1.388030e+02,3.400323e+01,-3.473419e+01,3.361869e-07,
1.199999e-01,-3.542340e-01,-7.105144e-01,6.080193e-01,-5.824950e+01,1.872321e+01,3.228830e-01,1.394449e+02,3.408808e+01,-3.473578e+01,3.360642e-07,
1.499999e-01,-3.523757e-01,-7.120627e-01,6.072875e-01,-5.816462e+01,1.869681e+01,3.238122e-01,1.395406e+02,3.392717e+01,-3.473174e+01,3.363764e-07,
1.799999e-01,-3.515776e-01,-7.097904e-01,6.104021e-01,-5.817521e+01,1.880929e+01,3.242112e-01,1.393053e+02,3.409658e+01,-3.473041e+01,3.364800e-07,
2.099999e-01,-3.468289e-01,-7.063623e-01,6.170592e-01,-5.807568e+01,1.905085e+01,3.265855e-01,1.388604e+02,3.410225e+01,-3.472750e+01,3.367050e-07,
2.399999e-01,-3.501869e-01,-7.046011e-01,6.171762e-01,-5.821369e+01,1.905511e+01,3.249066e-01,1.387841e+02,3.396995e+01,-3.472959e+01,3.365433e-07,
2.699999e-01,-3.536015e-01,-7.113205e-01,6.074447e-01,-5.821612e+01,1.870248e+01,3.231992e-01,1.395037e+02,3.408501e+01,-3.473484e+01,3.361365e-07,
2.999998e-01,-3.528829e-01,-7.129812e-01,6.059137e-01,-5.816632e+01,1.864731e+01,3.235585e-01,1.396411e+02,3.400229e+01,-3.473229e+01,3.363339e-07,
3.299998e-01,-3.528570e-01,-7.088618e-01,6.107429e-01,-5.823159e+01,1.882162e+01,3.235715e-01,1.392524e+02,3.412160e+01,-3.473165e+01,3.363839e-07,
3.599998e-01,-3.476987e-01,-7.061714e-01,6.167881e-01,-5.810716e+01,1.904098e+01,3.261506e-01,1.388652e+02,3.412217e+01,-3.472838e+01,3.366369e-07,
3.899998e-01,-3.505050e-01,-7.044841e-01,6.171292e-01,-5.822596e+01,1.905340e+01,3.247475e-01,1.387816e+02,3.402776e+01,-3.473291e+01,3.362864e-07,
4.199998e-01,-3.534044e-01,-7.096091e-01,6.095574e-01,-5.823727e+01,1.877876e+01,3.232978e-01,1.393373e+02,3.403951e+01,-3.473616e+01,3.360345e-07,
4.499998e-01,-3.514326e-01,-7.129782e-01,6.067596e-01,-5.811953e+01,1.867778e+01,3.242837e-01,1.396015e+02,3.393464e+01,-3.473280e+01,3.362949e-07,
4.799997e-01,-3.503100e-01,-7.098753e-01,6.110319e-01,-5.813273e+01,1.883208e+01,3.248450e-01,1.392795e+02,3.406882e+01,-3.473052e+01,3.364716e-07,
5.099997e-01,-3.462314e-01,-7.073292e-01,6.162867e-01,-5.804067e+01,1.902274e+01,3.268843e-01,1.389348e+02,3.413746e+01,-3.472593e+01,3.368273e-07,
5.399997e-01,-3.547832e-01,-7.029558e-01,6.164268e-01,-5.839008e+01,1.902783e+01,3.226084e-01,1.387523e+02,3.402922e+01,-3.473373e+01,3.362229e-07,
5.699997e-01,-3.555604e-01,-7.097458e-01,6.081428e-01,-5.830472e+01,1.872767e+01,3.222198e-01,1.394085e+02,3.406074e+01,-3.473512e+01,3.361152e-07,
5.999997e-01,-3.491025e-01,-7.124796e-01,6.086873e-01,-5.805202e+01,1.874732e+01,3.254487e-01,1.394920e+02,3.385230e+01,-3.472891e+01,3.365963e-07,
6.299997e-01,-3.519182e-01,-7.099565e-01,6.100126e-01,-5.818357e+01,1.879521e+01,3.240409e-01,1.393300e+02,3.414912e+01,-3.473170e+01,3.363799e-07,
6.599996e-01,-3.469479e-01,-7.063062e-01,6.170564e-01,-5.808047e+01,1.905075e+01,3.265261e-01,1.388583e+02,3.412421e+01,-3.472731e+01,3.367199e-07,
6.899996e-01,-3.517982e-01,-7.037552e-01,6.172249e-01,-5.827994e+01,1.905688e+01,3.241009e-01,1.387478e+02,3.400071e+01,-3.473169e+01,3.363803e-07,
7.199996e-01,-3.564850e-01,-7.091115e-01,6.083415e-01,-5.834481e+01,1.873484e+01,3.217575e-01,1.393740e+02,3.408259e+01,-3.473971e+01,3.357601e-07,
7.499996e-01,-3.505411e-01,-7.129690e-01,6.072859e-01,-5.809084e+01,1.869676e+01,3.247295e-01,1.395766e+02,3.391679e+01,-3.473195e+01,3.363602e-07,
7.799996e-01,-3.533833e-01,-7.089612e-01,6.103230e-01,-5.824703e+01,1.880643e+01,3.233083e-01,1.392758e+02,3.407556e+01,-3.473497e+01,3.361267e-07,
8.099996e-01,-3.463965e-01,-7.074251e-01,6.160837e-01,-5.804453e+01,1.901535e+01,3.268018e-01,1.389480e+02,3.415433e+01,-3.472761e+01,3.366968e-07,
8.399996e-01,-3.518872e-01,-7.035494e-01,6.174088e-01,-5.828619e+01,1.906358e+01,3.240564e-01,1.387310e+02,3.405462e+01,-3.473157e+01,3.363897e-07,
8.699995e-01,-3.530700e-01,-7.093762e-01,6.100221e-01,-5.823020e+01,1.879555e+01,3.234650e-01,1.393064e+02,3.399495e+01,-3.473463e+01,3.361528e-07,
8.999995e-01,-3.502906e-01,-7.134238e-01,6.068962e-01,-5.807550e+01,1.868271e+01,3.248547e-01,1.396128e+02,3.393624e+01,-3.472987e+01,3.365216e-07,
9.299995e-01,-3.523917e-01,-7.100643e-01,6.096137e-01,-5.819717e+01,1.878079e+01,3.238042e-01,1.393528e+02,3.409565e+01,-3.473139e+01,3.364037e-07,
9.599995e-01,-3.471218e-01,-7.063609e-01,6.168961e-01,-5.808527e+01,1.904491e+01,3.264391e-01,1.388679e+02,3.410679e+01,-3.472682e+01,3.367582e-07,
9.899995e-01,-3.499350e-01,-7.048650e-01,6.170177e-01,-5.820121e+01,1.904934e+01,3.250325e-01,1.388021e+02,3.399284e+01,-3.472824e+01,3.366482e-07,
1.019999e+00,-3.544400e-01,-7.100085e-01,6.084902e-01,-5.826431e+01,1.874021e+01,3.227800e-01,1.394028e+02,3.410298e+01,-3.473284e+01,3.362919e-07,
1.049999e+00,-3.510560e-01,-7.136779e-01,6.061547e-01,-5.809622e+01,1.865599e+01,3.244720e-01,1.396574e+02,3.396418e+01,-3.472869e+01,3.366133e-07,
1.079999e+00,-3.518243e-01,-7.092215e-01,6.109211e-01,-5.819234e+01,1.882807e+01,3.240879e-01,1.392585e+02,3.406875e+01,-3.473073e+01,3.364552e-07,
1.109999e+00,-3.480319e-01,-7.064158e-01,6.163201e-01,-5.811411e+01,1.902395e+01,3.259840e-01,1.388966e+02,3.413210e+01,-3.472666e+01,3.367709e-07,
1.139999e+00,-3.494242e-01,-7.042534e-01,6.180048e-01,-5.819444e+01,1.908529e+01,3.252879e-01,1.387320e+02,3.398598e+01,-3.472683e+01,3.367575e-07,
1.169999e+00,-3.555337e-01,-7.087865e-01,6.092762e-01,-5.831938e+01,1.876859e+01,3.222331e-01,1.393175e+02,3.410864e+01,-3.473511e+01,3.361160e-07,
1.199999e+00,-3.526856e-01,-7.133205e-01,6.056292e-01,-5.815454e+01,1.863707e+01,3.236572e-01,1.396678e+02,3.400795e+01,-3.473140e+01,3.364030e-07,
1.229999e+00,-3.538638e-01,-7.093413e-01,6.096026e-01,-5.825645e+01,1.878039e+01,3.230681e-01,1.393245e+02,3.402329e+01,-3.473201e+01,3.363559e-07,
1.259999e+00,-3.486142e-01,-7.075483e-01,6.146897e-01,-5.811490e+01,1.896469e+01,3.256929e-01,1.390172e+02,3.416632e+01,-3.472840e+01,3.366359e-07,
1.289999e+00,-3.460401e-01,-7.047283e-01,6.193660e-01,-5.807613e+01,1.913492e+01,3.269799e-01,1.386887e+02,3.394690e+01,-3.472827e+01,3.366453e-07,
1.319999e+00,-3.519688e-01,-7.096087e-01,6.103880e-01,-5.819080e+01,1.880878e+01,3.240156e-01,1.392987e+02,3.406279e+01,-3.473386e+01,3.362125e-07,
1.349999e+00,-3.523865e-01,-7.130521e-01,6.061191e-01,-5.814917e+01,1.865471e+01,3.238068e-01,1.396343e+02,3.399842e+01,-3.473088e+01,3.364436e-07,
1.379999e+00,-3.524891e-01,-7.088712e-01,6.109445e-01,-5.821952e+01,1.882891e+01,3.237555e-01,1.392434e+02,3.399421e+01,-3.472927e+01,3.365680e-07,
1.409999e+00,-3.457636e-01,-7.083223e-01,6.154080e-01,-5.800953e+01,1.899079e+01,3.271182e-01,1.390151e+02,3.414349e+01,-3.472471e+01,3.369213e-07,
1.439999e+00,-3.498146e-01,-7.044718e-01,6.175348e-01,-5.820365e+01,1.906817e+01,3.250927e-01,1.387624e+02,3.402486e+01,-3.473063e+01,3.364627e-07,
1.469999e+00,-3.548701e-01,-7.084538e-01,6.100495e-01,-5.830333e+01,1.879654e+01,3.225649e-01,1.392683e+02,3.407897e+01,-3.473706e+01,3.359653e-07,
1.499999e+00,-3.525593e-01,-7.130965e-01,6.059664e-01,-5.815404e+01,1.864921e+01,3.237203e-01,1.396432e+02,3.399071e+01,-3.473385e+01,3.362137e-07,
1.529999e+00,-3.510350e-01,-7.096889e-01,6.108323e-01,-5.815924e+01,1.882486e+01,3.244825e-01,1.392813e+02,3.401170e+01,-3.473091e+01,3.364407e-07,
1.559999e+00,-3.463733e-01,-7.077085e-01,6.157713e-01,-5.803924e+01,1.900399e+01,3.268133e-01,1.389737e+02,3.413530e+01,-3.472551e+01,3.368597e-07,
