"Date","September-16-2022"
"Time","18h33m43s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,3.703578e-02,8.307777e-01,5.553708e-01,4.372373e+01,1.686813e+01,5.185179e-01,3.376253e+01,6.261084e+01,-3.475926e+01,3.342518e-07,
2.999998e-02,3.756658e-02,8.316109e-01,5.540867e-01,4.370676e+01,1.682392e+01,5.187833e-01,3.367477e+01,6.261052e+01,-3.475935e+01,3.342453e-07,
5.999997e-02,3.969117e-02,8.298029e-01,5.566433e-01,4.363076e+01,1.691199e+01,5.198456e-01,3.385426e+01,6.261606e+01,-3.475364e+01,3.346847e-07,
8.999995e-02,4.237950e-02,8.285932e-01,5.582448e-01,4.353604e+01,1.696725e+01,5.211898e-01,3.396917e+01,6.278379e+01,-3.474817e+01,3.351068e-07,
1.199999e-01,3.888307e-02,8.302496e-01,5.560339e-01,4.365931e+01,1.689098e+01,5.194415e-01,3.381097e+01,6.288234e+01,-3.475362e+01,3.346865e-07,
1.499999e-01,3.755237e-02,8.310679e-01,5.549017e-01,4.370641e+01,1.685197e+01,5.187762e-01,3.373092e+01,6.263624e+01,-3.475836e+01,3.343209e-07,
1.799999e-01,3.841331e-02,8.315184e-01,5.541674e-01,4.367751e+01,1.682669e+01,5.192067e-01,3.368157e+01,6.260713e+01,-3.475316e+01,3.347221e-07,
2.099999e-01,3.864165e-02,8.294150e-01,5.572949e-01,4.366629e+01,1.693447e+01,5.193208e-01,3.389768e+01,6.256255e+01,-3.475069e+01,3.349118e-07,
2.399999e-01,4.177889e-02,8.284560e-01,5.584936e-01,4.355651e+01,1.697584e+01,5.208894e-01,3.398540e+01,6.279285e+01,-3.474520e+01,3.353361e-07,
2.699999e-01,3.652935e-02,8.307273e-01,5.554798e-01,4.374109e+01,1.687188e+01,5.182647e-01,3.376933e+01,6.294678e+01,-3.475988e+01,3.342041e-07,
2.999998e-01,3.969306e-02,8.310110e-01,5.548380e-01,4.363268e+01,1.684978e+01,5.198465e-01,3.372970e+01,6.259004e+01,-3.475616e+01,3.344905e-07,
3.299998e-01,3.964311e-02,8.313054e-01,5.544003e-01,4.363488e+01,1.683471e+01,5.198216e-01,3.369945e+01,6.259326e+01,-3.475226e+01,3.347908e-07,
