"Date","September-16-2022"
"Time","18h37m48s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.003402e-01,-6.362287e-01,-3.236304e-01,-6.887311e+01,-9.441309e+00,1.498299e-01,-1.530389e+02,3.853737e+01,-3.471551e+01,3.376360e-07,
2.999998e-02,-6.998968e-01,-6.384638e-01,-3.201696e-01,-6.881406e+01,-9.336591e+00,1.500516e-01,-1.533677e+02,3.833939e+01,-3.471434e+01,3.377273e-07,
5.999997e-02,-7.025017e-01,-6.345077e-01,-3.223218e-01,-6.895564e+01,-9.401697e+00,1.487491e-01,-1.530700e+02,3.852337e+01,-3.472062e+01,3.372389e-07,
8.999995e-02,-6.970246e-01,-6.374654e-01,-3.283208e-01,-6.877773e+01,-9.583444e+00,1.514877e-01,-1.527497e+02,3.872889e+01,-3.471740e+01,3.374897e-07,
1.199999e-01,-6.988977e-01,-6.349902e-01,-3.291345e-01,-6.887149e+01,-9.608125e+00,1.505512e-01,-1.526009e+02,3.851645e+01,-3.471321e+01,3.378148e-07,
1.499999e-01,-6.992155e-01,-6.381753e-01,-3.222265e-01,-6.880662e+01,-9.398815e+00,1.503923e-01,-1.532099e+02,3.845025e+01,-3.471281e+01,3.378462e-07,
1.799999e-01,-7.005683e-01,-6.380212e-01,-3.195826e-01,-6.883763e+01,-9.318841e+00,1.497159e-01,-1.533939e+02,3.825471e+01,-3.471235e+01,3.378821e-07,
2.099999e-01,-7.005036e-01,-6.359798e-01,-3.237659e-01,-6.888201e+01,-9.445412e+00,1.497482e-01,-1.530202e+02,3.862516e+01,-3.471867e+01,3.373909e-07,
2.399999e-01,-6.946159e-01,-6.393255e-01,-3.298055e-01,-6.868674e+01,-9.628484e+00,1.526920e-01,-1.527124e+02,3.863832e+01,-3.471334e+01,3.378049e-07,
2.699999e-01,-6.996293e-01,-6.348711e-01,-3.278071e-01,-6.888908e+01,-9.567864e+00,1.501853e-01,-1.526910e+02,3.858292e+01,-3.471649e+01,3.375596e-07,
2.999998e-01,-7.019509e-01,-6.363961e-01,-3.197889e-01,-6.890211e+01,-9.325081e+00,1.490246e-01,-1.533205e+02,3.845223e+01,-3.471617e+01,3.375852e-07,
3.299998e-01,-7.021939e-01,-6.357866e-01,-3.204670e-01,-6.892070e+01,-9.345586e+00,1.489031e-01,-1.532497e+02,3.822228e+01,-3.471379e+01,3.377698e-07,
3.599998e-01,-7.001604e-01,-6.360044e-01,-3.244591e-01,-6.887447e+01,-9.466404e+00,1.499198e-01,-1.529715e+02,3.870850e+01,-3.471757e+01,3.374757e-07,
3.899998e-01,-6.955156e-01,-6.381082e-01,-3.302666e-01,-6.873242e+01,-9.642480e+00,1.522422e-01,-1.526352e+02,3.861852e+01,-3.471213e+01,3.378992e-07,
4.199998e-01,-6.984874e-01,-6.358018e-01,-3.284379e-01,-6.884490e+01,-9.586994e+00,1.507563e-01,-1.526804e+02,3.848501e+01,-3.471166e+01,3.379354e-07,
4.499998e-01,-6.999543e-01,-6.380594e-01,-3.208491e-01,-6.882427e+01,-9.357142e+00,1.500229e-01,-1.533044e+02,3.852161e+01,-3.471641e+01,3.375664e-07,
4.799997e-01,-7.016648e-01,-6.368694e-01,-3.194743e-01,-6.888570e+01,-9.315568e+00,1.491676e-01,-1.533602e+02,3.833722e+01,-3.471585e+01,3.376099e-07,
