"Date","September-16-2022"
"Time","18h28m36s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-9.594472e-01,2.555629e-01,-1.189484e-01,8.254237e+01,-3.415709e+00,2.027642e-02,-2.495901e+01,6.283710e+01,-3.480016e+01,3.311188e-07,
2.999998e-02,-9.598992e-01,2.519019e-01,-1.230402e-01,8.264785e+01,-3.533797e+00,2.005038e-02,-2.603297e+01,6.302241e+01,-3.480659e+01,3.306294e-07,
5.999997e-02,-9.596066e-01,2.507194e-01,-1.276515e-01,8.267874e+01,-3.666951e+00,2.019668e-02,-2.698251e+01,6.261000e+01,-3.479551e+01,3.314736e-07,
8.999995e-02,-9.591133e-01,2.540381e-01,-1.247651e-01,8.258243e+01,-3.583595e+00,2.044336e-02,-2.615692e+01,6.288504e+01,-3.479997e+01,3.311331e-07,
1.199999e-01,-9.599600e-01,2.536436e-01,-1.189187e-01,8.259969e+01,-3.414851e+00,2.001999e-02,-2.511914e+01,6.283570e+01,-3.480068e+01,3.310796e-07,
1.499999e-01,-9.592637e-01,2.562688e-01,-1.189091e-01,8.252132e+01,-3.414573e+00,2.036813e-02,-2.489136e+01,6.292885e+01,-3.480109e+01,3.310478e-07,
1.799999e-01,-9.600377e-01,2.510898e-01,-1.236182e-01,8.267154e+01,-3.550484e+00,1.998114e-02,-2.621226e+01,6.301797e+01,-3.480423e+01,3.308089e-07,
2.099999e-01,-9.594341e-01,2.512697e-01,-1.278660e-01,8.266210e+01,-3.673146e+00,2.028294e-02,-2.697061e+01,6.269458e+01,-3.479532e+01,3.314885e-07,
2.399999e-01,-9.591009e-01,2.541324e-01,-1.246685e-01,8.257970e+01,-3.580806e+00,2.044957e-02,-2.613095e+01,6.274420e+01,-3.479530e+01,3.314900e-07,
2.699999e-01,-9.602565e-01,2.522178e-01,-1.195558e-01,8.264165e+01,-3.433234e+00,1.987174e-02,-2.536179e+01,6.275873e+01,-3.480023e+01,3.311136e-07,
2.999998e-01,-9.594020e-01,2.556051e-01,-1.192218e-01,8.254086e+01,-3.423597e+00,2.029900e-02,-2.500574e+01,6.286485e+01,-3.480356e+01,3.308596e-07,
3.299998e-01,-9.599057e-01,2.511668e-01,-1.244838e-01,8.266843e+01,-3.575474e+00,2.004713e-02,-2.636403e+01,6.295119e+01,-3.480535e+01,3.307236e-07,
3.599998e-01,-9.589282e-01,2.531609e-01,-1.279310e-01,8.260555e+01,-3.675025e+00,2.053592e-02,-2.680905e+01,6.273651e+01,-3.479796e+01,3.312871e-07,
3.899998e-01,-9.593440e-01,2.533778e-01,-1.243332e-01,8.260256e+01,-3.571126e+00,2.032800e-02,-2.613731e+01,6.295785e+01,-3.480211e+01,3.309705e-07,
4.199998e-01,-9.596730e-01,2.546549e-01,-1.190742e-01,8.256936e+01,-3.419339e+00,2.016352e-02,-2.506035e+01,6.282520e+01,-3.480063e+01,3.310833e-07,
