"Date","September-16-2022"
"Time","18h37m26s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.967539e-01,-4.199111e-01,-1.396680e-01,-7.745417e+01,-4.014317e+00,5.162305e-02,-1.616022e+02,4.518055e+01,-3.472650e+01,3.367828e-07,
2.999998e-02,-8.973425e-01,-4.197013e-01,-1.364818e-01,-7.746688e+01,-3.922156e+00,5.132876e-02,-1.619861e+02,4.507809e+01,-3.472594e+01,3.368264e-07,
5.999997e-02,-8.982582e-01,-4.164853e-01,-1.402578e-01,-7.756239e+01,-4.031382e+00,5.087092e-02,-1.613883e+02,4.529393e+01,-3.473137e+01,3.364051e-07,
8.999995e-02,-8.949180e-01,-4.216894e-01,-1.459444e-01,-7.738499e+01,-4.195985e+00,5.254099e-02,-1.609095e+02,4.548463e+01,-3.473113e+01,3.364239e-07,
1.199999e-01,-8.954744e-01,-4.202442e-01,-1.466981e-01,-7.742972e+01,-4.217813e+00,5.226278e-02,-1.607570e+02,4.509854e+01,-3.472437e+01,3.369477e-07,
1.499999e-01,-8.963180e-01,-4.205349e-01,-1.405863e-01,-7.743247e+01,-4.040886e+00,5.184102e-02,-1.615150e+02,4.521362e+01,-3.472457e+01,3.369325e-07,
1.799999e-01,-8.973346e-01,-4.198479e-01,-1.360822e-01,-7.746294e+01,-3.910601e+00,5.133271e-02,-1.620413e+02,4.517309e+01,-3.472755e+01,3.367018e-07,
2.099999e-01,-8.984818e-01,-4.160690e-01,-1.400609e-01,-7.757604e+01,-4.025685e+00,5.075911e-02,-1.613953e+02,4.520233e+01,-3.473049e+01,3.364738e-07,
2.399999e-01,-8.944059e-01,-4.227208e-01,-1.460998e-01,-7.735165e+01,-4.200487e+00,5.279705e-02,-1.609339e+02,4.534019e+01,-3.472744e+01,3.367103e-07,
2.699999e-01,-8.956384e-01,-4.198946e-01,-1.466983e-01,-7.744090e+01,-4.217818e+00,5.218079e-02,-1.607422e+02,4.514643e+01,-3.472281e+01,3.370691e-07,
