"Date","September-16-2022"
"Time","18h32m29s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,5.066902e-01,3.727159e-01,7.773981e-01,1.816890e+01,2.551148e+01,7.533451e-01,6.438507e+01,4.423642e+01,-3.471747e+01,3.374835e-07,
2.999998e-02,5.042058e-01,3.733051e-01,7.787296e-01,1.825780e+01,2.557220e+01,7.521029e-01,6.438801e+01,4.399570e+01,-3.472797e+01,3.366689e-07,
5.999997e-02,5.090223e-01,3.717882e-01,7.763181e-01,1.807213e+01,2.546235e+01,7.545112e-01,6.440967e+01,4.389548e+01,-3.472391e+01,3.369834e-07,
8.999995e-02,5.084387e-01,3.698197e-01,7.776397e-01,1.801539e+01,2.552249e+01,7.542193e-01,6.456579e+01,4.396329e+01,-3.472260e+01,3.370852e-07,
1.199999e-01,5.077308e-01,3.689518e-01,7.785140e-01,1.800236e+01,2.556236e+01,7.538654e-01,6.464288e+01,4.419859e+01,-3.471738e+01,3.374912e-07,
1.499999e-01,5.068092e-01,3.725372e-01,7.774063e-01,1.815913e+01,2.551185e+01,7.534046e-01,6.439601e+01,4.425087e+01,-3.471930e+01,3.373418e-07,
1.799999e-01,5.052796e-01,3.719569e-01,7.786787e-01,1.817915e+01,2.556988e+01,7.526398e-01,6.446727e+01,4.397119e+01,-3.472828e+01,3.366450e-07,
2.099999e-01,5.088529e-01,3.711174e-01,7.767501e-01,1.805204e+01,2.548199e+01,7.544264e-01,6.446236e+01,4.387491e+01,-3.472615e+01,3.368097e-07,
2.399999e-01,5.087442e-01,3.696913e-01,7.775009e-01,1.800247e+01,2.551616e+01,7.543721e-01,6.456953e+01,4.393344e+01,-3.472439e+01,3.369466e-07,
2.699999e-01,5.073053e-01,3.671552e-01,7.796399e-01,1.794731e+01,2.561381e+01,7.536527e-01,6.478288e+01,4.409724e+01,-3.472285e+01,3.370664e-07,
