"Date","September-16-2022"
"Time","18h25m35s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,2.449082e-01,7.441892e-01,-6.214519e-01,3.589197e+01,-1.921112e+01,6.224541e-01,-3.986433e+01,5.688882e+01,-3.478531e+01,3.322532e-07,
2.999998e-02,2.445912e-01,7.461854e-01,-6.191789e-01,3.592572e+01,-1.912810e+01,6.222956e-01,-3.968562e+01,5.675620e+01,-3.479059e+01,3.318493e-07,
5.999997e-02,2.455838e-01,7.464125e-01,-6.185118e-01,3.589391e+01,-1.910377e+01,6.227919e-01,-3.964671e+01,5.673561e+01,-3.479032e+01,3.318702e-07,
8.999995e-02,2.447520e-01,7.431135e-01,-6.227991e-01,3.588509e+01,-1.926042e+01,6.223760e-01,-3.996618e+01,5.673307e+01,-3.478911e+01,3.319622e-07,
1.199999e-01,2.462342e-01,7.414528e-01,-6.241926e-01,3.581441e+01,-1.931148e+01,6.231171e-01,-4.009237e+01,5.684449e+01,-3.478273e+01,3.324509e-07,
1.499999e-01,2.460251e-01,7.440549e-01,-6.211714e-01,3.585165e+01,-1.920086e+01,6.230125e-01,-3.985669e+01,5.692839e+01,-3.478424e+01,3.323352e-07,
1.799999e-01,2.456942e-01,7.456817e-01,-6.193490e-01,3.588175e+01,-1.913430e+01,6.228471e-01,-3.971237e+01,5.670469e+01,-3.478935e+01,3.319442e-07,
2.099999e-01,2.439199e-01,7.465782e-01,-6.189702e-01,3.595345e+01,-1.912049e+01,6.219599e-01,-3.966132e+01,5.675126e+01,-3.479126e+01,3.317985e-07,
2.399999e-01,2.464021e-01,7.429625e-01,-6.223284e-01,3.582600e+01,-1.924319e+01,6.232010e-01,-3.995058e+01,5.671501e+01,-3.478916e+01,3.319589e-07,
2.699999e-01,2.471490e-01,7.414184e-01,-6.238719e-01,3.578220e+01,-1.929972e+01,6.235745e-01,-4.007918e+01,5.680341e+01,-3.478410e+01,3.323454e-07,
