"Date","September-16-2022"
"Time","18h35m49s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.426337e-01,4.709547e-01,2.610939e-01,7.539941e+01,7.567492e+00,7.868313e-02,2.900368e+01,6.787602e+01,-3.477039e+01,3.333963e-07,
2.999998e-02,-8.418110e-01,4.733461e-01,2.594180e-01,7.532558e+01,7.517766e+00,7.909451e-02,2.872501e+01,6.815477e+01,-3.477555e+01,3.330007e-07,
5.999997e-02,-8.448950e-01,4.698492e-01,2.557228e-01,7.546070e+01,7.408210e+00,7.755251e-02,2.855794e+01,6.790812e+01,-3.477654e+01,3.329247e-07,
8.999995e-02,-8.447935e-01,4.711723e-01,2.536152e-01,7.542500e+01,7.345773e+00,7.760326e-02,2.829200e+01,6.781961e+01,-3.477223e+01,3.332555e-07,
1.199999e-01,-8.440575e-01,4.703914e-01,2.574858e-01,7.543459e+01,7.460466e+00,7.797127e-02,2.869570e+01,6.791430e+01,-3.476926e+01,3.334833e-07,
1.499999e-01,-8.421921e-01,4.715622e-01,2.614222e-01,7.537728e+01,7.577234e+00,7.890394e-02,2.900288e+01,6.788097e+01,-3.476608e+01,3.337275e-07,
1.799999e-01,-8.419459e-01,4.730534e-01,2.595141e-01,7.533511e+01,7.520617e+00,7.902706e-02,2.874890e+01,6.804251e+01,-3.477046e+01,3.333908e-07,
2.099999e-01,-8.453437e-01,4.694638e-01,2.549466e-01,7.547714e+01,7.385210e+00,7.732814e-02,2.850457e+01,6.800394e+01,-3.477688e+01,3.328986e-07,
2.399999e-01,-8.447735e-01,4.711871e-01,2.536542e-01,7.542432e+01,7.346927e+00,7.761325e-02,2.829492e+01,6.785443e+01,-3.477343e+01,3.331629e-07,
2.699999e-01,-8.442485e-01,4.703986e-01,2.568455e-01,7.543716e+01,7.441484e+00,7.787574e-02,2.863528e+01,6.799004e+01,-3.477307e+01,3.331907e-07,
2.999998e-01,-8.420978e-01,4.718930e-01,2.611288e-01,7.536735e+01,7.568526e+00,7.895108e-02,2.895858e+01,6.789388e+01,-3.477011e+01,3.334181e-07,
3.299998e-01,-8.422218e-01,4.726170e-01,2.594139e-01,7.535041e+01,7.517644e+00,7.888909e-02,2.876187e+01,6.809176e+01,-3.477463e+01,3.330715e-07,
3.599998e-01,-8.452279e-01,4.697624e-01,2.547805e-01,7.546774e+01,7.380290e+00,7.738605e-02,2.847365e+01,6.809872e+01,-3.478041e+01,3.326285e-07,
3.899998e-01,-8.443463e-01,4.718195e-01,2.539011e-01,7.540180e+01,7.354239e+00,7.782687e-02,2.828611e+01,6.781786e+01,-3.477296e+01,3.331993e-07,
4.199998e-01,-8.440437e-01,4.710371e-01,2.563480e-01,7.541767e+01,7.426738e+00,7.797814e-02,2.855594e+01,6.800012e+01,-3.477442e+01,3.330874e-07,
4.499998e-01,-8.425221e-01,4.710028e-01,2.613673e-01,7.539655e+01,7.575603e+00,7.873893e-02,2.902662e+01,6.782358e+01,-3.476987e+01,3.334366e-07,
4.799997e-01,-8.417946e-01,4.732254e-01,2.596911e-01,7.532847e+01,7.525868e+00,7.910268e-02,2.875659e+01,6.811301e+01,-3.477687e+01,3.328994e-07,
5.099997e-01,-8.451119e-01,4.695377e-01,2.555783e-01,7.547189e+01,7.403928e+00,7.744406e-02,2.856030e+01,6.796042e+01,-3.477950e+01,3.326979e-07,
5.399997e-01,-8.452582e-01,4.704654e-01,2.533789e-01,7.544998e+01,7.338775e+00,7.737090e-02,2.830561e+01,6.790778e+01,-3.477484e+01,3.330553e-07,
5.699997e-01,-8.440397e-01,4.709694e-01,2.564856e-01,7.541936e+01,7.430815e+00,7.798015e-02,2.857230e+01,6.792516e+01,-3.477334e+01,3.331703e-07,
5.999997e-01,-8.423273e-01,4.712749e-01,2.615048e-01,7.538668e+01,7.579687e+00,7.883637e-02,2.902538e+01,6.781817e+01,-3.476925e+01,3.334839e-07,
6.299997e-01,-8.424422e-01,4.722490e-01,2.593687e-01,7.536313e+01,7.516302e+00,7.877892e-02,2.877648e+01,6.823293e+01,-3.477617e+01,3.329534e-07,
6.599996e-01,-8.448130e-01,4.701666e-01,2.554102e-01,7.545130e+01,7.398945e+00,7.759350e-02,2.851228e+01,6.805492e+01,-3.477914e+01,3.327255e-07,
6.899996e-01,-8.449638e-01,4.707838e-01,2.537692e-01,7.543750e+01,7.350333e+00,7.751811e-02,2.832624e+01,6.774883e+01,-3.477222e+01,3.332562e-07,
