"Date","September-16-2022"
"Time","18h29m00s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-9.992478e-01,2.500440e-02,-2.963996e-02,8.928329e+01,-8.492467e-01,3.760783e-04,-4.984887e+01,5.758376e+01,-3.479155e+01,3.317762e-07,
2.999998e-02,-9.991246e-01,2.826262e-02,-3.084374e-02,8.918984e+01,-8.837482e-01,4.377196e-04,-4.750047e+01,5.746456e+01,-3.478639e+01,3.321703e-07,
5.999997e-02,-9.993151e-01,2.738429e-02,-2.488909e-02,8.921516e+01,-7.130935e-01,3.424588e-04,-4.226713e+01,5.757030e+01,-3.478828e+01,3.320259e-07,
8.999995e-02,-9.993817e-01,2.810128e-02,-2.113128e-02,8.919467e+01,-6.054118e-01,3.091489e-04,-3.694202e+01,5.721881e+01,-3.478365e+01,3.323802e-07,
1.199999e-01,-9.992809e-01,3.016773e-02,-2.296761e-02,8.913540e+01,-6.580315e-01,3.595301e-04,-3.728312e+01,5.754342e+01,-3.478869e+01,3.319947e-07,
1.499999e-01,-9.992773e-01,2.429203e-02,-2.923648e-02,8.930372e+01,-8.376828e-01,3.613491e-04,-5.027746e+01,5.758013e+01,-3.478931e+01,3.319473e-07,
1.799999e-01,-9.991614e-01,2.662862e-02,-3.110223e-02,8.923669e+01,-8.911569e-01,4.192837e-04,-4.943104e+01,5.733038e+01,-3.478350e+01,3.323915e-07,
2.099999e-01,-9.992723e-01,2.718391e-02,-2.675769e-02,8.922086e+01,-7.666429e-01,3.638671e-04,-4.454729e+01,5.746709e+01,-3.478657e+01,3.321567e-07,
2.399999e-01,-9.993914e-01,2.742793e-02,-2.155462e-02,8.921397e+01,-6.175421e-01,3.043159e-04,-3.816252e+01,5.745576e+01,-3.478715e+01,3.321122e-07,
2.699999e-01,-9.993207e-01,2.917884e-02,-2.251078e-02,8.916376e+01,-6.449409e-01,3.396503e-04,-3.764934e+01,5.753769e+01,-3.478964e+01,3.319220e-07,
2.999998e-01,-9.992842e-01,2.498214e-02,-2.840642e-02,8.928395e+01,-8.138934e-01,3.578861e-04,-4.866985e+01,5.761079e+01,-3.479056e+01,3.318517e-07,
3.299998e-01,-9.991558e-01,2.665803e-02,-3.125630e-02,8.923584e+01,-8.955729e-01,4.220798e-04,-4.953964e+01,5.735669e+01,-3.478392e+01,3.323597e-07,
3.599998e-01,-9.992700e-01,2.759958e-02,-2.641333e-02,8.920895e+01,-7.567743e-01,3.649834e-04,-4.374186e+01,5.766335e+01,-3.479004e+01,3.318916e-07,
3.899998e-01,-9.993681e-01,2.808093e-02,-2.178916e-02,8.919524e+01,-6.242629e-01,3.159263e-04,-3.780938e+01,5.729261e+01,-3.478515e+01,3.322649e-07,
4.199998e-01,-9.992830e-01,3.037529e-02,-2.260237e-02,8.912946e+01,-6.475653e-01,3.585099e-04,-3.665307e+01,5.747293e+01,-3.478994e+01,3.318988e-07,
4.499998e-01,-9.992863e-01,2.544954e-02,-2.791377e-02,8.927056e+01,-7.997744e-01,3.568418e-04,-4.764394e+01,5.759565e+01,-3.479281e+01,3.316795e-07,
4.799997e-01,-9.991548e-01,2.688461e-02,-3.109455e-02,8.922935e+01,-8.909367e-01,4.225918e-04,-4.915303e+01,5.740343e+01,-3.478683e+01,3.321371e-07,
5.099997e-01,-9.992186e-01,2.840909e-02,-2.747890e-02,8.918572e+01,-7.873115e-01,3.906942e-04,-4.404646e+01,5.754348e+01,-3.479016e+01,3.318824e-07,
5.399997e-01,-9.993977e-01,2.729999e-02,-2.142108e-02,8.921764e+01,-6.137156e-01,3.011287e-04,-3.811968e+01,5.737917e+01,-3.478715e+01,3.321122e-07,
5.699997e-01,-9.992676e-01,3.159430e-02,-2.158981e-02,8.909453e+01,-6.185505e-01,3.662140e-04,-3.434656e+01,5.737108e+01,-3.478839e+01,3.320175e-07,
5.999997e-01,-9.993044e-01,2.506707e-02,-2.761048e-02,8.928153e+01,-7.910825e-01,3.477950e-04,-4.776425e+01,5.760519e+01,-3.479285e+01,3.316763e-07,
6.299997e-01,-9.992205e-01,2.406246e-02,-3.129539e-02,8.931026e+01,-8.966933e-01,3.897527e-04,-5.244397e+01,5.732162e+01,-3.478657e+01,3.321570e-07,
6.599996e-01,-9.992360e-01,2.787588e-02,-2.739202e-02,8.920101e+01,-7.848219e-01,3.819928e-04,-4.449841e+01,5.748715e+01,-3.478870e+01,3.319937e-07,
6.899996e-01,-9.993957e-01,2.709724e-02,-2.177171e-02,8.922344e+01,-6.237630e-01,3.021583e-04,-3.878070e+01,5.736721e+01,-3.478804e+01,3.320440e-07,
7.199996e-01,-9.993161e-01,2.967787e-02,-2.205711e-02,8.914946e+01,-6.319410e-01,3.419400e-04,-3.662038e+01,5.748435e+01,-3.479183e+01,3.317546e-07,
7.499996e-01,-9.992490e-01,2.679340e-02,-2.799126e-02,8.923203e+01,-8.019954e-01,3.754903e-04,-4.625257e+01,5.760156e+01,-3.479436e+01,3.315613e-07,
7.799996e-01,-9.991839e-01,2.532924e-02,-3.146493e-02,8.927393e+01,-9.015526e-01,4.080696e-04,-5.116596e+01,5.741088e+01,-3.478834e+01,3.320214e-07,
8.099996e-01,-9.992123e-01,2.885634e-02,-2.724197e-02,8.917290e+01,-7.805215e-01,3.938584e-04,-4.335162e+01,5.762511e+01,-3.479201e+01,3.317409e-07,
8.399996e-01,-9.993949e-01,2.712226e-02,-2.177648e-02,8.922272e+01,-6.238996e-01,3.025495e-04,-3.876101e+01,5.733950e+01,-3.478627e+01,3.321793e-07,
8.699995e-01,-9.992839e-01,3.063530e-02,-2.220532e-02,8.912201e+01,-6.361879e-01,3.580277e-04,-3.593564e+01,5.738280e+01,-3.478658e+01,3.321560e-07,
8.999995e-01,-9.992761e-01,2.574221e-02,-2.801221e-02,8.926217e+01,-8.025957e-01,3.619674e-04,-4.741811e+01,5.749393e+01,-3.478954e+01,3.319298e-07,
9.299995e-01,-9.992067e-01,2.515435e-02,-3.087364e-02,8.927896e+01,-8.846052e-01,3.966381e-04,-5.082852e+01,5.739021e+01,-3.478642e+01,3.321679e-07,
9.599995e-01,-9.992810e-01,2.633407e-02,-2.727725e-02,8.924522e+01,-7.815326e-01,3.595122e-04,-4.600790e+01,5.760750e+01,-3.478827e+01,3.320268e-07,
9.899995e-01,-9.993656e-01,2.832804e-02,-2.158469e-02,8.918816e+01,-6.184038e-01,3.171947e-04,-3.730577e+01,5.739482e+01,-3.478657e+01,3.321564e-07,
1.019999e+00,-9.992959e-01,3.031016e-02,-2.211383e-02,8.913133e+01,-6.335663e-01,3.520558e-04,-3.611392e+01,5.748927e+01,-3.478803e+01,3.320453e-07,
1.049999e+00,-9.992474e-01,2.738696e-02,-2.747111e-02,8.921503e+01,-7.870883e-01,3.763185e-04,-4.508789e+01,5.770771e+01,-3.479162e+01,3.317710e-07,
1.079999e+00,-9.991895e-01,2.498270e-02,-3.156373e-02,8.928387e+01,-9.043846e-01,4.052654e-04,-5.163837e+01,5.719410e+01,-3.478083e+01,3.325957e-07,
1.109999e+00,-9.992326e-01,2.744488e-02,-2.794592e-02,8.921336e+01,-8.006959e-01,3.836962e-04,-4.551826e+01,5.742565e+01,-3.478526e+01,3.322572e-07,
1.139999e+00,-9.994006e-01,2.719779e-02,-2.141952e-02,8.922057e+01,-6.136709e-01,2.997187e-04,-3.822207e+01,5.753890e+01,-3.478754e+01,3.320828e-07,
1.169999e+00,-9.992990e-01,3.023460e-02,-2.207843e-02,8.913350e+01,-6.325520e-01,3.505200e-04,-3.613831e+01,5.745546e+01,-3.478723e+01,3.321059e-07,
1.199999e+00,-9.992505e-01,2.762594e-02,-2.711564e-02,8.920818e+01,-7.769011e-01,3.747530e-04,-4.446591e+01,5.757357e+01,-3.479123e+01,3.318002e-07,
1.229999e+00,-9.991923e-01,2.518194e-02,-3.131392e-02,8.927816e+01,-8.972245e-01,4.038361e-04,-5.119455e+01,5.729829e+01,-3.478472e+01,3.322982e-07,
1.259999e+00,-9.992158e-01,2.836187e-02,-2.762915e-02,8.918707e+01,-7.916176e-01,3.920952e-04,-4.425024e+01,5.746839e+01,-3.478795e+01,3.320513e-07,
1.289999e+00,-9.993922e-01,2.725190e-02,-2.173976e-02,8.921901e+01,-6.228474e-01,3.039132e-04,-3.858056e+01,5.730202e+01,-3.478523e+01,3.322590e-07,
1.319999e+00,-9.993173e-01,2.969921e-02,-2.197442e-02,8.914885e+01,-6.295715e-01,3.413461e-04,-3.649771e+01,5.749193e+01,-3.478941e+01,3.319397e-07,
1.349999e+00,-9.993033e-01,2.494348e-02,-2.776168e-02,8.928507e+01,-7.954159e-01,3.483434e-04,-4.806076e+01,5.763025e+01,-3.479249e+01,3.317044e-07,
