"Date","September-16-2022"
"Time","18h30m16s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.656507e-01,-6.226341e-01,4.113830e-01,-6.845621e+01,1.214587e+01,1.671747e-01,1.465467e+02,3.882275e+01,-3.474021e+01,3.357213e-07,
2.999998e-02,-6.656441e-01,-6.195341e-01,4.160473e-01,-6.852740e+01,1.229264e+01,1.671779e-01,1.461167e+02,3.866903e+01,-3.473939e+01,3.357848e-07,
5.999997e-02,-6.701926e-01,-6.188051e-01,4.097830e-01,-6.864148e+01,1.209560e+01,1.649037e-01,1.464868e+02,3.873164e+01,-3.474599e+01,3.352747e-07,
8.999995e-02,-6.674437e-01,-6.254968e-01,4.040701e-01,-6.842910e+01,1.191643e+01,1.662781e-01,1.471376e+02,3.871605e+01,-3.474279e+01,3.355221e-07,
1.199999e-01,-6.684991e-01,-6.242512e-01,4.042517e-01,-6.848017e+01,1.192212e+01,1.657504e-01,1.470738e+02,3.869331e+01,-3.474188e+01,3.355923e-07,
1.499999e-01,-6.664320e-01,-6.221467e-01,4.108551e-01,-6.848417e+01,1.212928e+01,1.667840e-01,1.465599e+02,3.884005e+01,-3.474140e+01,3.356292e-07,
1.799999e-01,-6.646552e-01,-6.208058e-01,4.157327e-01,-6.847685e+01,1.228273e+01,1.676724e-01,1.461911e+02,3.870502e+01,-3.473847e+01,3.358555e-07,
2.099999e-01,-6.691282e-01,-6.191464e-01,4.110051e-01,-6.861091e+01,1.213399e+01,1.654359e-01,1.464228e+02,3.874818e+01,-3.474442e+01,3.353959e-07,
2.399999e-01,-6.689378e-01,-6.244584e-01,4.032045e-01,-6.848480e+01,1.188933e+01,1.655311e-01,1.471502e+02,3.885138e+01,-3.474589e+01,3.352822e-07,
2.699999e-01,-6.675216e-01,-6.246422e-01,4.052617e-01,-6.845031e+01,1.195376e+01,1.662392e-01,1.470249e+02,3.859149e+01,-3.473987e+01,3.357478e-07,
