"Date","September-16-2022"
"Time","18h38m58s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,3.905501e-01,-3.612733e-01,-8.467303e-01,-2.138498e+01,-2.892890e+01,6.952750e-01,-1.131064e+02,3.248680e+01,-3.469913e+01,3.389120e-07,
2.999998e-02,3.869269e-01,-3.607227e-01,-8.486263e-01,-2.149634e+01,-2.903129e+01,6.934635e-01,-1.130287e+02,3.250200e+01,-3.470250e+01,3.386495e-07,
5.999997e-02,3.853405e-01,-3.624391e-01,-8.486169e-01,-2.162291e+01,-2.903078e+01,6.926702e-01,-1.131270e+02,3.276899e+01,-3.470179e+01,3.387042e-07,
8.999995e-02,3.902343e-01,-3.593621e-01,-8.476887e-01,-2.132080e+01,-2.898058e+01,6.951171e-01,-1.129736e+02,3.290887e+01,-3.469335e+01,3.393635e-07,
1.199999e-01,3.879335e-01,-3.585036e-01,-8.491070e-01,-2.137108e+01,-2.905734e+01,6.939668e-01,-1.128901e+02,3.267367e+01,-3.469848e+01,3.389627e-07,
1.499999e-01,3.891017e-01,-3.612542e-01,-8.474050e-01,-2.143730e+01,-2.896527e+01,6.945508e-01,-1.130889e+02,3.250502e+01,-3.469998e+01,3.388458e-07,
1.799999e-01,3.904004e-01,-3.597730e-01,-8.474378e-01,-2.133104e+01,-2.896704e+01,6.952002e-01,-1.130033e+02,3.250643e+01,-3.470085e+01,3.387777e-07,
2.099999e-01,3.856059e-01,-3.633413e-01,-8.481104e-01,-2.164861e+01,-2.900337e+01,6.928030e-01,-1.131909e+02,3.270130e+01,-3.470411e+01,3.385240e-07,
2.399999e-01,3.890676e-01,-3.619039e-01,-8.471434e-01,-2.146421e+01,-2.895116e+01,6.945338e-01,-1.131324e+02,3.290422e+01,-3.469568e+01,3.391815e-07,
2.699999e-01,3.885729e-01,-3.568099e-01,-8.495280e-01,-2.127996e+01,-2.908018e+01,6.942865e-01,-1.127829e+02,3.274204e+01,-3.469683e+01,3.390917e-07,
