"Date","September-16-2022"
"Time","18h29m55s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.704689e-01,-4.367402e-01,2.270284e-01,-7.667786e+01,6.561091e+00,6.476556e-02,1.525335e+02,4.473136e+01,-3.475554e+01,3.345384e-07,
2.999998e-02,-8.702000e-01,-4.344681e-01,2.323562e-01,-7.673412e+01,6.717916e+00,6.489998e-02,1.518619e+02,4.480506e+01,-3.475697e+01,3.344279e-07,
5.999997e-02,-8.678431e-01,-4.362494e-01,2.377705e-01,-7.665607e+01,6.877494e+00,6.607844e-02,1.514081e+02,4.473597e+01,-3.475144e+01,3.348546e-07,
8.999995e-02,-8.706999e-01,-4.315508e-01,2.358934e-01,-7.681765e+01,6.822145e+00,6.465006e-02,1.513382e+02,4.485807e+01,-3.475839e+01,3.343186e-07,
1.199999e-01,-8.702249e-01,-4.366596e-01,2.281164e-01,-7.667676e+01,6.593102e+00,6.488757e-02,1.524169e+02,4.497407e+01,-3.475830e+01,3.343261e-07,
1.499999e-01,-8.706030e-01,-4.366522e-01,2.266833e-01,-7.668194e+01,6.550941e+00,6.469852e-02,1.525644e+02,4.473694e+01,-3.475222e+01,3.347941e-07,
1.799999e-01,-8.701780e-01,-4.347524e-01,2.319066e-01,-7.672634e+01,6.704673e+00,6.491101e-02,1.519235e+02,4.497131e+01,-3.475636e+01,3.344752e-07,
2.099999e-01,-8.684108e-01,-4.346538e-01,2.386182e-01,-7.670564e+01,6.902501e+00,6.579458e-02,1.512339e+02,4.468764e+01,-3.475153e+01,3.348473e-07,
2.399999e-01,-8.714396e-01,-4.304772e-01,2.351218e-01,-7.685568e+01,6.799403e+00,6.428018e-02,1.513571e+02,4.488528e+01,-3.475883e+01,3.342847e-07,
2.699999e-01,-8.699499e-01,-4.372219e-01,2.280881e-01,-7.665834e+01,6.592268e+00,6.502505e-02,1.524500e+02,4.489449e+01,-3.475735e+01,3.343991e-07,
2.999998e-01,-8.695837e-01,-4.382514e-01,2.275078e-01,-7.662644e+01,6.575196e+00,6.520813e-02,1.525650e+02,4.461579e+01,-3.474982e+01,3.349790e-07,
3.299998e-01,-8.697708e-01,-4.358056e-01,2.314568e-01,-7.669324e+01,6.691427e+00,6.511460e-02,1.520272e+02,4.488691e+01,-3.475509e+01,3.345731e-07,
3.599998e-01,-8.695569e-01,-4.330048e-01,2.374396e-01,-7.676426e+01,6.867737e+00,6.522153e-02,1.512617e+02,4.486025e+01,-3.475354e+01,3.346927e-07,
3.899998e-01,-8.707208e-01,-4.312787e-01,2.363134e-01,-7.682511e+01,6.834528e+00,6.463961e-02,1.512800e+02,4.474412e+01,-3.475537e+01,3.345519e-07,
4.199998e-01,-8.699824e-01,-4.367844e-01,2.288013e-01,-7.667027e+01,6.613255e+00,6.500882e-02,1.523531e+02,4.494546e+01,-3.475793e+01,3.343540e-07,
4.499998e-01,-8.703798e-01,-4.369454e-01,2.269752e-01,-7.667129e+01,6.559527e+00,6.481010e-02,1.525500e+02,4.469707e+01,-3.474949e+01,3.350046e-07,
4.799997e-01,-8.699534e-01,-4.362059e-01,2.300119e-01,-7.668511e+01,6.648887e+00,6.502328e-02,1.521973e+02,4.490518e+01,-3.475421e+01,3.346410e-07,
5.099997e-01,-8.686406e-01,-4.350206e-01,2.371088e-01,-7.669901e+01,6.857981e+00,6.567969e-02,1.514073e+02,4.491292e+01,-3.475567e+01,3.345283e-07,
5.399997e-01,-8.709949e-01,-4.301831e-01,2.372979e-01,-7.685765e+01,6.863557e+00,6.450253e-02,1.511180e+02,4.470171e+01,-3.475700e+01,3.344258e-07,
5.699997e-01,-8.701751e-01,-4.360012e-01,2.295607e-01,-7.669342e+01,6.635606e+00,6.491243e-02,1.522326e+02,4.491184e+01,-3.476078e+01,3.341347e-07,
5.999997e-01,-8.706469e-01,-4.368693e-01,2.260954e-01,-7.667681e+01,6.533651e+00,6.467654e-02,1.526368e+02,4.480565e+01,-3.475720e+01,3.344105e-07,
6.299997e-01,-8.706974e-01,-4.337093e-01,2.319099e-01,-7.676066e+01,6.704772e+00,6.465129e-02,1.518660e+02,4.479307e+01,-3.475635e+01,3.344759e-07,
6.599996e-01,-8.684406e-01,-4.352592e-01,2.374032e-01,-7.669007e+01,6.866663e+00,6.577968e-02,1.513906e+02,4.475524e+01,-3.475184e+01,3.348238e-07,
6.899996e-01,-8.702013e-01,-4.323633e-01,2.362447e-01,-7.678966e+01,6.832503e+00,6.489933e-02,1.513477e+02,4.475903e+01,-3.475432e+01,3.346325e-07,
7.199996e-01,-8.701399e-01,-4.365282e-01,2.286915e-01,-7.667909e+01,6.610023e+00,6.493007e-02,1.523505e+02,4.492516e+01,-3.475820e+01,3.343338e-07,
7.499996e-01,-8.697329e-01,-4.385040e-01,2.264485e-01,-7.662178e+01,6.544034e+00,6.513356e-02,1.526877e+02,4.475682e+01,-3.475261e+01,3.347639e-07,
7.799996e-01,-8.705702e-01,-4.345648e-01,2.307834e-01,-7.673644e+01,6.671598e+00,6.471490e-02,1.520287e+02,4.484690e+01,-3.475454e+01,3.346154e-07,
8.099996e-01,-8.681632e-01,-4.359125e-01,2.372191e-01,-7.666918e+01,6.861234e+00,6.591839e-02,1.514454e+02,4.475416e+01,-3.475146e+01,3.348530e-07,
8.399996e-01,-8.709664e-01,-4.310179e-01,2.358837e-01,-7.683521e+01,6.821860e+00,6.451681e-02,1.513094e+02,4.477752e+01,-3.475567e+01,3.345284e-07,
8.699995e-01,-8.703559e-01,-4.361278e-01,2.286335e-01,-7.669247e+01,6.608316e+00,6.482207e-02,1.523349e+02,4.489667e+01,-3.475845e+01,3.343141e-07,
8.999995e-01,-8.697964e-01,-4.385102e-01,2.261925e-01,-7.662246e+01,6.536506e+00,6.510181e-02,1.527144e+02,4.482914e+01,-3.475639e+01,3.344729e-07,
