"Date","September-02-2022"
"Time","23h05m31s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.662054e-01,3.284123e-01,-3.766079e-01,7.961816e+01,-1.106186e+01,6.689728e-02,-4.891069e+01,6.834498e+01,-3.637646e+01,2.303321e-07,
2.999998e-02,-8.635347e-01,3.235771e-01,-3.867888e-01,7.972920e+01,-1.137742e+01,6.823263e-02,-5.008505e+01,6.793476e+01,-3.636104e+01,2.311513e-07,
5.999997e-02,-8.612990e-01,3.298201e-01,-3.865006e-01,7.952325e+01,-1.136846e+01,6.935048e-02,-4.952423e+01,6.794016e+01,-3.635841e+01,2.312909e-07,
8.999995e-02,-8.654986e-01,3.296547e-01,-3.771472e-01,7.957448e+01,-1.107854e+01,6.725071e-02,-4.884413e+01,6.814088e+01,-3.636884e+01,2.307362e-07,
1.199999e-01,-8.662464e-01,3.309355e-01,-3.742977e-01,7.954572e+01,-1.099046e+01,6.687678e-02,-4.851847e+01,6.791973e+01,-3.636812e+01,2.307748e-07,
1.499999e-01,-8.663316e-01,3.265478e-01,-3.779367e-01,7.967349e+01,-1.110297e+01,6.683421e-02,-4.917207e+01,6.840480e+01,-3.637792e+01,2.302544e-07,
1.799999e-01,-8.630075e-01,3.246829e-01,-3.870389e-01,7.969128e+01,-1.138519e+01,6.849625e-02,-5.000706e+01,6.789584e+01,-3.636508e+01,2.309362e-07,
2.099999e-01,-8.617811e-01,3.299831e-01,-3.852849e-01,7.952387e+01,-1.133071e+01,6.910943e-02,-4.942109e+01,6.804944e+01,-3.636330e+01,2.310307e-07,
2.399999e-01,-8.653513e-01,3.309398e-01,-3.763588e-01,7.953572e+01,-1.105416e+01,6.732435e-02,-4.867419e+01,6.802332e+01,-3.636620e+01,2.308764e-07,
2.699999e-01,-8.662903e-01,3.306636e-01,-3.744364e-01,7.955405e+01,-1.099474e+01,6.685483e-02,-4.855237e+01,6.794565e+01,-3.636825e+01,2.307678e-07,
2.999998e-01,-8.664692e-01,3.255446e-01,-3.784862e-01,7.970405e+01,-1.111997e+01,6.676540e-02,-4.930043e+01,6.827763e+01,-3.637548e+01,2.303841e-07,
3.299998e-01,-8.626969e-01,3.243106e-01,-3.880421e-01,7.969872e+01,-1.141636e+01,6.865154e-02,-5.011242e+01,6.771420e+01,-3.635822e+01,2.313012e-07,
3.599998e-01,-8.617193e-01,3.296337e-01,-3.857220e-01,7.953332e+01,-1.134429e+01,6.914035e-02,-4.948317e+01,6.793319e+01,-3.635780e+01,2.313234e-07,
3.899998e-01,-8.664517e-01,3.276271e-01,-3.767254e-01,7.964357e+01,-1.106550e+01,6.677417e-02,-4.898747e+01,6.807517e+01,-3.637135e+01,2.306031e-07,
4.199998e-01,-8.663600e-01,3.312386e-01,-3.737663e-01,7.953823e+01,-1.097404e+01,6.681998e-02,-4.845205e+01,6.786258e+01,-3.636631e+01,2.308709e-07,
4.499998e-01,-8.653388e-01,3.291878e-01,-3.779209e-01,7.958622e+01,-1.110248e+01,6.733061e-02,-4.894253e+01,6.831096e+01,-3.637288e+01,2.305216e-07,
4.799997e-01,-8.634411e-01,3.239654e-01,-3.866730e-01,7.971689e+01,-1.137382e+01,6.827947e-02,-5.004279e+01,6.790107e+01,-3.635856e+01,2.312830e-07,
