"Date","September-02-2022"
"Time","23h09m17s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.806750e-01,8.139773e-01,-1.604392e-02,6.275165e+01,-4.596441e-01,2.096625e-01,-1.129184e+00,6.870212e+01,-3.638039e+01,2.301235e-07,
2.999998e-02,-5.815485e-01,8.134799e-01,-7.197063e-03,6.278030e+01,-2.061825e-01,2.092257e-01,-5.068971e-01,6.855782e+01,-3.637987e+01,2.301509e-07,
5.999997e-02,-5.790873e-01,8.152446e-01,-5.845498e-03,6.269353e+01,-1.674621e-01,2.104563e-01,-4.108173e-01,6.858057e+01,-3.637730e+01,2.302872e-07,
8.999995e-02,-5.852195e-01,8.107622e-01,-1.351947e-02,6.291114e+01,-3.873160e-01,2.073902e-01,-9.553190e-01,6.854944e+01,-3.638817e+01,2.297119e-07,
1.199999e-01,-5.822877e-01,8.127546e-01,-1.925819e-02,6.280961e+01,-5.517406e-01,2.088561e-01,-1.357367e+00,6.830579e+01,-3.638103e+01,2.300896e-07,
1.499999e-01,-5.824161e-01,8.127760e-01,-1.366329e-02,6.281224e+01,-3.914367e-01,2.087920e-01,-9.630886e-01,6.869147e+01,-3.638636e+01,2.298073e-07,
1.799999e-01,-5.788165e-01,8.154383e-01,-5.642467e-03,6.268399e+01,-1.616456e-01,2.105918e-01,-3.964547e-01,6.841871e+01,-3.637819e+01,2.302402e-07,
2.099999e-01,-5.800037e-01,8.145908e-01,-6.124608e-03,6.272578e+01,-1.754582e-01,2.099981e-01,-4.307777e-01,6.872038e+01,-3.638327e+01,2.299711e-07,
2.399999e-01,-5.846730e-01,8.111407e-01,-1.442876e-02,6.289210e+01,-4.133678e-01,2.076635e-01,-1.019083e+00,6.851801e+01,-3.638756e+01,2.297440e-07,
2.699999e-01,-5.807270e-01,8.138950e-01,-1.819531e-02,6.275423e+01,-5.212860e-01,2.096365e-01,-1.280682e+00,6.830071e+01,-3.637677e+01,2.303152e-07,
2.999998e-01,-5.812409e-01,8.136267e-01,-1.306476e-02,6.277068e+01,-3.742884e-01,2.093796e-01,-9.199443e-01,6.853645e+01,-3.637920e+01,2.301868e-07,
