"Date","September-02-2022"
"Time","23h22m09s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.033364e-01,3.515352e-01,4.807012e-01,7.818305e+01,1.436560e+01,9.833179e-02,5.382212e+01,6.489957e+01,-3.630865e+01,2.339565e-07,
2.999998e-02,-8.089102e-01,3.461015e-01,4.752662e-01,7.841789e+01,1.418834e+01,9.554488e-02,5.393690e+01,6.455225e+01,-3.631211e+01,2.337699e-07,
5.999997e-02,-8.094742e-01,3.465808e-01,4.739549e-01,7.841077e+01,1.414566e+01,9.526290e-02,5.382376e+01,6.427362e+01,-3.630581e+01,2.341094e-07,
8.999995e-02,-8.075787e-01,3.454079e-01,4.780272e-01,7.842161e+01,1.427832e+01,9.621065e-02,5.414927e+01,6.464195e+01,-3.630874e+01,2.339516e-07,
1.199999e-01,-8.026312e-01,3.464798e-01,4.855254e-01,7.832555e+01,1.452345e+01,9.868441e-02,5.448765e+01,6.442699e+01,-3.629894e+01,2.344800e-07,
1.499999e-01,-8.023725e-01,3.517243e-01,4.821704e-01,7.816475e+01,1.441363e+01,9.881373e-02,5.389072e+01,6.470441e+01,-3.630317e+01,2.342519e-07,
1.799999e-01,-8.091590e-01,3.457512e-01,4.750977e-01,7.843156e+01,1.418286e+01,9.542050e-02,5.395484e+01,6.462762e+01,-3.631335e+01,2.337032e-07,
2.099999e-01,-8.098776e-01,3.466907e-01,4.731848e-01,7.841265e+01,1.412061e+01,9.506120e-02,5.377069e+01,6.441422e+01,-3.631024e+01,2.338708e-07,
2.399999e-01,-8.077274e-01,3.440144e-01,4.787803e-01,7.846532e+01,1.430289e+01,9.613630e-02,5.430191e+01,6.460941e+01,-3.630926e+01,2.339238e-07,
2.699999e-01,-8.008603e-01,3.483683e-01,4.870957e-01,7.824566e+01,1.457493e+01,9.956983e-02,5.442785e+01,6.433832e+01,-3.629458e+01,2.347155e-07,
2.999998e-01,-8.028696e-01,3.521824e-01,4.810073e-01,7.815756e+01,1.437561e+01,9.856522e-02,5.378928e+01,6.490991e+01,-3.630869e+01,2.339543e-07,
3.299998e-01,-8.088640e-01,3.455131e-01,4.757727e-01,7.843492e+01,1.420484e+01,9.556799e-02,5.401230e+01,6.450392e+01,-3.631053e+01,2.338552e-07,
3.599998e-01,-8.098992e-01,3.462417e-01,4.734765e-01,7.842635e+01,1.413010e+01,9.505041e-02,5.382292e+01,6.441209e+01,-3.630913e+01,2.339307e-07,
