"Date","September-02-2022"
"Time","23h02m48s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.327405e-01,-5.553232e-02,-6.782386e-01,-8.783300e+01,-2.135308e+01,1.336298e-01,-9.468078e+01,5.508607e+01,-3.632088e+01,2.332985e-07,
2.999998e-02,-7.313118e-01,-4.736981e-02,-6.803963e-01,-8.814696e+01,-2.143731e+01,1.343441e-01,-9.398256e+01,5.491026e+01,-3.631307e+01,2.337183e-07,
5.999997e-02,-7.390884e-01,-4.393258e-02,-6.721743e-01,-8.829913e+01,-2.111755e+01,1.304558e-01,-9.373947e+01,5.503501e+01,-3.632674e+01,2.329840e-07,
8.999995e-02,-7.400950e-01,-4.726899e-02,-6.708390e-01,-8.817278e+01,-2.106593e+01,1.299525e-01,-9.403054e+01,5.458516e+01,-3.632281e+01,2.331948e-07,
1.199999e-01,-7.410621e-01,-4.537007e-02,-6.699019e-01,-8.824828e+01,-2.102975e+01,1.294690e-01,-9.387452e+01,5.491804e+01,-3.632974e+01,2.328231e-07,
1.499999e-01,-7.349699e-01,-5.523849e-02,-6.758462e-01,-8.785094e+01,-2.125995e+01,1.325151e-01,-9.467253e+01,5.509882e+01,-3.632344e+01,2.331610e-07,
1.799999e-01,-7.294610e-01,-4.979380e-02,-6.822076e-01,-8.804749e+01,-2.150820e+01,1.352695e-01,-9.417457e+01,5.475829e+01,-3.630859e+01,2.339598e-07,
2.099999e-01,-7.370298e-01,-4.549518e-02,-6.743273e-01,-8.823387e+01,-2.120097e+01,1.314851e-01,-9.385975e+01,5.508974e+01,-3.632281e+01,2.331947e-07,
2.399999e-01,-7.407448e-01,-4.522035e-02,-6.702628e-01,-8.825330e+01,-2.104368e+01,1.296276e-01,-9.385970e+01,5.471117e+01,-3.632575e+01,2.330373e-07,
2.699999e-01,-7.413409e-01,-4.605521e-02,-6.695465e-01,-8.822256e+01,-2.101604e+01,1.293295e-01,-9.393493e+01,5.483693e+01,-3.633150e+01,2.327289e-07,
2.999998e-01,-7.359424e-01,-5.414193e-02,-6.748758e-01,-8.789622e+01,-2.122225e+01,1.320288e-01,-9.458673e+01,5.512203e+01,-3.632789e+01,2.329222e-07,
3.299998e-01,-7.296166e-01,-5.011482e-02,-6.820177e-01,-8.803536e+01,-2.150076e+01,1.351917e-01,-9.420255e+01,5.482371e+01,-3.631092e+01,2.338342e-07,
3.599998e-01,-7.356910e-01,-4.526504e-02,-6.758031e-01,-8.823959e+01,-2.125827e+01,1.321545e-01,-9.383193e+01,5.490976e+01,-3.631955e+01,2.333698e-07,
3.899998e-01,-7.409669e-01,-4.707424e-02,-6.698895e-01,-8.818242e+01,-2.102927e+01,1.295165e-01,-9.401966e+01,5.474334e+01,-3.632509e+01,2.330727e-07,
4.199998e-01,-7.416865e-01,-4.664281e-02,-6.691230e-01,-8.820078e+01,-2.099971e+01,1.291567e-01,-9.398749e+01,5.488777e+01,-3.633193e+01,2.327058e-07,
4.499998e-01,-7.354874e-01,-5.504850e-02,-6.752984e-01,-8.785980e+01,-2.123866e+01,1.322563e-01,-9.466029e+01,5.514669e+01,-3.632429e+01,2.331152e-07,
4.799997e-01,-7.302494e-01,-5.045685e-02,-6.813148e-01,-8.802370e+01,-2.147324e+01,1.348753e-01,-9.423548e+01,5.490154e+01,-3.631337e+01,2.337024e-07,
5.099997e-01,-7.353167e-01,-4.319077e-02,-6.763460e-01,-8.831922e+01,-2.127938e+01,1.323417e-01,-9.365389e+01,5.494298e+01,-3.632192e+01,2.332427e-07,
