"Date","September-02-2022"
"Time","23h08m26s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.874769e-01,7.191424e-01,-1.010430e-01,6.685519e+01,-2.899617e+00,1.562615e-01,-7.997978e+00,7.042307e+01,-3.637414e+01,2.304548e-07,
2.999998e-02,-6.864832e-01,7.201770e-01,-1.004282e-01,6.681393e+01,-2.881914e+00,1.567584e-01,-7.938661e+00,7.060643e+01,-3.637845e+01,2.302263e-07,
5.999997e-02,-6.903977e-01,7.153215e-01,-1.080097e-01,6.699212e+01,-3.100297e+00,1.548011e-01,-8.586489e+00,7.062627e+01,-3.638535e+01,2.298607e-07,
8.999995e-02,-6.864209e-01,7.183065e-01,-1.134112e-01,6.684984e+01,-3.255996e+00,1.567896e-01,-8.972186e+00,7.008700e+01,-3.636795e+01,2.307837e-07,
1.199999e-01,-6.879365e-01,7.174354e-01,-1.096808e-01,6.689877e+01,-3.148456e+00,1.560318e-01,-8.692018e+00,7.067081e+01,-3.637878e+01,2.302090e-07,
1.499999e-01,-6.880380e-01,7.184883e-01,-1.018739e-01,6.687989e+01,-2.923545e+00,1.559810e-01,-8.070134e+00,7.044107e+01,-3.637592e+01,2.303605e-07,
1.799999e-01,-6.859255e-01,7.207483e-01,-1.001407e-01,6.679095e+01,-2.873635e+00,1.570373e-01,-7.910027e+00,7.048209e+01,-3.637466e+01,2.304272e-07,
2.099999e-01,-6.909363e-01,7.149732e-01,-1.068656e-01,6.701025e+01,-3.067333e+00,1.545318e-01,-8.500955e+00,7.071494e+01,-3.638867e+01,2.296854e-07,
2.399999e-01,-6.874417e-01,7.174145e-01,-1.128732e-01,6.688889e+01,-3.240484e+00,1.562792e-01,-8.941236e+00,7.021287e+01,-3.637640e+01,2.303348e-07,
2.699999e-01,-6.867782e-01,7.184717e-01,-1.101550e-01,6.685400e+01,-3.162126e+00,1.566109e-01,-8.716629e+00,7.059953e+01,-3.637923e+01,2.301851e-07,
2.999998e-01,-6.889541e-01,7.174522e-01,-1.029785e-01,6.691959e+01,-2.955357e+00,1.555229e-01,-8.168085e+00,7.042056e+01,-3.637893e+01,2.302009e-07,
3.299998e-01,-6.860044e-01,7.206379e-01,-1.003940e-01,6.679479e+01,-2.880929e+00,1.569978e-01,-7.930981e+00,7.054027e+01,-3.637820e+01,2.302398e-07,
3.599998e-01,-6.891291e-01,7.171017e-01,-1.042407e-01,6.693021e+01,-2.991712e+00,1.554354e-01,-8.270809e+00,7.084000e+01,-3.639179e+01,2.295205e-07,
3.899998e-01,-6.888524e-01,7.162016e-01,-1.119718e-01,6.694244e+01,-3.214497e+00,1.555738e-01,-8.885760e+00,7.013427e+01,-3.637829e+01,2.302351e-07,
4.199998e-01,-6.857538e-01,7.191606e-01,-1.120252e-01,6.681892e+01,-3.216037e+00,1.571231e-01,-8.853934e+00,7.027625e+01,-3.637338e+01,2.304953e-07,
4.499998e-01,-6.889940e-01,7.172333e-01,-1.042289e-01,6.692478e+01,-2.991372e+00,1.555030e-01,-8.268389e+00,7.045725e+01,-3.638242e+01,2.300159e-07,
4.799997e-01,-6.867752e-01,7.200202e-01,-9.955233e-02,6.682313e+01,-2.856696e+00,1.566124e-01,-7.871991e+00,7.046938e+01,-3.637876e+01,2.302098e-07,
5.099997e-01,-6.886285e-01,7.176975e-01,-1.034460e-01,6.690793e+01,-2.968822e+00,1.556857e-01,-8.201897e+00,7.070676e+01,-3.638649e+01,2.298005e-07,
5.399997e-01,-6.891287e-01,7.161170e-01,-1.108064e-01,6.694987e+01,-3.180902e+00,1.554356e-01,-8.795753e+00,7.031754e+01,-3.638016e+01,2.301355e-07,
5.699997e-01,-6.864124e-01,7.184221e-01,-1.127286e-01,6.684736e+01,-3.236315e+00,1.567938e-01,-8.917644e+00,7.045349e+01,-3.637541e+01,2.303874e-07,
5.999997e-01,-6.889068e-01,7.172878e-01,-1.044300e-01,6.692188e+01,-2.997163e+00,1.555466e-01,-8.283496e+00,7.067872e+01,-3.638252e+01,2.300109e-07,
6.299997e-01,-6.862117e-01,7.205424e-01,-9.965952e-02,6.680101e+01,-2.859782e+00,1.568941e-01,-7.874721e+00,7.042166e+01,-3.637713e+01,2.302963e-07,
6.599996e-01,-6.894716e-01,7.167479e-01,-1.044097e-01,6.694439e+01,-2.996580e+00,1.552642e-01,-8.288065e+00,7.080794e+01,-3.638993e+01,2.296187e-07,
6.899996e-01,-6.888689e-01,7.161481e-01,-1.122124e-01,6.694386e+01,-3.221435e+00,1.555656e-01,-8.905205e+00,7.023052e+01,-3.637857e+01,2.302202e-07,
7.199996e-01,-6.875965e-01,7.174224e-01,-1.118757e-01,6.689195e+01,-3.211726e+00,1.562017e-01,-8.863386e+00,7.066251e+01,-3.638059e+01,2.301128e-07,
7.499996e-01,-6.871975e-01,7.190076e-01,-1.038638e-01,6.685206e+01,-2.980855e+00,1.564013e-01,-8.219769e+00,7.038650e+01,-3.637726e+01,2.302896e-07,
7.799996e-01,-6.865722e-01,7.202427e-01,-9.934268e-02,6.681448e+01,-2.850660e+00,1.567139e-01,-7.853224e+00,7.056524e+01,-3.637940e+01,2.301757e-07,
8.099996e-01,-6.888545e-01,7.173897e-01,-1.040748e-01,6.691876e+01,-2.986933e+00,1.555728e-01,-8.254559e+00,7.076863e+01,-3.638623e+01,2.298143e-07,
8.399996e-01,-6.892279e-01,7.158708e-01,-1.117763e-01,6.695686e+01,-3.208860e+00,1.553861e-01,-8.874522e+00,7.029154e+01,-3.637854e+01,2.302217e-07,
8.699995e-01,-6.859565e-01,7.189655e-01,-1.120368e-01,6.682703e+01,-3.216370e+00,1.570217e-01,-8.857196e+00,7.048780e+01,-3.637610e+01,2.303509e-07,
8.999995e-01,-6.867152e-01,7.193732e-01,-1.045206e-01,6.683474e+01,-2.999773e+00,1.566424e-01,-8.266883e+00,7.052686e+01,-3.637665e+01,2.303217e-07,
9.299995e-01,-6.862065e-01,7.205327e-01,-9.976631e-02,6.680109e+01,-2.862857e+00,1.568968e-01,-7.883158e+00,7.041798e+01,-3.637517e+01,2.304002e-07,
9.599995e-01,-6.881421e-01,7.183599e-01,-1.020757e-01,6.688461e+01,-2.929356e+00,1.559289e-01,-8.087331e+00,7.079466e+01,-3.638512e+01,2.298732e-07,
9.899995e-01,-6.898809e-01,7.155449e-01,-1.098168e-01,6.697693e+01,-3.152378e+00,1.550595e-01,-8.725274e+00,7.047512e+01,-3.638391e+01,2.299369e-07,
