"Date","September-02-2022"
"Time","23h34m09s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-2.786365e-01,4.293499e-01,-8.590811e-01,6.149124e+01,-2.960678e+01,3.606818e-01,-6.344512e+01,4.401558e+01,-3.626454e+01,2.363448e-07,
2.999998e-02,-2.731212e-01,4.335775e-01,-8.587290e-01,6.110392e+01,-2.958708e+01,3.634394e-01,-6.321051e+01,4.418011e+01,-3.625528e+01,2.368494e-07,
5.999997e-02,-2.840401e-01,4.408170e-01,-8.514702e-01,6.139784e+01,-2.918597e+01,3.579799e-01,-6.262882e+01,4.425701e+01,-3.626912e+01,2.360956e-07,
8.999995e-02,-2.797940e-01,4.433994e-01,-8.515353e-01,6.112638e+01,-2.918952e+01,3.601030e-01,-6.249374e+01,4.374762e+01,-3.626442e+01,2.363515e-07,
1.199999e-01,-2.839739e-01,4.407677e-01,-8.515179e-01,6.139626e+01,-2.918857e+01,3.580130e-01,-6.263275e+01,4.394397e+01,-3.627127e+01,2.359789e-07,
1.499999e-01,-2.827830e-01,4.309335e-01,-8.569306e-01,6.163665e+01,-2.948684e+01,3.586085e-01,-6.330308e+01,4.412541e+01,-3.626972e+01,2.360630e-07,
1.799999e-01,-2.700237e-01,4.354877e-01,-8.587419e-01,6.090047e+01,-2.958781e+01,3.649881e-01,-6.310939e+01,4.417662e+01,-3.625306e+01,2.369701e-07,
2.099999e-01,-2.823684e-01,4.418975e-01,-8.514662e-01,6.128910e+01,-2.918575e+01,3.588158e-01,-6.257140e+01,4.418661e+01,-3.626660e+01,2.362326e-07,
2.399999e-01,-2.830971e-01,4.414739e-01,-8.514440e-01,6.133510e+01,-2.918454e+01,3.584515e-01,-6.259325e+01,4.381532e+01,-3.626873e+01,2.361169e-07,
2.699999e-01,-2.875902e-01,4.407993e-01,-8.502869e-01,6.156079e+01,-2.912144e+01,3.562049e-01,-6.259721e+01,4.407187e+01,-3.627561e+01,2.357433e-07,
2.999998e-01,-2.742658e-01,4.284173e-01,-8.609512e-01,6.131335e+01,-2.971177e+01,3.628671e-01,-6.354464e+01,4.393974e+01,-3.625722e+01,2.367436e-07,
3.299998e-01,-2.725909e-01,4.346208e-01,-8.583699e-01,6.104781e+01,-2.956702e+01,3.637045e-01,-6.314541e+01,4.421648e+01,-3.625300e+01,2.369736e-07,
3.599998e-01,-2.773523e-01,4.392215e-01,-8.544941e-01,6.113546e+01,-2.935194e+01,3.613238e-01,-6.279622e+01,4.413177e+01,-3.626204e+01,2.364811e-07,
3.899998e-01,-2.834266e-01,4.401857e-01,-8.520011e-01,6.138833e+01,-2.921500e+01,3.582867e-01,-6.267690e+01,4.377780e+01,-3.627043e+01,2.360243e-07,
4.199998e-01,-2.845359e-01,4.416046e-01,-8.508964e-01,6.139730e+01,-2.915465e+01,3.577321e-01,-6.257125e+01,4.391151e+01,-3.627334e+01,2.358664e-07,
4.499998e-01,-2.836239e-01,4.310544e-01,-8.565918e-01,6.167200e+01,-2.946802e+01,3.581880e-01,-6.328753e+01,4.407372e+01,-3.626909e+01,2.360971e-07,
4.799997e-01,-2.728057e-01,4.318137e-01,-8.597174e-01,6.114167e+01,-2.964243e+01,3.635972e-01,-6.333081e+01,4.415239e+01,-3.625331e+01,2.369568e-07,
5.099997e-01,-2.771385e-01,4.410995e-01,-8.535956e-01,6.107037e+01,-2.930246e+01,3.614307e-01,-6.267213e+01,4.425369e+01,-3.625975e+01,2.366057e-07,
5.399997e-01,-2.851523e-01,4.404058e-01,-8.513113e-01,6.146105e+01,-2.917729e+01,3.574238e-01,-6.264628e+01,4.390971e+01,-3.627137e+01,2.359734e-07,
5.699997e-01,-2.853789e-01,4.412748e-01,-8.507852e-01,6.144567e+01,-2.914859e+01,3.573105e-01,-6.258569e+01,4.384582e+01,-3.627470e+01,2.357924e-07,
5.999997e-01,-2.830123e-01,4.304551e-01,-8.570954e-01,6.166191e+01,-2.949600e+01,3.584938e-01,-6.333303e+01,4.402832e+01,-3.627066e+01,2.360118e-07,
6.299997e-01,-2.726318e-01,4.313261e-01,-8.600172e-01,6.114804e+01,-2.965926e+01,3.636841e-01,-6.336477e+01,4.417027e+01,-3.625619e+01,2.367995e-07,
6.599996e-01,-2.781996e-01,4.400045e-01,-8.538156e-01,6.115187e+01,-2.931457e+01,3.609002e-01,-6.273618e+01,4.430829e+01,-3.626172e+01,2.364983e-07,
6.899996e-01,-2.812980e-01,4.413230e-01,-8.521182e-01,6.125666e+01,-2.922141e+01,3.593510e-01,-6.261978e+01,4.387304e+01,-3.626937e+01,2.360820e-07,
7.199996e-01,-2.851074e-01,4.418936e-01,-8.505550e-01,6.141495e+01,-2.913604e+01,3.574463e-01,-6.254652e+01,4.385276e+01,-3.627559e+01,2.357440e-07,
7.499996e-01,-2.849968e-01,4.311261e-01,-8.561000e-01,6.173339e+01,-2.944073e+01,3.575016e-01,-6.327049e+01,4.408190e+01,-3.627375e+01,2.358442e-07,
7.799996e-01,-2.750351e-01,4.307553e-01,-8.595380e-01,6.127901e+01,-2.963238e+01,3.624825e-01,-6.338238e+01,4.416444e+01,-3.625862e+01,2.366673e-07,
8.099996e-01,-2.800712e-01,4.413017e-01,-8.525333e-01,6.120058e+01,-2.924414e+01,3.599644e-01,-6.263230e+01,4.435101e+01,-3.626360e+01,2.363961e-07,
8.399996e-01,-2.815052e-01,4.412855e-01,-8.520692e-01,6.126733e+01,-2.921872e+01,3.592474e-01,-6.262042e+01,4.382305e+01,-3.626381e+01,2.363844e-07,
8.699995e-01,-2.836732e-01,4.421188e-01,-8.509175e-01,6.134256e+01,-2.915580e+01,3.581634e-01,-6.254456e+01,4.395060e+01,-3.626955e+01,2.360723e-07,
8.999995e-01,-2.806387e-01,4.303975e-01,-8.579044e-01,6.155309e+01,-2.954105e+01,3.596806e-01,-6.335778e+01,4.401310e+01,-3.626409e+01,2.363694e-07,
9.299995e-01,-2.721710e-01,4.315995e-01,-8.600260e-01,6.111797e+01,-2.965975e+01,3.639145e-01,-6.335046e+01,4.413591e+01,-3.625235e+01,2.370090e-07,
9.599995e-01,-2.774187e-01,4.402602e-01,-8.539378e-01,6.110802e+01,-2.932129e+01,3.612906e-01,-6.272596e+01,4.417709e+01,-3.625892e+01,2.366507e-07,
9.899995e-01,-2.830664e-01,4.401963e-01,-8.521154e-01,6.137144e+01,-2.922125e+01,3.584668e-01,-6.267947e+01,4.384684e+01,-3.626673e+01,2.362257e-07,
1.019999e+00,-2.846669e-01,4.431123e-01,-8.500684e-01,6.135887e+01,-2.910955e+01,3.576666e-01,-6.246847e+01,4.390397e+01,-3.627171e+01,2.359549e-07,
1.049999e+00,-2.859787e-01,4.309108e-01,-8.558809e-01,6.178534e+01,-2.942859e+01,3.570106e-01,-6.327609e+01,4.413629e+01,-3.627321e+01,2.358737e-07,
1.079999e+00,-2.740357e-01,4.317828e-01,-8.593416e-01,6.120085e+01,-2.962137e+01,3.629821e-01,-6.332241e+01,4.415771e+01,-3.625695e+01,2.367581e-07,
1.109999e+00,-2.754997e-01,4.420704e-01,-8.536239e-01,6.096564e+01,-2.930402e+01,3.622502e-01,-6.262149e+01,4.421774e+01,-3.626036e+01,2.365726e-07,
1.139999e+00,-2.842099e-01,4.407254e-01,-8.514610e-01,6.140835e+01,-2.918547e+01,3.578950e-01,-6.263343e+01,4.388779e+01,-3.627007e+01,2.360440e-07,
1.169999e+00,-2.832431e-01,4.437951e-01,-8.501878e-01,6.127361e+01,-2.911605e+01,3.583785e-01,-6.243560e+01,4.383296e+01,-3.626834e+01,2.361381e-07,
1.199999e+00,-2.826679e-01,4.318557e-01,-8.565042e-01,6.160323e+01,-2.946316e+01,3.586660e-01,-6.324242e+01,4.401844e+01,-3.626724e+01,2.361977e-07,
1.229999e+00,-2.722851e-01,4.300417e-01,-8.607700e-01,6.117017e+01,-2.970157e+01,3.638575e-01,-6.345323e+01,4.407785e+01,-3.625436e+01,2.368996e-07,
1.259999e+00,-2.767970e-01,4.376145e-01,-8.554981e-01,6.115695e+01,-2.940740e+01,3.616015e-01,-6.290881e+01,4.417554e+01,-3.625880e+01,2.366572e-07,
1.289999e+00,-2.841939e-01,4.401410e-01,-8.517686e-01,6.142493e+01,-2.920228e+01,3.579031e-01,-6.267289e+01,4.395340e+01,-3.626811e+01,2.361508e-07,
1.319999e+00,-2.820174e-01,4.422879e-01,-8.513798e-01,6.126146e+01,-2.918103e+01,3.589913e-01,-6.254833e+01,4.381851e+01,-3.626760e+01,2.361781e-07,
1.349999e+00,-2.813727e-01,4.337174e-01,-8.559898e-01,6.148668e+01,-2.943463e+01,3.593136e-01,-6.312934e+01,4.402082e+01,-3.626669e+01,2.362277e-07,
1.379999e+00,-2.725422e-01,4.304314e-01,-8.604938e-01,6.117067e+01,-2.968604e+01,3.637289e-01,-6.342512e+01,4.411156e+01,-3.625178e+01,2.370401e-07,
1.409999e+00,-2.773480e-01,4.375158e-01,-8.553701e-01,6.118562e+01,-2.940032e+01,3.613260e-01,-6.291057e+01,4.422469e+01,-3.625893e+01,2.366504e-07,
1.439999e+00,-2.849783e-01,4.397425e-01,-8.517123e-01,6.147277e+01,-2.919920e+01,3.575108e-01,-6.269251e+01,4.396318e+01,-3.626933e+01,2.360844e-07,
1.469999e+00,-2.846421e-01,4.425434e-01,-8.503730e-01,6.137448e+01,-2.912613e+01,3.576790e-01,-6.250704e+01,4.385121e+01,-3.627125e+01,2.359801e-07,
1.499999e+00,-2.821300e-01,4.336088e-01,-8.557956e-01,6.152513e+01,-2.942387e+01,3.589350e-01,-6.312988e+01,4.395563e+01,-3.626961e+01,2.360690e-07,
1.529999e+00,-2.750741e-01,4.279353e-01,-8.609330e-01,6.136633e+01,-2.971075e+01,3.624630e-01,-6.356987e+01,4.412869e+01,-3.625771e+01,2.367169e-07,
1.559999e+00,-2.747470e-01,4.383518e-01,-8.557814e-01,6.103918e+01,-2.942308e+01,3.626265e-01,-6.287738e+01,4.421048e+01,-3.625803e+01,2.366991e-07,
1.589999e+00,-2.832248e-01,4.410773e-01,-8.516070e-01,6.135268e+01,-2.919345e+01,3.583876e-01,-6.261877e+01,4.391942e+01,-3.626719e+01,2.362007e-07,
1.619999e+00,-2.848428e-01,4.412438e-01,-8.509809e-01,6.142204e+01,-2.915926e+01,3.575786e-01,-6.259272e+01,4.385902e+01,-3.627046e+01,2.360230e-07,
1.649999e+00,-2.872531e-01,4.355152e-01,-8.531191e-01,6.170384e+01,-2.927628e+01,3.563734e-01,-6.295580e+01,4.416630e+01,-3.627199e+01,2.359395e-07,
1.679999e+00,-2.738814e-01,4.288414e-01,-8.608624e-01,6.128226e+01,-2.970677e+01,3.630593e-01,-6.351966e+01,4.408741e+01,-3.625493e+01,2.368681e-07,
1.709999e+00,-2.761874e-01,4.412633e-01,-8.538192e-01,6.102126e+01,-2.931476e+01,3.619063e-01,-6.266957e+01,4.431703e+01,-3.625876e+01,2.366594e-07,
1.739999e+00,-2.823241e-01,4.395103e-01,-8.527155e-01,6.135754e+01,-2.925413e+01,3.588380e-01,-6.273232e+01,4.393100e+01,-3.626818e+01,2.361468e-07,
1.769999e+00,-2.832019e-01,4.423062e-01,-8.509771e-01,6.131541e+01,-2.915905e+01,3.583991e-01,-6.253627e+01,4.381413e+01,-3.627290e+01,2.358902e-07,
1.799999e+00,-2.887565e-01,4.348735e-01,-8.529388e-01,6.179210e+01,-2.926638e+01,3.556217e-01,-6.298510e+01,4.410896e+01,-3.627805e+01,2.356105e-07,
1.829999e+00,-2.759812e-01,4.298849e-01,-8.596705e-01,6.135000e+01,-2.963980e+01,3.620094e-01,-6.343230e+01,4.409283e+01,-3.625956e+01,2.366159e-07,
1.859999e+00,-2.747701e-01,4.368395e-01,-8.565469e-01,6.108486e+01,-2.946553e+01,3.626149e-01,-6.297839e+01,4.422171e+01,-3.625778e+01,2.367128e-07,
1.889999e+00,-2.840476e-01,4.381065e-01,-8.528655e-01,6.147874e+01,-2.926236e+01,3.579762e-01,-6.281099e+01,4.400040e+01,-3.626780e+01,2.361673e-07,
1.919999e+00,-2.830029e-01,4.424067e-01,-8.509910e-01,6.130331e+01,-2.915981e+01,3.584986e-01,-6.253132e+01,4.380365e+01,-3.627124e+01,2.359805e-07,
1.949999e+00,-2.840966e-01,4.333218e-01,-8.552902e-01,6.162492e+01,-2.939590e+01,3.579517e-01,-6.313153e+01,4.398410e+01,-3.627306e+01,2.358816e-07,
1.979999e+00,-2.749311e-01,4.280929e-01,-8.609003e-01,6.135476e+01,-2.970891e+01,3.625344e-01,-6.356059e+01,4.407296e+01,-3.625858e+01,2.366695e-07,
2.009999e+00,-2.751147e-01,4.395640e-01,-8.550411e-01,6.102083e+01,-2.938214e+01,3.624426e-01,-6.279297e+01,4.427324e+01,-3.625851e+01,2.366731e-07,
2.039999e+00,-2.824235e-01,4.394958e-01,-8.526901e-01,6.136256e+01,-2.925274e+01,3.587883e-01,-6.273239e+01,4.390316e+01,-3.626569e+01,2.362821e-07,
2.069999e+00,-2.871540e-01,4.411606e-01,-8.502470e-01,6.153017e+01,-2.911927e+01,3.564230e-01,-6.257693e+01,4.381975e+01,-3.627393e+01,2.358341e-07,
2.099999e+00,-2.847109e-01,4.334277e-01,-8.550323e-01,6.165010e+01,-2.938165e+01,3.576446e-01,-6.311892e+01,4.401719e+01,-3.627041e+01,2.360258e-07,
2.129999e+00,-2.753487e-01,4.296859e-01,-8.599728e-01,6.132616e+01,-2.965676e+01,3.623257e-01,-6.345097e+01,4.414426e+01,-3.625553e+01,2.368357e-07,
2.159999e+00,-2.732884e-01,4.394925e-01,-8.556633e-01,6.093724e+01,-2.941655e+01,3.633558e-01,-6.281370e+01,4.417332e+01,-3.625283e+01,2.369827e-07,
2.189999e+00,-2.852950e-01,4.401681e-01,-8.513864e-01,6.147465e+01,-2.918139e+01,3.573525e-01,-6.266096e+01,4.394767e+01,-3.627233e+01,2.359214e-07,
2.219999e+00,-2.820798e-01,4.423097e-01,-8.513478e-01,6.126370e+01,-2.917929e+01,3.589601e-01,-6.254630e+01,4.378212e+01,-3.627064e+01,2.360132e-07,
2.249999e+00,-2.837573e-01,4.322570e-01,-8.559414e-01,6.164155e+01,-2.943195e+01,3.581214e-01,-6.320587e+01,4.403964e+01,-3.627099e+01,2.359941e-07,
2.279999e+00,-2.724779e-01,4.295809e-01,-8.609391e-01,6.119323e+01,-2.971109e+01,3.637611e-01,-6.348228e+01,4.405631e+01,-3.625385e+01,2.369271e-07,
2.309999e+00,-2.805921e-01,4.373890e-01,-8.543764e-01,6.134041e+01,-2.934545e+01,3.597040e-01,-6.289030e+01,4.425104e+01,-3.626510e+01,2.363140e-07,
