"Date","September-02-2022"
"Time","23h15m16s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.885978e-02,6.002836e-01,7.968174e-01,4.827196e+01,2.641363e+01,4.655701e-01,5.300740e+01,4.234824e+01,-3.631431e+01,2.336519e-07,
2.999998e-02,-8.332484e-02,6.007529e-01,7.950805e-01,4.894829e+01,2.633143e+01,4.583376e-01,5.292576e+01,4.197434e+01,-3.633543e+01,2.325181e-07,
5.999997e-02,-7.242770e-02,6.026104e-01,7.947420e-01,4.842675e+01,2.631545e+01,4.637862e-01,5.282890e+01,4.164710e+01,-3.632552e+01,2.330495e-07,
8.999995e-02,-7.849310e-02,5.986801e-01,7.971330e-01,4.873473e+01,2.642859e+01,4.607534e-01,5.309193e+01,4.191269e+01,-3.632577e+01,2.330361e-07,
1.199999e-01,-6.810491e-02,5.959535e-01,8.001257e-01,4.825971e+01,2.657105e+01,4.659475e-01,5.332034e+01,4.220815e+01,-3.631342e+01,2.336996e-07,
1.499999e-01,-7.286722e-02,6.007430e-01,7.961145e-01,4.845796e+01,2.638032e+01,4.635664e-01,5.296202e+01,4.239417e+01,-3.632079e+01,2.333035e-07,
1.799999e-01,-7.576539e-02,5.997322e-01,7.966058e-01,4.860007e+01,2.640360e+01,4.621173e-01,5.302539e+01,4.183888e+01,-3.632702e+01,2.329690e-07,
2.099999e-01,-7.508015e-02,6.025049e-01,7.945759e-01,4.855160e+01,2.630761e+01,4.624599e-01,5.282797e+01,4.162376e+01,-3.632626e+01,2.330096e-07,
2.399999e-01,-7.530104e-02,5.987030e-01,7.974237e-01,4.858433e+01,2.644239e+01,4.623495e-01,5.310090e+01,4.186799e+01,-3.632159e+01,2.332603e-07,
2.699999e-01,-6.949621e-02,5.941680e-01,8.013330e-01,4.833561e+01,2.662879e+01,4.652519e-01,5.344401e+01,4.212771e+01,-3.631434e+01,2.336503e-07,
