"Date","September-02-2022"
"Time","23h21m03s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.862945e-01,2.442166e-01,5.675378e-01,8.137282e+01,1.728935e+01,1.068527e-01,6.671736e+01,6.002494e+01,-3.631010e+01,2.338785e-07,
2.999998e-02,-7.853190e-01,2.462767e-01,5.679980e-01,8.129427e+01,1.730537e+01,1.073405e-01,6.655906e+01,5.985043e+01,-3.630178e+01,2.343267e-07,
5.999997e-02,-7.806738e-01,2.438461e-01,5.754020e-01,8.132681e+01,1.756390e+01,1.096631e-01,6.703355e+01,6.000961e+01,-3.629418e+01,2.347371e-07,
8.999995e-02,-7.755493e-01,2.504269e-01,5.794909e-01,8.105230e+01,1.770737e+01,1.122254e-01,6.662842e+01,6.005394e+01,-3.628945e+01,2.349930e-07,
1.199999e-01,-7.819628e-01,2.491383e-01,5.713706e-01,8.116389e+01,1.742293e+01,1.090186e-01,6.644105e+01,6.040184e+01,-3.630859e+01,2.339595e-07,
1.499999e-01,-7.858576e-01,2.452807e-01,5.676841e-01,8.133295e+01,1.729445e+01,1.070712e-01,6.663216e+01,6.001125e+01,-3.630903e+01,2.339362e-07,
1.799999e-01,-7.832544e-01,2.476264e-01,5.702576e-01,8.122781e+01,1.738409e+01,1.083728e-01,6.652777e+01,5.984072e+01,-3.630009e+01,2.344178e-07,
2.099999e-01,-7.796106e-01,2.438733e-01,5.768302e-01,8.131479e+01,1.761395e+01,1.101947e-01,6.708225e+01,5.996530e+01,-3.629462e+01,2.347135e-07,
2.399999e-01,-7.754107e-01,2.526372e-01,5.787164e-01,8.097691e+01,1.768016e+01,1.122947e-01,6.641644e+01,6.010255e+01,-3.629334e+01,2.347825e-07,
2.699999e-01,-7.825797e-01,2.481655e-01,5.709492e-01,8.120277e+01,1.740822e+01,1.087102e-01,6.650762e+01,6.026878e+01,-3.631152e+01,2.338018e-07,
2.999998e-01,-7.860839e-01,2.438996e-01,5.679658e-01,8.138118e+01,1.730425e+01,1.069581e-01,6.676003e+01,5.975935e+01,-3.630680e+01,2.340562e-07,
3.299998e-01,-7.847809e-01,2.452871e-01,5.691688e-01,8.132156e+01,1.734614e+01,1.076095e-01,6.668605e+01,6.007258e+01,-3.630587e+01,2.341064e-07,
