"Date","September-02-2022"
"Time","23h18m03s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-4.582374e-01,2.001045e-01,8.660119e-01,7.820496e+01,2.999923e+01,2.708813e-01,7.698933e+01,4.500434e+01,-3.629710e+01,2.345793e-07,
2.999998e-02,-4.495307e-01,2.045903e-01,8.695199e-01,7.776439e+01,3.020145e+01,2.752346e-01,7.675964e+01,4.510836e+01,-3.628683e+01,2.351350e-07,
5.999997e-02,-4.562171e-01,2.099556e-01,8.647454e-01,7.764382e+01,2.992682e+01,2.718915e-01,7.635296e+01,4.518348e+01,-3.629690e+01,2.345905e-07,
8.999995e-02,-4.661759e-01,2.027543e-01,8.611450e-01,7.824715e+01,2.972269e+01,2.669120e-01,7.675116e+01,4.490736e+01,-3.630707e+01,2.340417e-07,
1.199999e-01,-4.646541e-01,2.039466e-01,8.616858e-01,7.815115e+01,2.975319e+01,2.676729e-01,7.668409e+01,4.480662e+01,-3.630593e+01,2.341031e-07,
1.499999e-01,-4.563301e-01,2.006663e-01,8.668886e-01,7.813151e+01,3.004953e+01,2.718349e-01,7.696679e+01,4.495182e+01,-3.629293e+01,2.348048e-07,
1.799999e-01,-4.493953e-01,2.062460e-01,8.691987e-01,7.767383e+01,3.018283e+01,2.753024e-01,7.665155e+01,4.515281e+01,-3.628676e+01,2.351389e-07,
2.099999e-01,-4.558757e-01,2.114156e-01,8.645697e-01,7.756007e+01,2.991681e+01,2.720622e-01,7.625896e+01,4.519296e+01,-3.629804e+01,2.345289e-07,
2.399999e-01,-4.627638e-01,2.037704e-01,8.627440e-01,7.811725e+01,2.981305e+01,2.686181e-01,7.671092e+01,4.483347e+01,-3.630400e+01,2.342068e-07,
2.699999e-01,-4.628812e-01,2.027424e-01,8.629232e-01,7.817327e+01,2.982320e+01,2.685594e-01,7.677826e+01,4.472856e+01,-3.630141e+01,2.343467e-07,
