"Date","September-02-2022"
"Time","23h04m37s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.651211e-01,1.893530e-01,-4.644470e-01,8.382705e+01,-1.383722e+01,6.743947e-02,-6.781949e+01,6.473447e+01,-3.636239e+01,2.310790e-07,
2.999998e-02,-8.631835e-01,1.784422e-01,-4.723056e-01,8.416001e+01,-1.409203e+01,6.840824e-02,-6.930290e+01,6.479987e+01,-3.635741e+01,2.313444e-07,
5.999997e-02,-8.586782e-01,1.855192e-01,-4.777598e-01,8.390426e+01,-1.426960e+01,7.066090e-02,-6.877828e+01,6.444057e+01,-3.634324e+01,2.321004e-07,
8.999995e-02,-8.611959e-01,1.901484e-01,-4.713652e-01,8.377455e+01,-1.406148e+01,6.940203e-02,-6.803089e+01,6.475134e+01,-3.635395e+01,2.315289e-07,
1.199999e-01,-8.653309e-01,1.860978e-01,-4.653708e-01,8.393143e+01,-1.386711e+01,6.733453e-02,-6.820396e+01,6.447632e+01,-3.635531e+01,2.314563e-07,
1.499999e-01,-8.650381e-01,1.894459e-01,-4.645635e-01,8.382354e+01,-1.384099e+01,6.748094e-02,-6.781469e+01,6.469984e+01,-3.635844e+01,2.312897e-07,
1.799999e-01,-8.635788e-01,1.828580e-01,-4.698879e-01,8.402226e+01,-1.401351e+01,6.821061e-02,-6.873638e+01,6.495058e+01,-3.636087e+01,2.311601e-07,
2.099999e-01,-8.590217e-01,1.828088e-01,-4.781868e-01,8.399304e+01,-1.428352e+01,7.048914e-02,-6.907836e+01,6.447285e+01,-3.634294e+01,2.321162e-07,
2.399999e-01,-8.609887e-01,1.865697e-01,-4.731704e-01,8.388673e+01,-1.412015e+01,6.950566e-02,-6.848083e+01,6.466235e+01,-3.635092e+01,2.316903e-07,
2.699999e-01,-8.651924e-01,1.865164e-01,-4.654608e-01,8.391724e+01,-1.387002e+01,6.740381e-02,-6.816336e+01,6.460408e+01,-3.635623e+01,2.314073e-07,
2.999998e-01,-8.652454e-01,1.899635e-01,-4.639657e-01,8.380862e+01,-1.382165e+01,6.737728e-02,-6.773412e+01,6.459370e+01,-3.636002e+01,2.312055e-07,
3.299998e-01,-8.639515e-01,1.835361e-01,-4.689374e-01,8.400325e+01,-1.398267e+01,6.802426e-02,-6.862526e+01,6.494654e+01,-3.636265e+01,2.310653e-07,
3.599998e-01,-8.600502e-01,1.811739e-01,-4.769588e-01,8.405214e+01,-1.424348e+01,6.997492e-02,-6.920060e+01,6.457096e+01,-3.634685e+01,2.319077e-07,
3.899998e-01,-8.595583e-01,1.885280e-01,-4.749912e-01,8.381457e+01,-1.417939e+01,7.022083e-02,-6.835146e+01,6.449829e+01,-3.634665e+01,2.319183e-07,
4.199998e-01,-8.654084e-01,1.864515e-01,-4.650851e-01,8.392076e+01,-1.385787e+01,6.729582e-02,-6.815427e+01,6.458293e+01,-3.635681e+01,2.313766e-07,
4.499998e-01,-8.656717e-01,1.882942e-01,-4.638511e-01,8.386430e+01,-1.381795e+01,6.716417e-02,-6.790596e+01,6.471903e+01,-3.636148e+01,2.311278e-07,
