"Date","September-02-2022"
"Time","23h11m05s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-3.200242e-01,9.234729e-01,2.116181e-01,5.455673e+01,6.108598e+00,3.399879e-01,1.290676e+01,6.128212e+01,-3.634929e+01,2.317774e-07,
2.999998e-02,-3.264887e-01,9.225658e-01,2.056151e-01,5.474423e+01,5.932753e+00,3.367557e-01,1.256434e+01,6.148641e+01,-3.636250e+01,2.310734e-07,
5.999997e-02,-3.265621e-01,9.238799e-01,1.995074e-01,5.473344e+01,5.754076e+00,3.367189e-01,1.218563e+01,6.104431e+01,-3.635903e+01,2.312580e-07,
8.999995e-02,-3.259491e-01,9.237111e-01,2.012834e-01,5.471818e+01,5.806011e+00,3.370254e-01,1.229300e+01,6.129675e+01,-3.635741e+01,2.313446e-07,
1.199999e-01,-3.247091e-01,9.225311e-01,2.085674e-01,5.469543e+01,6.019207e+00,3.376454e-01,1.273936e+01,6.120058e+01,-3.635518e+01,2.314630e-07,
1.499999e-01,-3.202902e-01,9.235095e-01,2.110553e-01,5.456375e+01,6.092101e+00,3.398549e-01,1.287308e+01,6.138203e+01,-3.635244e+01,2.316094e-07,
1.799999e-01,-3.264396e-01,9.225214e-01,2.058916e-01,5.474331e+01,5.940849e+00,3.367802e-01,1.258129e+01,6.139690e+01,-3.636390e+01,2.309989e-07,
2.099999e-01,-3.270182e-01,9.235315e-01,2.003711e-01,5.474941e+01,5.779330e+00,3.364909e-01,1.224127e+01,6.102201e+01,-3.636151e+01,2.311264e-07,
2.399999e-01,-3.238981e-01,9.247009e-01,2.000458e-01,5.465200e+01,5.769819e+00,3.380509e-01,1.220701e+01,6.129882e+01,-3.635520e+01,2.314623e-07,
2.699999e-01,-3.254494e-01,9.221987e-01,2.088834e-01,5.471912e+01,6.028462e+00,3.372753e-01,1.276248e+01,6.124169e+01,-3.635648e+01,2.313942e-07,
2.999998e-01,-3.209724e-01,9.233306e-01,2.108017e-01,5.458435e+01,6.084670e+00,3.395138e-01,1.286054e+01,6.148217e+01,-3.635437e+01,2.315066e-07,
3.299998e-01,-3.271622e-01,9.223951e-01,2.053099e-01,5.476448e+01,5.923820e+00,3.364189e-01,1.254853e+01,6.141661e+01,-3.636600e+01,2.308874e-07,
3.599998e-01,-3.255677e-01,9.241809e-01,1.997380e-01,5.470309e+01,5.760819e+00,3.372162e-01,1.219544e+01,6.093483e+01,-3.635501e+01,2.314720e-07,
3.899998e-01,-3.251942e-01,9.243663e-01,1.994884e-01,5.469099e+01,5.753520e+00,3.374029e-01,1.217828e+01,6.125448e+01,-3.635579e+01,2.314308e-07,
4.199998e-01,-3.240635e-01,9.227321e-01,2.086826e-01,5.467564e+01,6.022580e+00,3.379683e-01,1.274348e+01,6.122828e+01,-3.635423e+01,2.315139e-07,
4.499998e-01,-3.235336e-01,9.224323e-01,2.108189e-01,5.466389e+01,6.085174e+00,3.382332e-01,1.287366e+01,6.155936e+01,-3.635780e+01,2.313237e-07,
