"Date","September-02-2022"
"Time","23h14m17s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.062634e-02,7.675071e-01,6.381672e-01,4.725824e+01,1.982764e+01,4.696868e-01,3.974286e+01,4.559675e+01,-3.632986e+01,2.328167e-07,
2.999998e-02,-5.935656e-02,7.622926e-01,6.445051e-01,4.722620e+01,2.006429e+01,4.703217e-01,4.021394e+01,4.583340e+01,-3.632839e+01,2.328954e-07,
5.999997e-02,-5.591615e-02,7.653613e-01,6.411673e-01,4.708926e+01,1.993946e+01,4.720419e-01,3.995397e+01,4.622119e+01,-3.632448e+01,2.331051e-07,
8.999995e-02,-6.426170e-02,7.672026e-01,6.381776e-01,4.739399e+01,1.982803e+01,4.678691e-01,3.975450e+01,4.590985e+01,-3.633882e+01,2.323370e-07,
1.199999e-01,-6.089388e-02,7.695378e-01,6.356914e-01,4.726221e+01,1.973564e+01,4.695531e-01,3.955906e+01,4.553230e+01,-3.633210e+01,2.326966e-07,
1.499999e-01,-6.184078e-02,7.683734e-01,6.370071e-01,4.730070e+01,1.978450e+01,4.690796e-01,3.965986e+01,4.561463e+01,-3.633170e+01,2.327181e-07,
1.799999e-01,-6.080652e-02,7.627018e-01,6.438855e-01,4.727914e+01,2.004108e+01,4.695967e-01,4.017161e+01,4.583806e+01,-3.633069e+01,2.327722e-07,
2.099999e-01,-5.547844e-02,7.635378e-01,6.433756e-01,4.707790e+01,2.002200e+01,4.722608e-01,4.011831e+01,4.604730e+01,-3.632145e+01,2.332680e-07,
2.399999e-01,-6.382639e-02,7.670905e-01,6.383559e-01,4.737819e+01,1.983467e+01,4.680868e-01,3.976649e+01,4.598043e+01,-3.633716e+01,2.324257e-07,
2.699999e-01,-6.268958e-02,7.683314e-01,6.369747e-01,4.733227e+01,1.978330e+01,4.686552e-01,3.965997e+01,4.552515e+01,-3.633452e+01,2.325668e-07,
