"Date","September-02-2022"
"Time","23h06m33s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.340954e-01,4.638081e-01,-2.986084e-01,7.546163e+01,-8.687020e+00,8.295231e-02,-3.277420e+01,7.013083e+01,-3.636478e+01,2.309519e-07,
2.999998e-02,-8.362110e-01,4.643121e-01,-2.918313e-01,7.547923e+01,-8.483813e+00,8.189451e-02,-3.215035e+01,7.053033e+01,-3.637493e+01,2.304131e-07,
5.999997e-02,-8.375521e-01,4.659092e-01,-2.853682e-01,7.545695e+01,-8.290428e+00,8.122393e-02,-3.148736e+01,7.029816e+01,-3.637276e+01,2.305284e-07,
8.999995e-02,-8.364738e-01,4.666784e-01,-2.872681e-01,7.542117e+01,-8.347235e+00,8.176312e-02,-3.161475e+01,7.028805e+01,-3.637542e+01,2.303871e-07,
1.199999e-01,-8.375124e-01,4.593418e-01,-2.959359e-01,7.562850e+01,-8.606833e+00,8.124380e-02,-3.279209e+01,7.018426e+01,-3.637435e+01,2.304436e-07,
1.499999e-01,-8.336626e-01,4.642498e-01,-2.991301e-01,7.544373e+01,-8.702682e+00,8.316872e-02,-3.279490e+01,7.002529e+01,-3.636424e+01,2.309807e-07,
1.799999e-01,-8.351293e-01,4.659184e-01,-2.923682e-01,7.542143e+01,-8.499894e+00,8.243536e-02,-3.210866e+01,7.030118e+01,-3.637385e+01,2.304702e-07,
2.099999e-01,-8.376156e-01,4.652890e-01,-2.861928e-01,7.547408e+01,-8.315082e+00,8.119222e-02,-3.159510e+01,7.014153e+01,-3.637121e+01,2.306103e-07,
2.399999e-01,-8.367805e-01,4.664659e-01,-2.867192e-01,7.543119e+01,-8.330821e+00,8.160975e-02,-3.157749e+01,7.056298e+01,-3.637916e+01,2.301888e-07,
2.699999e-01,-8.377660e-01,4.583338e-01,-2.967797e-01,7.565868e+01,-8.632143e+00,8.111698e-02,-3.292381e+01,7.024706e+01,-3.637266e+01,2.305333e-07,
2.999998e-01,-8.327197e-01,4.663813e-01,-2.984401e-01,7.537406e+01,-8.681967e+00,8.364016e-02,-3.261541e+01,7.020084e+01,-3.636614e+01,2.308796e-07,
3.299998e-01,-8.367078e-01,4.640779e-01,-2.907780e-01,7.549258e+01,-8.452269e+00,8.164611e-02,-3.207008e+01,7.046790e+01,-3.637457e+01,2.304320e-07,
3.599998e-01,-8.360593e-01,4.684014e-01,-2.856659e-01,7.537016e+01,-8.299328e+00,8.197037e-02,-3.137793e+01,7.008925e+01,-3.637262e+01,2.305358e-07,
3.899998e-01,-8.375764e-01,4.644056e-01,-2.877382e-01,7.549661e+01,-8.361296e+00,8.121182e-02,-3.178168e+01,7.065112e+01,-3.638233e+01,2.300208e-07,
4.199998e-01,-8.377325e-01,4.585674e-01,-2.965134e-01,7.565205e+01,-8.624154e+00,8.113374e-02,-3.288703e+01,7.032711e+01,-3.637892e+01,2.302015e-07,
4.499998e-01,-8.326970e-01,4.658088e-01,-2.993959e-01,7.538873e+01,-8.710662e+00,8.365151e-02,-3.273065e+01,6.997289e+01,-3.636269e+01,2.310633e-07,
4.799997e-01,-8.359903e-01,4.651346e-01,-2.911530e-01,7.545449e+01,-8.463500e+00,8.200487e-02,-3.204469e+01,7.046467e+01,-3.637590e+01,2.303614e-07,
5.099997e-01,-8.377004e-01,4.656634e-01,-2.853343e-01,7.546553e+01,-8.289416e+00,8.114981e-02,-3.149780e+01,7.020721e+01,-3.637369e+01,2.304786e-07,
5.399997e-01,-8.373401e-01,4.651339e-01,-2.872489e-01,7.547414e+01,-8.346663e+00,8.132994e-02,-3.169789e+01,7.067394e+01,-3.638292e+01,2.299893e-07,
5.699997e-01,-8.369370e-01,4.600973e-01,-2.963899e-01,7.560033e+01,-8.620449e+00,8.153150e-02,-3.278921e+01,7.003679e+01,-3.637134e+01,2.306036e-07,
5.999997e-01,-8.328972e-01,4.659310e-01,-2.986480e-01,7.538846e+01,-8.688210e+00,8.355142e-02,-3.265868e+01,7.004273e+01,-3.636304e+01,2.310447e-07,
6.299997e-01,-8.366926e-01,4.635029e-01,-2.917370e-01,7.550742e+01,-8.480989e+00,8.165369e-02,-3.218705e+01,7.047722e+01,-3.637332e+01,2.304985e-07,
6.599996e-01,-8.370621e-01,4.663062e-01,-2.861565e-01,7.543946e+01,-8.313996e+00,8.146895e-02,-3.153605e+01,7.015179e+01,-3.637169e+01,2.305849e-07,
6.899996e-01,-8.372549e-01,4.653518e-01,-2.871445e-01,7.546720e+01,-8.343538e+00,8.137257e-02,-3.167658e+01,7.052312e+01,-3.638187e+01,2.300453e-07,
7.199996e-01,-8.364637e-01,4.614591e-01,-2.956079e-01,7.555771e+01,-8.596996e+00,8.176817e-02,-3.264338e+01,7.022489e+01,-3.637246e+01,2.305441e-07,
7.499996e-01,-8.334340e-01,4.650914e-01,-2.984590e-01,7.541832e+01,-8.682534e+00,8.328299e-02,-3.268915e+01,7.011629e+01,-3.636176e+01,2.311127e-07,
7.799996e-01,-8.360794e-01,4.642678e-01,-2.922784e-01,7.547848e+01,-8.497204e+00,8.196031e-02,-3.219234e+01,7.045087e+01,-3.637138e+01,2.306013e-07,
8.099996e-01,-8.365899e-01,4.667961e-01,-2.867383e-01,7.541979e+01,-8.331391e+00,8.170507e-02,-3.156111e+01,7.009635e+01,-3.637029e+01,2.306593e-07,
8.399996e-01,-8.375183e-01,4.654195e-01,-2.862652e-01,7.546926e+01,-8.317245e+00,8.124083e-02,-3.159440e+01,7.052869e+01,-3.637898e+01,2.301984e-07,
8.699995e-01,-8.380494e-01,4.581728e-01,-2.962278e-01,7.566699e+01,-8.615589e+00,8.097531e-02,-3.288436e+01,7.027608e+01,-3.637465e+01,2.304280e-07,
8.999995e-01,-8.334988e-01,4.645350e-01,-2.991438e-01,7.543385e+01,-8.703094e+00,8.325061e-02,-3.278008e+01,7.005825e+01,-3.636204e+01,2.310979e-07,
9.299995e-01,-8.356014e-01,4.658556e-01,-2.911165e-01,7.542996e+01,-8.462405e+00,8.219929e-02,-3.200156e+01,7.045705e+01,-3.637214e+01,2.305609e-07,
9.599995e-01,-8.375959e-01,4.657402e-01,-2.855157e-01,7.546201e+01,-8.294839e+00,8.120207e-02,-3.150981e+01,7.018136e+01,-3.637352e+01,2.304876e-07,
9.899995e-01,-8.377796e-01,4.645394e-01,-2.869293e-01,7.549606e+01,-8.337105e+00,8.111018e-02,-3.170214e+01,7.062608e+01,-3.638161e+01,2.300591e-07,
