"Date","September-02-2022"
"Time","23h11m59s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-1.981294e-01,9.240448e-01,3.269341e-01,5.105093e+01,9.541395e+00,4.009353e-01,1.948416e+01,5.745998e+01,-3.634863e+01,2.318124e-07,
2.999998e-02,-2.008863e-01,9.253312e-01,3.215695e-01,5.112432e+01,9.378934e+00,3.995569e-01,1.916327e+01,5.753208e+01,-3.635555e+01,2.314434e-07,
5.999997e-02,-2.012872e-01,9.270994e-01,3.161805e-01,5.112483e+01,9.216046e+00,3.993564e-01,1.883157e+01,5.702823e+01,-3.635251e+01,2.316054e-07,
8.999995e-02,-1.998906e-01,9.277535e-01,3.151462e-01,5.107944e+01,9.184819e+00,4.000547e-01,1.876198e+01,5.700153e+01,-3.634980e+01,2.317502e-07,
1.199999e-01,-2.037751e-01,9.241168e-01,3.232398e-01,5.121759e+01,9.429482e+00,3.981125e-01,1.927894e+01,5.719545e+01,-3.635410e+01,2.315208e-07,
1.499999e-01,-1.979378e-01,9.242270e-01,3.265350e-01,5.104409e+01,9.529300e+00,4.010311e-01,1.945862e+01,5.741790e+01,-3.634631e+01,2.319364e-07,
1.799999e-01,-2.031625e-01,9.249550e-01,3.212214e-01,5.119403e+01,9.368403e+00,3.984187e-01,1.915126e+01,5.764027e+01,-3.635791e+01,2.313178e-07,
2.099999e-01,-2.035134e-01,9.266037e-01,3.162086e-01,5.119370e+01,9.216896e+00,3.982433e-01,1.884249e+01,5.698510e+01,-3.635805e+01,2.313101e-07,
2.399999e-01,-2.009409e-01,9.271148e-01,3.163556e-01,5.111451e+01,9.221334e+00,3.995296e-01,1.884097e+01,5.701937e+01,-3.635337e+01,2.315600e-07,
2.699999e-01,-2.004963e-01,9.245248e-01,3.241221e-01,5.111797e+01,9.456197e+00,3.997518e-01,1.931976e+01,5.710236e+01,-3.634707e+01,2.318959e-07,
2.999998e-01,-1.968262e-01,9.242588e-01,3.271164e-01,5.101094e+01,9.546923e+00,4.015869e-01,1.949004e+01,5.737172e+01,-3.634722e+01,2.318878e-07,
3.299998e-01,-2.032568e-01,9.247720e-01,3.216885e-01,5.119801e+01,9.382534e+00,3.983716e-01,1.918059e+01,5.751810e+01,-3.635743e+01,2.313434e-07,
3.599998e-01,-2.024361e-01,9.263272e-01,3.177067e-01,5.116370e+01,9.262146e+00,3.987820e-01,1.893067e+01,5.695981e+01,-3.635666e+01,2.313845e-07,
3.899998e-01,-2.013625e-01,9.275650e-01,3.147639e-01,5.112407e+01,9.173281e+00,3.993187e-01,1.874435e+01,5.729481e+01,-3.635054e+01,2.317106e-07,
4.199998e-01,-2.030477e-01,9.243091e-01,3.231476e-01,5.119483e+01,9.426693e+00,3.984761e-01,1.927013e+01,5.716944e+01,-3.635326e+01,2.315654e-07,
