"Date","September-02-2022"
"Time","23h35m03s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-4.296467e-01,3.434215e-01,-8.351440e-01,7.068213e+01,-2.831542e+01,2.851767e-01,-6.764693e+01,4.603670e+01,-3.626541e+01,2.362972e-07,
2.999998e-02,-4.202311e-01,3.411083e-01,-8.408632e-01,7.046661e+01,-2.861569e+01,2.898845e-01,-6.791936e+01,4.610133e+01,-3.625201e+01,2.370276e-07,
5.999997e-02,-4.255673e-01,3.488085e-01,-8.350001e-01,7.033043e+01,-2.830792e+01,2.872164e-01,-6.732801e+01,4.630109e+01,-3.625881e+01,2.366570e-07,
8.999995e-02,-4.331841e-01,3.484913e-01,-8.312072e-01,7.059187e+01,-2.811147e+01,2.834080e-01,-6.725368e+01,4.603362e+01,-3.626969e+01,2.360646e-07,
1.199999e-01,-4.332009e-01,3.514638e-01,-8.299459e-01,7.047347e+01,-2.804659e+01,2.833996e-01,-6.704841e+01,4.592543e+01,-3.626874e+01,2.361165e-07,
1.499999e-01,-4.298058e-01,3.446697e-01,-8.345476e-01,7.063660e+01,-2.828438e+01,2.850971e-01,-6.755929e+01,4.605043e+01,-3.626661e+01,2.362323e-07,
1.799999e-01,-4.225413e-01,3.383257e-01,-8.408297e-01,7.065800e+01,-2.861392e+01,2.887293e-01,-6.808157e+01,4.608461e+01,-3.625201e+01,2.370277e-07,
2.099999e-01,-4.208594e-01,3.475663e-01,-8.378992e-01,7.022422e+01,-2.845947e+01,2.895703e-01,-6.747100e+01,4.621215e+01,-3.624887e+01,2.371993e-07,
2.399999e-01,-4.318141e-01,3.483510e-01,-8.319785e-01,7.055318e+01,-2.815126e+01,2.840930e-01,-6.728085e+01,4.605173e+01,-3.626180e+01,2.364937e-07,
2.699999e-01,-4.315673e-01,3.509078e-01,-8.310315e-01,7.044270e+01,-2.810242e+01,2.842163e-01,-6.710782e+01,4.586206e+01,-3.626288e+01,2.364351e-07,
