"Date","September-02-2022"
"Time","23h03m44s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.230882e-01,5.898656e-02,-5.648419e-01,8.795045e+01,-1.719566e+01,8.845590e-02,-8.403820e+01,6.054176e+01,-3.633920e+01,2.323164e-07,
2.999998e-02,-8.274751e-01,5.903648e-02,-5.583902e-01,8.795956e+01,-1.697227e+01,8.626246e-02,-8.396476e+01,6.026528e+01,-3.634009e+01,2.322686e-07,
5.999997e-02,-8.268449e-01,6.346777e-02,-5.588374e-01,8.780532e+01,-1.698772e+01,8.657753e-02,-8.352062e+01,6.024435e+01,-3.634224e+01,2.321541e-07,
8.999995e-02,-8.234625e-01,5.235532e-02,-5.649499e-01,8.818103e+01,-1.719941e+01,8.826875e-02,-8.470538e+01,6.060630e+01,-3.634107e+01,2.322163e-07,
1.199999e-01,-8.183460e-01,5.474965e-02,-5.721121e-01,8.808623e+01,-1.744882e+01,9.082698e-02,-8.453359e+01,6.026836e+01,-3.632853e+01,2.328878e-07,
1.499999e-01,-8.238655e-01,6.141462e-02,-5.634483e-01,8.786840e+01,-1.714730e+01,8.806727e-02,-8.377944e+01,6.065569e+01,-3.634383e+01,2.320688e-07,
1.799999e-01,-8.272127e-01,5.803695e-02,-5.588837e-01,8.799336e+01,-1.698932e+01,8.639367e-02,-8.407140e+01,6.028609e+01,-3.634259e+01,2.321350e-07,
2.099999e-01,-8.262712e-01,6.162184e-02,-5.598916e-01,8.786744e+01,-1.702415e+01,8.686439e-02,-8.371929e+01,6.017403e+01,-3.634023e+01,2.322614e-07,
2.399999e-01,-8.245469e-01,5.384981e-02,-5.632252e-01,8.813171e+01,-1.713957e+01,8.772656e-02,-8.453857e+01,6.068424e+01,-3.634652e+01,2.319253e-07,
2.699999e-01,-8.190442e-01,5.402824e-02,-5.711808e-01,8.811298e+01,-1.741631e+01,9.047790e-02,-8.459645e+01,6.037162e+01,-3.633041e+01,2.327870e-07,
2.999998e-01,-8.211113e-01,6.015877e-02,-5.675889e-01,8.790485e+01,-1.729113e+01,8.944436e-02,-8.394981e+01,6.030209e+01,-3.633127e+01,2.327412e-07,
3.299998e-01,-8.272305e-01,5.731341e-02,-5.589320e-01,8.801834e+01,-1.699098e+01,8.638477e-02,-8.414530e+01,6.038642e+01,-3.634466e+01,2.320244e-07,
3.599998e-01,-8.268058e-01,6.266592e-02,-5.589858e-01,8.783284e+01,-1.699285e+01,8.659711e-02,-8.360348e+01,6.022757e+01,-3.634476e+01,2.320193e-07,
3.899998e-01,-8.242098e-01,5.280197e-02,-5.638175e-01,8.816721e+01,-1.716011e+01,8.789509e-02,-8.464981e+01,6.054497e+01,-3.634627e+01,2.319385e-07,
4.199998e-01,-8.187823e-01,5.287072e-02,-5.716645e-01,8.815270e+01,-1.743319e+01,9.060887e-02,-8.471600e+01,6.023983e+01,-3.632487e+01,2.330843e-07,
4.499998e-01,-8.227711e-01,6.111447e-02,-5.650776e-01,8.787597e+01,-1.720384e+01,8.861444e-02,-8.382732e+01,6.049240e+01,-3.633527e+01,2.325269e-07,
4.799997e-01,-8.273067e-01,5.798996e-02,-5.587493e-01,8.799521e+01,-1.698467e+01,8.634665e-02,-8.407475e+01,6.028391e+01,-3.634099e+01,2.322208e-07,
5.099997e-01,-8.278145e-01,6.106592e-02,-5.576685e-01,8.789053e+01,-1.694736e+01,8.609276e-02,-8.375088e+01,6.049991e+01,-3.634706e+01,2.318963e-07,
5.399997e-01,-8.233114e-01,5.415162e-02,-5.650009e-01,8.811845e+01,-1.720118e+01,8.834431e-02,-8.452530e+01,6.044576e+01,-3.633895e+01,2.323300e-07,
5.699997e-01,-8.179925e-01,5.512383e-02,-5.725815e-01,8.807236e+01,-1.746522e+01,9.100373e-02,-8.450094e+01,6.018024e+01,-3.632443e+01,2.331079e-07,
5.999997e-01,-8.217283e-01,6.023082e-02,-5.666876e-01,8.790392e+01,-1.725978e+01,8.913584e-02,-8.393305e+01,6.041752e+01,-3.633351e+01,2.326212e-07,
6.299997e-01,-8.269663e-01,5.853691e-02,-5.591959e-01,8.797553e+01,-1.700010e+01,8.651683e-02,-8.402401e+01,6.038766e+01,-3.634302e+01,2.321123e-07,
6.599996e-01,-8.278373e-01,5.913545e-02,-5.578426e-01,8.795705e+01,-1.695337e+01,8.608134e-02,-8.394882e+01,6.033357e+01,-3.634635e+01,2.319342e-07,
6.899996e-01,-8.243576e-01,5.599099e-02,-5.632935e-01,8.805720e+01,-1.714194e+01,8.782121e-02,-8.432349e+01,6.060815e+01,-3.634481e+01,2.320164e-07,
7.199996e-01,-8.189763e-01,5.241435e-02,-5.714285e-01,8.816904e+01,-1.742495e+01,9.051184e-02,-8.475920e+01,6.020802e+01,-3.632728e+01,2.329551e-07,
7.499996e-01,-8.219903e-01,5.896113e-02,-5.664411e-01,8.794861e+01,-1.725121e+01,8.900484e-02,-8.405745e+01,6.049931e+01,-3.633467e+01,2.325587e-07,
7.799996e-01,-8.263068e-01,5.997794e-02,-5.600176e-01,8.792422e+01,-1.702851e+01,8.684660e-02,-8.388692e+01,6.020748e+01,-3.633897e+01,2.323287e-07,
