"Date","September-02-2022"
"Time","23h31m15s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-3.124269e-02,8.263225e-01,-5.623300e-01,4.608264e+01,-1.710854e+01,4.843787e-01,-3.423612e+01,4.986888e+01,-3.628107e+01,2.354470e-07,
2.999998e-02,-3.556955e-02,8.241834e-01,-5.652049e-01,4.623560e+01,-1.720826e+01,4.822152e-01,-3.444138e+01,4.991735e+01,-3.628803e+01,2.350701e-07,
5.999997e-02,-3.369666e-02,8.176228e-01,-5.747673e-01,4.618000e+01,-1.754167e+01,4.831517e-01,-3.510621e+01,4.982346e+01,-3.628326e+01,2.353281e-07,
8.999995e-02,-2.864420e-02,8.184939e-01,-5.738007e-01,4.600216e+01,-1.750784e+01,4.856779e-01,-3.503217e+01,5.007071e+01,-3.627166e+01,2.359574e-07,
1.199999e-01,-3.459441e-02,8.228045e-01,-5.672706e-01,4.620378e+01,-1.728006e+01,4.827028e-01,-3.458376e+01,5.012779e+01,-3.627915e+01,2.355510e-07,
1.499999e-01,-3.418817e-02,8.256956e-01,-5.630790e-01,4.618550e+01,-1.713450e+01,4.829059e-01,-3.429184e+01,4.989318e+01,-3.628000e+01,2.355050e-07,
1.799999e-01,-3.625494e-02,8.249099e-01,-5.641004e-01,4.625827e+01,-1.716992e+01,4.818725e-01,-3.436560e+01,4.992459e+01,-3.628632e+01,2.351625e-07,
2.099999e-01,-3.626121e-02,8.185227e-01,-5.733287e-01,4.626830e+01,-1.749134e+01,4.818694e-01,-3.500906e+01,4.984210e+01,-3.628489e+01,2.352401e-07,
2.399999e-01,-2.964537e-02,8.183924e-01,-5.738947e-01,4.603728e+01,-1.751113e+01,4.851773e-01,-3.503992e+01,5.009324e+01,-3.627373e+01,2.358451e-07,
2.699999e-01,-3.572959e-02,8.219915e-01,-5.683778e-01,4.624446e+01,-1.731859e+01,4.821352e-01,-3.466247e+01,5.028390e+01,-3.628150e+01,2.354235e-07,
2.999998e-01,-3.443367e-02,8.257061e-01,-5.630486e-01,4.619398e+01,-1.713345e+01,4.827832e-01,-3.429006e+01,4.989180e+01,-3.628331e+01,2.353255e-07,
3.299998e-01,-3.592341e-02,8.256473e-01,-5.630418e-01,4.624567e+01,-1.713321e+01,4.820383e-01,-3.429164e+01,4.993139e+01,-3.628717e+01,2.351163e-07,
3.599998e-01,-3.592105e-02,8.191305e-01,-5.724814e-01,4.625548e+01,-1.746172e+01,4.820395e-01,-3.494928e+01,4.982047e+01,-3.628763e+01,2.350918e-07,
3.899998e-01,-2.740845e-02,8.173420e-01,-5.755005e-01,4.596031e+01,-1.756734e+01,4.862958e-01,-3.514984e+01,4.993159e+01,-3.627405e+01,2.358277e-07,
4.199998e-01,-3.367482e-02,8.218675e-01,-5.686826e-01,4.617315e+01,-1.732920e+01,4.831626e-01,-3.468089e+01,5.014293e+01,-3.628021e+01,2.354937e-07,
4.499998e-01,-3.466530e-02,8.253365e-01,-5.635761e-01,4.620255e+01,-1.715174e+01,4.826673e-01,-3.432698e+01,4.987640e+01,-3.628583e+01,2.351888e-07,
4.799997e-01,-3.924633e-02,8.258882e-01,-5.624663e-01,4.636033e+01,-1.711327e+01,4.803768e-01,-3.425659e+01,5.002007e+01,-3.629160e+01,2.348768e-07,
5.099997e-01,-3.332160e-02,8.188205e-01,-5.730817e-01,4.616517e+01,-1.748270e+01,4.833392e-01,-3.498767e+01,4.987895e+01,-3.628227e+01,2.353820e-07,
5.399997e-01,-2.908604e-02,8.181347e-01,-5.742905e-01,4.601805e+01,-1.752498e+01,4.854570e-01,-3.506698e+01,5.006866e+01,-3.627309e+01,2.358798e-07,
5.699997e-01,-3.376094e-02,8.229675e-01,-5.670844e-01,4.617458e+01,-1.727358e+01,4.831195e-01,-3.456966e+01,5.014763e+01,-3.628072e+01,2.354657e-07,
5.999997e-01,-3.438428e-02,8.255412e-01,-5.632934e-01,4.619251e+01,-1.714193e+01,4.828079e-01,-3.430698e+01,4.984224e+01,-3.628329e+01,2.353265e-07,
6.299997e-01,-3.843150e-02,8.249348e-01,-5.639198e-01,4.633366e+01,-1.716366e+01,4.807843e-01,-3.435624e+01,4.999835e+01,-3.629129e+01,2.348935e-07,
6.599996e-01,-3.496644e-02,8.185125e-01,-5.734236e-01,4.622308e+01,-1.749466e+01,4.825168e-01,-3.501385e+01,4.986393e+01,-3.628560e+01,2.352012e-07,
6.899996e-01,-2.712934e-02,8.174614e-01,-5.753441e-01,4.595040e+01,-1.756187e+01,4.864353e-01,-3.513857e+01,4.999760e+01,-3.627133e+01,2.359756e-07,
7.199996e-01,-3.449110e-02,8.224872e-01,-5.677369e-01,4.620065e+01,-1.729628e+01,4.827544e-01,-3.461609e+01,5.013814e+01,-3.628647e+01,2.351544e-07,
7.499996e-01,-3.544981e-02,8.260845e-01,-5.624301e-01,4.622861e+01,-1.711201e+01,4.822751e-01,-3.424854e+01,4.988341e+01,-3.628830e+01,2.350552e-07,
7.799996e-01,-3.730975e-02,8.254598e-01,-5.632265e-01,4.629397e+01,-1.713961e+01,4.813451e-01,-3.430644e+01,5.006977e+01,-3.629301e+01,2.348007e-07,
8.099996e-01,-3.709819e-02,8.192362e-01,-5.722550e-01,4.629640e+01,-1.745381e+01,4.814509e-01,-3.493517e+01,4.997046e+01,-3.628993e+01,2.349671e-07,
8.399996e-01,-2.966196e-02,8.180434e-01,-5.743911e-01,4.603831e+01,-1.752850e+01,4.851690e-01,-3.507470e+01,5.005382e+01,-3.627673e+01,2.356823e-07,
8.699995e-01,-3.401994e-02,8.227776e-01,-5.673445e-01,4.618385e+01,-1.728263e+01,4.829900e-01,-3.458812e+01,5.021173e+01,-3.628337e+01,2.353223e-07,
