"Date","September-16-2022"
"Time","18h55m38s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-3.701762e-02,1.474434e-01,9.883775e-01,5.204678e+01,4.062802e+01,4.814912e-01,8.151534e+01,5.360135e+01,-3.539850e+01,2.885031e-07,
2.999998e-02,-4.002389e-02,1.422075e-01,9.890274e-01,5.285955e+01,4.075223e+01,4.799881e-01,8.181779e+01,5.335996e+01,-3.540032e+01,2.883817e-07,
5.999997e-02,-3.604626e-02,1.429773e-01,9.890693e-01,5.207503e+01,4.076038e+01,4.819769e-01,8.177445e+01,5.335806e+01,-3.539962e+01,2.884284e-07,
8.999995e-02,-3.615988e-02,1.403863e-01,9.894363e-01,5.222198e+01,4.083228e+01,4.819201e-01,8.192449e+01,5.357917e+01,-3.539458e+01,2.887631e-07,
1.199999e-01,-3.177076e-02,1.459153e-01,9.887868e-01,5.114177e+01,4.070583e+01,4.841146e-01,8.160545e+01,5.366210e+01,-3.539134e+01,2.889789e-07,
1.499999e-01,-3.891197e-02,1.458544e-01,9.885405e-01,5.246891e+01,4.065884e+01,4.805440e-01,8.160684e+01,5.358037e+01,-3.540326e+01,2.881869e-07,
1.799999e-01,-3.632044e-02,1.430109e-01,9.890544e-01,5.212505e+01,4.075748e+01,4.818398e-01,8.177242e+01,5.334085e+01,-3.540014e+01,2.883941e-07,
2.099999e-01,-3.738395e-02,1.429090e-01,9.890296e-01,5.232983e+01,4.075266e+01,4.813080e-01,8.177800e+01,5.339141e+01,-3.539905e+01,2.884665e-07,
2.399999e-01,-3.325235e-02,1.406362e-01,9.895028e-01,5.165142e+01,4.084544e+01,4.833738e-01,8.191084e+01,5.353335e+01,-3.539224e+01,2.889190e-07,
2.699999e-01,-3.183134e-02,1.455259e-01,9.888422e-01,5.116908e+01,4.071648e+01,4.840843e-01,8.162799e+01,5.363905e+01,-3.539107e+01,2.889966e-07,
2.999998e-01,-3.859734e-02,1.458974e-01,9.885465e-01,5.240910e+01,4.065998e+01,4.807013e-01,8.160445e+01,5.357707e+01,-3.540516e+01,2.880609e-07,
3.299998e-01,-3.738881e-02,1.422151e-01,9.891294e-01,5.236496e+01,4.077206e+01,4.813056e-01,8.181820e+01,5.334465e+01,-3.540162e+01,2.882958e-07,
3.599998e-01,-3.922150e-02,1.423574e-01,9.890379e-01,5.270182e+01,4.075428e+01,4.803893e-01,8.180937e+01,5.343392e+01,-3.540233e+01,2.882482e-07,
3.899998e-01,-3.332821e-02,1.409197e-01,9.894599e-01,5.165312e+01,4.083694e+01,4.833359e-01,8.189440e+01,5.357906e+01,-3.539025e+01,2.890515e-07,
4.199998e-01,-3.124763e-02,1.466292e-01,9.886979e-01,5.101507e+01,4.068880e+01,4.843762e-01,8.156422e+01,5.364037e+01,-3.538779e+01,2.892150e-07,
4.499998e-01,-3.701050e-02,1.457099e-01,9.886348e-01,5.212590e+01,4.067678e+01,4.814947e-01,8.161582e+01,5.354628e+01,-3.539783e+01,2.885475e-07,
4.799997e-01,-3.818561e-02,1.418807e-01,9.891470e-01,5.253179e+01,4.077549e+01,4.809072e-01,8.183732e+01,5.334676e+01,-3.540126e+01,2.883198e-07,
5.099997e-01,-3.788018e-02,1.431291e-01,9.889788e-01,5.241195e+01,4.074283e+01,4.810599e-01,8.176510e+01,5.341413e+01,-3.539982e+01,2.884149e-07,
5.399997e-01,-3.498597e-02,1.412636e-01,9.893536e-01,5.195512e+01,4.081597e+01,4.825070e-01,8.187402e+01,5.358179e+01,-3.539328e+01,2.888496e-07,
5.699997e-01,-3.117505e-02,1.463365e-01,9.887435e-01,5.101316e+01,4.069754e+01,4.844125e-01,8.158120e+01,5.364022e+01,-3.538949e+01,2.891018e-07,
5.999997e-01,-3.682255e-02,1.471591e-01,9.884272e-01,5.202413e+01,4.063739e+01,4.815887e-01,8.153189e+01,5.354472e+01,-3.540013e+01,2.883947e-07,
6.299997e-01,-3.746090e-02,1.434987e-01,9.889413e-01,5.231538e+01,4.073557e+01,4.812696e-01,8.174382e+01,5.335716e+01,-3.540161e+01,2.882963e-07,
6.599996e-01,-3.792571e-02,1.418188e-01,9.891658e-01,5.248595e+01,4.077917e+01,4.810371e-01,8.184098e+01,5.335152e+01,-3.540219e+01,2.882580e-07,
