"Date","September-16-2022"
"Time","18h54m40s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-3.858991e-01,2.452542e-01,8.893437e-01,7.378121e+01,3.139545e+01,3.070504e-01,7.458275e+01,5.993584e+01,-3.541627e+01,2.873245e-07,
2.999998e-02,-3.910766e-01,2.418786e-01,8.880055e-01,7.413172e+01,3.131184e+01,3.044617e-01,7.476318e+01,5.976023e+01,-3.542750e+01,2.865830e-07,
5.999997e-02,-3.920064e-01,2.410863e-01,8.878110e-01,7.420412e+01,3.129973e+01,3.039968e-01,7.480761e+01,5.968565e+01,-3.542734e+01,2.865933e-07,
8.999995e-02,-3.877142e-01,2.398621e-01,8.900246e-01,7.412835e+01,3.143817e+01,3.061429e-01,7.491710e+01,5.978669e+01,-3.541895e+01,2.871475e-07,
1.199999e-01,-3.843284e-01,2.415498e-01,8.910361e-01,7.392535e+01,3.150187e+01,3.078358e-01,7.483230e+01,5.987275e+01,-3.541326e+01,2.875239e-07,
1.499999e-01,-3.855621e-01,2.454298e-01,8.894414e-01,7.376059e+01,3.140157e+01,3.072190e-01,7.457385e+01,5.990128e+01,-3.541817e+01,2.871989e-07,
1.799999e-01,-3.908751e-01,2.414390e-01,8.882139e-01,7.414843e+01,3.132483e+01,3.045625e-01,7.479300e+01,5.973923e+01,-3.542466e+01,2.867701e-07,
2.099999e-01,-3.897420e-01,2.422662e-01,8.884865e-01,7.406732e+01,3.134184e+01,3.051290e-01,7.474778e+01,5.962402e+01,-3.542284e+01,2.868903e-07,
2.399999e-01,-3.879970e-01,2.390689e-01,8.901148e-01,7.418011e+01,3.144384e+01,3.060015e-01,7.496617e+01,5.975365e+01,-3.541746e+01,2.872458e-07,
2.699999e-01,-3.836325e-01,2.412224e-01,8.914246e-01,7.391946e+01,3.152641e+01,3.081838e-01,7.485821e+01,5.985148e+01,-3.541007e+01,2.877349e-07,
