"Date","September-16-2022"
"Time","18h58m58s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-1.714092e-02,-8.709476e-01,4.910768e-01,-4.556374e+01,1.470569e+01,4.914295e-01,1.505839e+02,5.946666e+01,-3.533641e+01,2.926573e-07,
2.999998e-02,-1.582178e-02,-8.731603e-01,4.871764e-01,-4.551905e+01,1.457758e+01,4.920891e-01,1.508408e+02,5.951094e+01,-3.533484e+01,2.927629e-07,
5.999997e-02,-1.735317e-02,-8.718595e-01,4.894485e-01,-4.557012e+01,1.465217e+01,4.913234e-01,1.506908e+02,5.953879e+01,-3.533546e+01,2.927210e-07,
8.999995e-02,-1.307728e-02,-8.697536e-01,4.933129e-01,-4.543071e+01,1.477928e+01,4.934614e-01,1.504387e+02,5.956901e+01,-3.532718e+01,2.932796e-07,
1.199999e-01,-1.326265e-02,-8.691180e-01,4.944269e-01,-4.543713e+01,1.481598e+01,4.933687e-01,1.503652e+02,5.941628e+01,-3.532958e+01,2.931174e-07,
1.499999e-01,-1.719479e-02,-8.714490e-01,4.901846e-01,-4.556519e+01,1.467636e+01,4.914026e-01,1.506425e+02,5.950331e+01,-3.533769e+01,2.925711e-07,
1.799999e-01,-1.571060e-02,-8.729218e-01,4.876071e-01,-4.551554e+01,1.459171e+01,4.921447e-01,1.508126e+02,5.949519e+01,-3.533445e+01,2.927891e-07,
2.099999e-01,-1.680928e-02,-8.720641e-01,4.891029e-01,-4.555213e+01,1.464082e+01,4.915954e-01,1.507138e+02,5.958181e+01,-3.533461e+01,2.927782e-07,
2.399999e-01,-1.382318e-02,-8.702344e-01,4.924439e-01,-4.545502e+01,1.475067e+01,4.930884e-01,1.504956e+02,5.962784e+01,-3.532977e+01,2.931046e-07,
2.699999e-01,-1.287341e-02,-8.687853e-01,4.950216e-01,-4.542447e+01,1.483559e+01,4.935633e-01,1.503261e+02,5.942870e+01,-3.532892e+01,2.931622e-07,
2.999998e-01,-1.677525e-02,-8.708581e-01,4.912482e-01,-4.555177e+01,1.471133e+01,4.916124e-01,1.505728e+02,5.946247e+01,-3.533585e+01,2.926947e-07,
3.299998e-01,-1.648150e-02,-8.730135e-01,4.874174e-01,-4.554078e+01,1.458549e+01,4.917592e-01,1.508247e+02,5.953125e+01,-3.533225e+01,2.929378e-07,
3.599998e-01,-1.744792e-02,-8.725031e-01,4.882970e-01,-4.557281e+01,1.461435e+01,4.912760e-01,1.507664e+02,5.955965e+01,-3.533412e+01,2.928117e-07,
3.899998e-01,-1.342330e-02,-8.704904e-01,4.920024e-01,-4.544173e+01,1.473614e+01,4.932883e-01,1.505248e+02,5.959611e+01,-3.532854e+01,2.931880e-07,
4.199998e-01,-1.242483e-02,-8.692648e-01,4.941905e-01,-4.540945e+01,1.480819e+01,4.937876e-01,1.503811e+02,5.949207e+01,-3.532807e+01,2.932196e-07,
4.499998e-01,-1.764304e-02,-8.706262e-01,4.916286e-01,-4.558046e+01,1.472384e+01,4.911785e-01,1.505473e+02,5.950905e+01,-3.533963e+01,2.924400e-07,
4.799997e-01,-1.629964e-02,-8.728651e-01,4.876893e-01,-4.553490e+01,1.459441e+01,4.918502e-01,1.508069e+02,5.953056e+01,-3.533630e+01,2.926645e-07,
5.099997e-01,-1.665424e-02,-8.724071e-01,4.884962e-01,-4.554682e+01,1.462090e+01,4.916729e-01,1.507538e+02,5.958523e+01,-3.533663e+01,2.926425e-07,
5.399997e-01,-1.479865e-02,-8.703283e-01,4.922496e-01,-4.548707e+01,1.474427e+01,4.926007e-01,1.505079e+02,5.965897e+01,-3.533093e+01,2.930268e-07,
5.699997e-01,-1.426054e-02,-8.687470e-01,4.950508e-01,-4.547021e+01,1.483655e+01,4.928697e-01,1.503236e+02,5.945229e+01,-3.532870e+01,2.931770e-07,
5.999997e-01,-1.626634e-02,-8.707772e-01,4.914086e-01,-4.553509e+01,1.471660e+01,4.918668e-01,1.505625e+02,5.947191e+01,-3.533592e+01,2.926899e-07,
6.299997e-01,-1.616137e-02,-8.727252e-01,4.879441e-01,-4.553045e+01,1.460277e+01,4.919193e-01,1.507903e+02,5.949272e+01,-3.533447e+01,2.927877e-07,
6.599996e-01,-1.597774e-02,-8.720110e-01,4.892254e-01,-4.552485e+01,1.464484e+01,4.920111e-01,1.507062e+02,5.950495e+01,-3.533337e+01,2.928620e-07,
6.899996e-01,-1.439271e-02,-8.703299e-01,4.922588e-01,-4.547371e+01,1.474458e+01,4.928036e-01,1.505075e+02,5.965437e+01,-3.532912e+01,2.931489e-07,
7.199996e-01,-1.426122e-02,-8.694019e-01,4.938997e-01,-4.546988e+01,1.479861e+01,4.928694e-01,1.503995e+02,5.950327e+01,-3.533086e+01,2.930310e-07,
7.499996e-01,-1.794361e-02,-8.714010e-01,4.902431e-01,-4.558982e+01,1.467828e+01,4.910282e-01,1.506382e+02,5.953278e+01,-3.533827e+01,2.925314e-07,
7.799996e-01,-1.560817e-02,-8.731235e-01,4.872491e-01,-4.551206e+01,1.457997e+01,4.921959e-01,1.508362e+02,5.952394e+01,-3.533528e+01,2.927333e-07,
8.099996e-01,-1.805532e-02,-8.718572e-01,4.894272e-01,-4.559319e+01,1.465147e+01,4.909723e-01,1.506918e+02,5.954757e+01,-3.533722e+01,2.926022e-07,
8.399996e-01,-1.391274e-02,-8.698842e-01,4.930598e-01,-4.545815e+01,1.477095e+01,4.930436e-01,1.504550e+02,5.961632e+01,-3.532816e+01,2.932135e-07,
8.699995e-01,-1.237490e-02,-8.689211e-01,4.947959e-01,-4.540797e+01,1.482815e+01,4.938126e-01,1.503412e+02,5.939795e+01,-3.532887e+01,2.931658e-07,
8.999995e-01,-1.806989e-02,-8.711095e-01,4.907563e-01,-4.559417e+01,1.469515e+01,4.909651e-01,1.506044e+02,5.949024e+01,-3.533875e+01,2.924996e-07,
9.299995e-01,-1.651713e-02,-8.733478e-01,4.868171e-01,-4.554174e+01,1.456579e+01,4.917414e-01,1.508641e+02,5.957648e+01,-3.533708e+01,2.926118e-07,
9.599995e-01,-1.641935e-02,-8.721461e-01,4.889700e-01,-4.553927e+01,1.463645e+01,4.917903e-01,1.507228e+02,5.954474e+01,-3.533491e+01,2.927581e-07,
9.899995e-01,-1.352580e-02,-8.704682e-01,4.920389e-01,-4.544511e+01,1.473734e+01,4.932371e-01,1.505224e+02,5.965704e+01,-3.532912e+01,2.931490e-07,
1.019999e+00,-1.360269e-02,-8.684715e-01,4.955524e-01,-4.544867e+01,1.485309e+01,4.931987e-01,1.502908e+02,5.941092e+01,-3.532998e+01,2.930908e-07,
1.049999e+00,-1.602946e-02,-8.711604e-01,4.907369e-01,-4.552707e+01,1.469451e+01,4.919853e-01,1.506068e+02,5.949176e+01,-3.533674e+01,2.926350e-07,
