"Date","September-16-2022"
"Time","19h03m49s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.412448e-01,-5.257072e-01,-4.173586e-01,-7.232745e+01,-1.233397e+01,1.293776e-01,-1.415540e+02,4.101699e+01,-3.532851e+01,2.931900e-07,
2.999998e-02,-7.428837e-01,-5.293236e-01,-4.098053e-01,-7.226458e+01,-1.209630e+01,1.285582e-01,-1.422528e+02,4.102646e+01,-3.533150e+01,2.929879e-07,
5.999997e-02,-7.439834e-01,-5.267447e-01,-4.111311e-01,-7.235064e+01,-1.213796e+01,1.280083e-01,-1.420275e+02,4.085102e+01,-3.533227e+01,2.929359e-07,
8.999995e-02,-7.399749e-01,-5.292248e-01,-4.151605e-01,-7.221396e+01,-1.226471e+01,1.300126e-01,-1.418869e+02,4.117043e+01,-3.533380e+01,2.928327e-07,
1.199999e-01,-7.368044e-01,-5.294649e-01,-4.204595e-01,-7.214956e+01,-1.243180e+01,1.315978e-01,-1.415462e+02,4.103282e+01,-3.532602e+01,2.933583e-07,
1.499999e-01,-7.415392e-01,-5.250847e-01,-4.176190e-01,-7.234882e+01,-1.234218e+01,1.292304e-01,-1.415035e+02,4.107269e+01,-3.533058e+01,2.930499e-07,
1.799999e-01,-7.432976e-01,-5.285653e-01,-4.100334e-01,-7.229152e+01,-1.210347e+01,1.283512e-01,-1.421976e+02,4.100229e+01,-3.532899e+01,2.931578e-07,
2.099999e-01,-7.447112e-01,-5.255801e-01,-4.113038e-01,-7.239373e+01,-1.214338e+01,1.276444e-01,-1.419543e+02,4.090830e+01,-3.533059e+01,2.930493e-07,
2.399999e-01,-7.404043e-01,-5.286681e-01,-4.151044e-01,-7.223608e+01,-1.226294e+01,1.297979e-01,-1.418614e+02,4.116251e+01,-3.533182e+01,2.929665e-07,
2.699999e-01,-7.367288e-01,-5.296153e-01,-4.204025e-01,-7.214431e+01,-1.243000e+01,1.316356e-01,-1.415579e+02,4.113428e+01,-3.532527e+01,2.934090e-07,
2.999998e-01,-7.399791e-01,-5.270410e-01,-4.179219e-01,-7.227005e+01,-1.235173e+01,1.300104e-01,-1.415870e+02,4.106269e+01,-3.532651e+01,2.933250e-07,
3.299998e-01,-7.432908e-01,-5.280808e-01,-4.106696e-01,-7.230380e+01,-1.212345e+01,1.283546e-01,-1.421291e+02,4.096944e+01,-3.533050e+01,2.930555e-07,
3.599998e-01,-7.445449e-01,-5.258656e-01,-4.112398e-01,-7.238338e+01,-1.214137e+01,1.277275e-01,-1.419737e+02,4.087859e+01,-3.533003e+01,2.930875e-07,
3.899998e-01,-7.415097e-01,-5.271379e-01,-4.150771e-01,-7.229552e+01,-1.226209e+01,1.292451e-01,-1.417825e+02,4.108286e+01,-3.533109e+01,2.930158e-07,
4.199998e-01,-7.365581e-01,-5.297080e-01,-4.205849e-01,-7.213879e+01,-1.243576e+01,1.317210e-01,-1.415506e+02,4.110727e+01,-3.532278e+01,2.935771e-07,
4.499998e-01,-7.397592e-01,-5.276057e-01,-4.175986e-01,-7.225153e+01,-1.234154e+01,1.301204e-01,-1.416385e+02,4.104833e+01,-3.532472e+01,2.934460e-07,
4.799997e-01,-7.429531e-01,-5.286514e-01,-4.105465e-01,-7.228304e+01,-1.211958e+01,1.285235e-01,-1.421674e+02,4.100667e+01,-3.532877e+01,2.931723e-07,
5.099997e-01,-7.441753e-01,-5.269100e-01,-4.105715e-01,-7.234988e+01,-1.212037e+01,1.279124e-01,-1.420741e+02,4.088167e+01,-3.532933e+01,2.931344e-07,
5.399997e-01,-7.425198e-01,-5.266792e-01,-4.138518e-01,-7.232571e+01,-1.222351e+01,1.287401e-01,-1.418406e+02,4.124740e+01,-3.533278e+01,2.929018e-07,
5.699997e-01,-7.370377e-01,-5.290072e-01,-4.206267e-01,-7.216560e+01,-1.243708e+01,1.314811e-01,-1.415109e+02,4.102633e+01,-3.532384e+01,2.935053e-07,
5.999997e-01,-7.403288e-01,-5.266998e-01,-4.177327e-01,-7.228521e+01,-1.234576e+01,1.298356e-01,-1.415816e+02,4.102669e+01,-3.532630e+01,2.933393e-07,
6.299997e-01,-7.422084e-01,-5.290397e-01,-4.113925e-01,-7.225953e+01,-1.214617e+01,1.288958e-01,-1.421306e+02,4.087985e+01,-3.532578e+01,2.933742e-07,
6.599996e-01,-7.433952e-01,-5.270749e-01,-4.117712e-01,-7.233148e+01,-1.215807e+01,1.283024e-01,-1.420017e+02,4.076258e+01,-3.532729e+01,2.932725e-07,
6.899996e-01,-7.409424e-01,-5.277205e-01,-4.153497e-01,-7.227022e+01,-1.227067e+01,1.295288e-01,-1.417950e+02,4.110185e+01,-3.533038e+01,2.930639e-07,
7.199996e-01,-7.358977e-01,-5.302563e-01,-4.210496e-01,-7.211255e+01,-1.245044e+01,1.320511e-01,-1.415487e+02,4.100962e+01,-3.532202e+01,2.936282e-07,
7.499996e-01,-7.408817e-01,-5.263894e-01,-4.171433e-01,-7.230328e+01,-1.232718e+01,1.295592e-01,-1.416045e+02,4.103364e+01,-3.532771e+01,2.932437e-07,
7.799996e-01,-7.422501e-01,-5.292450e-01,-4.110529e-01,-7.225504e+01,-1.213550e+01,1.288750e-01,-1.421643e+02,4.094756e+01,-3.532822e+01,2.932096e-07,
8.099996e-01,-7.436403e-01,-5.270912e-01,-4.113077e-01,-7.233552e+01,-1.214350e+01,1.281799e-01,-1.420338e+02,4.087594e+01,-3.533025e+01,2.930723e-07,
