"Date","September-16-2022"
"Time","19h04m23s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.292471e-01,-6.098786e-01,-4.817636e-01,-6.794775e+01,-1.440032e+01,1.853764e-01,-1.416936e+02,3.743001e+01,-3.531359e+01,2.941987e-07,
2.999998e-02,-6.320978e-01,-6.117978e-01,-4.755584e-01,-6.796748e+01,-1.419786e+01,1.839511e-01,-1.421416e+02,3.729797e+01,-3.531584e+01,2.940467e-07,
5.999997e-02,-6.322174e-01,-6.122756e-01,-4.747840e-01,-6.795901e+01,-1.417264e+01,1.838913e-01,-1.422085e+02,3.721541e+01,-3.531664e+01,2.939925e-07,
8.999995e-02,-6.308893e-01,-6.113102e-01,-4.777850e-01,-6.795150e+01,-1.427042e+01,1.845554e-01,-1.419897e+02,3.746964e+01,-3.532006e+01,2.937609e-07,
1.199999e-01,-6.244033e-01,-6.135337e-01,-4.834221e-01,-6.775153e+01,-1.445457e+01,1.877984e-01,-1.417643e+02,3.751997e+01,-3.531177e+01,2.943220e-07,
1.499999e-01,-6.288206e-01,-6.099363e-01,-4.822472e-01,-6.793669e+01,-1.441614e+01,1.855897e-01,-1.416683e+02,3.733709e+01,-3.531138e+01,2.943483e-07,
1.799999e-01,-6.324608e-01,-6.116600e-01,-4.752530e-01,-6.797893e+01,-1.418791e+01,1.837696e-01,-1.421532e+02,3.719485e+01,-3.531214e+01,2.942968e-07,
2.099999e-01,-6.327281e-01,-6.112966e-01,-4.753647e-01,-6.799348e+01,-1.419155e+01,1.836359e-01,-1.421302e+02,3.717940e+01,-3.531531e+01,2.940824e-07,
2.399999e-01,-6.296019e-01,-6.122959e-01,-4.782209e-01,-6.789919e+01,-1.428463e+01,1.851991e-01,-1.420091e+02,3.749921e+01,-3.531807e+01,2.938959e-07,
2.699999e-01,-6.247691e-01,-6.129347e-01,-4.837092e-01,-6.777391e+01,-1.446397e+01,1.876154e-01,-1.417206e+02,3.744083e+01,-3.531100e+01,2.943745e-07,
2.999998e-01,-6.292308e-01,-6.100058e-01,-4.816239e-01,-6.794440e+01,-1.439576e+01,1.853846e-01,-1.417075e+02,3.735537e+01,-3.531319e+01,2.942258e-07,
3.299998e-01,-6.329676e-01,-6.122872e-01,-4.737683e-01,-6.797572e+01,-1.413959e+01,1.835162e-01,-1.422684e+02,3.724733e+01,-3.531558e+01,2.940641e-07,
3.599998e-01,-6.320955e-01,-6.118170e-01,-4.755368e-01,-6.796698e+01,-1.419715e+01,1.839523e-01,-1.421437e+02,3.716238e+01,-3.531458e+01,2.941320e-07,
3.899998e-01,-6.306959e-01,-6.108985e-01,-4.785662e-01,-6.795676e+01,-1.429590e+01,1.846520e-01,-1.419255e+02,3.753542e+01,-3.531662e+01,2.939937e-07,
4.199998e-01,-6.237895e-01,-6.132265e-01,-4.846027e-01,-6.774462e+01,-1.449322e+01,1.881052e-01,-1.416824e+02,3.741159e+01,-3.530861e+01,2.945366e-07,
4.499998e-01,-6.302430e-01,-6.093031e-01,-4.811896e-01,-6.798391e+01,-1.438156e+01,1.848785e-01,-1.417005e+02,3.740048e+01,-3.531561e+01,2.940621e-07,
4.799997e-01,-6.318411e-01,-6.123460e-01,-4.751939e-01,-6.794884e+01,-1.418599e+01,1.840795e-01,-1.421878e+02,3.717588e+01,-3.531665e+01,2.939917e-07,
5.099997e-01,-6.335640e-01,-6.102916e-01,-4.755426e-01,-6.803593e+01,-1.419734e+01,1.832180e-01,-1.420741e+02,3.720322e+01,-3.531838e+01,2.938744e-07,
5.399997e-01,-6.292869e-01,-6.125315e-01,-4.783337e-01,-6.788651e+01,-1.428831e+01,1.853565e-01,-1.420133e+02,3.758665e+01,-3.531909e+01,2.938265e-07,
5.699997e-01,-6.251972e-01,-6.122290e-01,-4.840497e-01,-6.780022e+01,-1.447512e+01,1.874014e-01,-1.416689e+02,3.748827e+01,-3.531323e+01,2.942232e-07,
5.999997e-01,-6.288750e-01,-6.110672e-01,-4.807423e-01,-6.791141e+01,-1.436695e+01,1.855625e-01,-1.418070e+02,3.729470e+01,-3.531289e+01,2.942465e-07,
6.299997e-01,-6.326488e-01,-6.122779e-01,-4.742059e-01,-6.796873e+01,-1.415383e+01,1.836756e-01,-1.422424e+02,3.727806e+01,-3.531631e+01,2.940149e-07,
6.599996e-01,-6.330224e-01,-6.110199e-01,-4.753287e-01,-6.800662e+01,-1.419038e+01,1.834888e-01,-1.421197e+02,3.724656e+01,-3.531837e+01,2.938750e-07,
6.899996e-01,-6.303166e-01,-6.109711e-01,-4.789731e-01,-6.794644e+01,-1.430918e+01,1.848417e-01,-1.419052e+02,3.749439e+01,-3.531924e+01,2.938165e-07,
7.199996e-01,-6.246678e-01,-6.128863e-01,-4.839014e-01,-6.777272e+01,-1.447026e+01,1.876661e-01,-1.417073e+02,3.749165e+01,-3.531148e+01,2.943415e-07,
7.499996e-01,-6.295201e-01,-6.102312e-01,-4.809598e-01,-6.794569e+01,-1.437405e+01,1.852400e-01,-1.417562e+02,3.739441e+01,-3.531521e+01,2.940894e-07,
7.799996e-01,-6.302869e-01,-6.138399e-01,-4.753304e-01,-6.787869e+01,-1.419043e+01,1.848566e-01,-1.422474e+02,3.720411e+01,-3.531448e+01,2.941387e-07,
8.099996e-01,-6.324501e-01,-6.124955e-01,-4.741899e-01,-6.795914e+01,-1.415331e+01,1.837749e-01,-1.422532e+02,3.722491e+01,-3.531758e+01,2.939284e-07,
8.399996e-01,-6.310974e-01,-6.111600e-01,-4.777023e-01,-6.795974e+01,-1.426772e+01,1.844513e-01,-1.419877e+02,3.752168e+01,-3.531942e+01,2.938044e-07,
8.699995e-01,-6.242644e-01,-6.133531e-01,-4.838304e-01,-6.775256e+01,-1.446794e+01,1.878678e-01,-1.417326e+02,3.749950e+01,-3.531156e+01,2.943366e-07,
8.999995e-01,-6.311824e-01,-6.084599e-01,-4.810253e-01,-6.802505e+01,-1.437619e+01,1.844088e-01,-1.416714e+02,3.732964e+01,-3.531553e+01,2.940678e-07,
9.299995e-01,-6.306477e-01,-6.128883e-01,-4.760791e-01,-6.790910e+01,-1.421482e+01,1.846761e-01,-1.421607e+02,3.717985e+01,-3.531472e+01,2.941222e-07,
9.599995e-01,-6.338745e-01,-6.104599e-01,-4.749124e-01,-6.803900e+01,-1.417682e+01,1.830628e-01,-1.421186e+02,3.720099e+01,-3.531844e+01,2.938704e-07,
9.899995e-01,-6.298274e-01,-6.117803e-01,-4.785837e-01,-6.791637e+01,-1.429647e+01,1.850863e-01,-1.419646e+02,3.744193e+01,-3.531973e+01,2.937835e-07,
1.019999e+00,-6.244883e-01,-6.134532e-01,-4.834145e-01,-6.775536e+01,-1.445432e+01,1.877558e-01,-1.417611e+02,3.745873e+01,-3.531231e+01,2.942859e-07,
