"Date","September-16-2022"
"Time","19h01m21s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.589128e-01,-8.270203e-01,6.044674e-02,-6.202571e+01,1.732728e+00,2.205436e-01,1.758197e+02,6.159533e+01,-3.533260e+01,2.929138e-07,
2.999998e-02,-5.607822e-01,-8.254171e-01,6.488377e-02,-6.209595e+01,1.860090e+00,2.196089e-01,1.755054e+02,6.179826e+01,-3.533609e+01,2.926786e-07,
5.999997e-02,-5.591123e-01,-8.261936e-01,6.926364e-02,-6.204375e+01,1.985847e+00,2.204438e-01,1.752078e+02,6.134221e+01,-3.533032e+01,2.930674e-07,
8.999995e-02,-5.611006e-01,-8.251589e-01,6.541309e-02,-6.210767e+01,1.875286e+00,2.194497e-01,1.754675e+02,6.162679e+01,-3.533795e+01,2.925534e-07,
1.199999e-01,-5.594031e-01,-8.266703e-01,6.069960e-02,-6.204300e+01,1.739985e+00,2.202984e-01,1.758005e+02,6.190226e+01,-3.533706e+01,2.926135e-07,
1.499999e-01,-5.599339e-01,-8.263926e-01,5.957656e-02,-6.206008e+01,1.707754e+00,2.200331e-01,1.758765e+02,6.169034e+01,-3.533451e+01,2.927850e-07,
1.799999e-01,-5.599124e-01,-8.260500e-01,6.433844e-02,-6.206508e+01,1.844434e+00,2.200438e-01,1.755464e+02,6.170470e+01,-3.533369e+01,2.928403e-07,
2.099999e-01,-5.583979e-01,-8.267456e-01,6.843611e-02,-6.201788e+01,1.962084e+00,2.208011e-01,1.752680e+02,6.160292e+01,-3.533176e+01,2.929708e-07,
2.399999e-01,-5.613267e-01,-8.249050e-01,6.666301e-02,-6.211714e+01,1.911172e+00,2.193366e-01,1.753798e+02,6.156473e+01,-3.533720e+01,2.926037e-07,
2.699999e-01,-5.603806e-01,-8.259389e-01,6.163249e-02,-6.207800e+01,1.766760e+00,2.198097e-01,1.757324e+02,6.193271e+01,-3.534197e+01,2.922826e-07,
2.999998e-01,-5.582561e-01,-8.275156e-01,5.973291e-02,-6.200214e+01,1.712241e+00,2.208719e-01,1.758714e+02,6.169651e+01,-3.533531e+01,2.927314e-07,
3.299998e-01,-5.599756e-01,-8.261123e-01,6.297396e-02,-6.206558e+01,1.805266e+00,2.200122e-01,1.756408e+02,6.169064e+01,-3.533429e+01,2.927997e-07,
3.599998e-01,-5.595342e-01,-8.260193e-01,6.792384e-02,-6.205659e+01,1.947374e+00,2.202329e-01,1.752991e+02,6.160648e+01,-3.533360e+01,2.928463e-07,
3.899998e-01,-5.607805e-01,-8.252116e-01,6.746173e-02,-6.209922e+01,1.934105e+00,2.196097e-01,1.753264e+02,6.158959e+01,-3.533657e+01,2.926461e-07,
4.199998e-01,-5.605661e-01,-8.257765e-01,6.211929e-02,-6.208502e+01,1.780733e+00,2.197170e-01,1.756980e+02,6.186940e+01,-3.533959e+01,2.924429e-07,
4.499998e-01,-5.587018e-01,-8.272560e-01,5.915838e-02,-6.201691e+01,1.695753e+00,2.206491e-01,1.759097e+02,6.165277e+01,-3.533445e+01,2.927891e-07,
